genre,preview_url,preview_track,color,top,left,font_size,run_date
laboratorio,https://p.scdn.co/mp3-preview/9bfd5ca899a71c9980e07af2fe3a5a6e60f9c5ad,"e.g. Pauline Oliveros ""Crossing the Sands""","rgb(77, 143, 132)",16952px,448px,101%,20220428
japanoise,https://p.scdn.co/mp3-preview/27a5e288269c54b0538654ba9404c4a8dee7354f,"e.g. Merzbow ""Woodpecker No. 1""","rgb(192, 53, 127)",12089px,288px,100%,20220428
ambient industrial,https://p.scdn.co/mp3-preview/c54ac947009ff65491e32fb219b15d5ec1496757,"e.g. Muslimgauze ""All The Stolen Land Of Palestine""","rgb(126, 107, 173)",12039px,379px,100%,20220428
irish experimental electronic,https://p.scdn.co/mp3-preview/dd8cbfe63be9f6e906e0e6642b5a5b5d80ba9d33,"e.g. Jape ""Floating""","rgb(157, 134, 178)",5315px,779px,100%,20220428
modular synth,https://p.scdn.co/mp3-preview/daa12196ec7f8eefeb32fe6a55366c01e3b22e0a,"e.g. Kaitlyn Aurelia Smith ""Mt Baker""","rgb(113, 148, 196)",12365px,511px,100%,20220428
psychedelic hip hop,https://p.scdn.co/mp3-preview/246863e2f40deca0c0199d5310747ee4bf357768,"e.g. Lil Ugly Mane ""Throw Dem Gunz""","rgb(163, 125, 53)",8443px,851px,103%,20220428
nantes indie,https://p.scdn.co/mp3-preview/ec130115ebd521007f0d73c94cb0fdd11c68e415,"e.g. Voyou ""Il neige""","rgb(151, 140, 53)",7508px,711px,101%,20220428
finnish indie,https://p.scdn.co/mp3-preview/ba5073dee085a8e9925ac371ab3bceea4155753a,"e.g. Antti Autio ""Kaikki hyvin""","rgb(153, 135, 71)",8749px,588px,101%,20220428
siberian folk,https://p.scdn.co/mp3-preview/777958cbec14c9152e77d827f7fc17c841eea019,"e.g. Yat-Kha ""Karangailyg Kara Hovaa (Dyngyldai)""","rgb(110, 140, 47)",14670px,520px,100%,20220428
lagu timur,https://p.scdn.co/mp3-preview/2c77df0a2a0a8b3737a346a9c92236b4a6806541,"e.g. Ona Hetharua ""Antara Nyaman Dan Cinta""","rgb(165, 150, 9)",5177px,853px,100%,20220428
classic latvian pop,https://p.scdn.co/mp3-preview/4b3e27a51bc8a34b00d7ef223f3e313e56cadbfd,"e.g. Nora Bumbiere ""Es gribu dejot bugi""","rgb(112, 143, 39)",13474px,775px,100%,20220428
bahai,https://p.scdn.co/mp3-preview/74e4879c7bfcaf82c461ff37d5efbd575c641d24,"e.g. Elika Mahony ""Amame (feat. Ali Youssefi)""","rgb(159, 137, 19)",6937px,1006px,100%,20220428
japanese beats,https://p.scdn.co/mp3-preview/79477f4c3d74a9ec98b26f5ad397543ba19c96f0,"e.g. BudaMunk ""Old School, New Design""","rgb(152, 128, 108)",10963px,1002px,100%,20220428
classic k-pop,https://p.scdn.co/mp3-preview/f95666a1a27e0585fe8b9cb33c6d995d5012c487,"e.g. Cool ""아로하""","rgb(173, 130, 20)",4494px,839px,101%,20220428
portuguese techno,https://p.scdn.co/mp3-preview/4b38ca842b2e5468466393953a3f64d0e8fd83a8,"e.g. Lewis Fautzi ""Eerie - Sleeparchive Remix""","rgb(205, 134, 215)",461px,1226px,100%,20220428
movie tunes,https://p.scdn.co/mp3-preview/b28b832dbfabaadb26053df3030620dcb3a4e393,"e.g. Jodi Benson ""Part of Your World""","rgb(77, 145, 50)",17471px,595px,105%,20220428
xenharmonic,https://p.scdn.co/mp3-preview/7e3d2a1aaac05feab71fda1515cab7c657fd318c,"e.g. Easley Blackwood ""Je te veux (I want you)""","rgb(39, 155, 137)",19313px,405px,100%,20220428
progressive electro house,https://p.scdn.co/mp3-preview/2924bec38c2c20d3b06f758a6263d3343a5bac65,"e.g. Otto Knows ""Million Voices - Radio Edit""","rgb(208, 124, 93)",1810px,862px,109%,20220428
throat singing,https://p.scdn.co/mp3-preview/f44cf19a52a8d85fabd12b6e5870f28d78e8327a,"e.g. Alash Ensemble ""Dynggyldai""","rgb(97, 144, 64)",15394px,462px,100%,20220428
south african alternative,https://p.scdn.co/mp3-preview/4b0938e6728d24b10645846d7568b38d3465fba4,"e.g. Diamond Thug ""Sapphire""","rgb(162, 134, 36)",6061px,813px,102%,20220428
finnish edm,https://p.scdn.co/mp3-preview/3ca6a7441b0be7f96e979cc4c1f6b8823aec402b,"e.g. Samlight ""You Take Me Up""","rgb(205, 130, 139)",1462px,797px,101%,20220428
pakistani indie,https://p.scdn.co/mp3-preview/fc2dddecb9d987d8b9d5ccd27a8aab96d7d645c4,"e.g. Abdullah Siddiqui ""GO""","rgb(140, 143, 57)",9141px,608px,101%,20220428
pinoy edm,https://p.scdn.co/mp3-preview/31ff6bc162c265a73d7eaabe88a84a9faa01f6d5,"e.g. Jenil ""Show Me Love""","rgb(190, 134, 58)",2791px,913px,100%,20220428
nintendocore,https://p.scdn.co/mp3-preview/4d60ae771d43b07445929e8124f3f53dc73e1ce6,"e.g. Horse The Band ""Murder""","rgb(205, 101, 72)",5622px,407px,102%,20220428
madchester,https://p.scdn.co/mp3-preview/01ce05bf58548a3d6a78de8d40d3b89ead01a497,"e.g. Happy Mondays ""Step On - 2007 Remaster""","rgb(196, 107, 55)",5609px,448px,105%,20220428
latvian pop,https://p.scdn.co/mp3-preview/254f1e89e1116810cbf56befd391234141f99b1a,"e.g. Astro'n'out ""Dejot Trakāk""","rgb(152, 137, 32)",7483px,763px,101%,20220428
gothenburg indie,https://p.scdn.co/mp3-preview/8e542cb60e056dd0d429b665e36fa3478e307d01,"e.g. Jonas Lundqvist ""Den okända floden""","rgb(147, 139, 57)",10002px,485px,102%,20220428
otroske pesmice,https://p.scdn.co/mp3-preview/e5115a86bc8280469e7acf748a61f8a6d0843548,"e.g. Neca Falk ""Maček Muri""","rgb(112, 150, 16)",13338px,832px,100%,20220428
icelandic post-punk,https://p.scdn.co/mp3-preview/7a64a070f0d2fb83f32de6091c33e9fac523f399,"e.g. Purrkur Pillnikk ""Flughoppið""","rgb(179, 116, 80)",5461px,500px,100%,20220428
musica per bambini,https://p.scdn.co/mp3-preview/690f9fde1a9d116f08f35dc5991ead1a49392595,"e.g. Coccole Sonore ""Ninna nanna ninna oh""","rgb(143, 141, 39)",8605px,966px,101%,20220428
greek folk,https://p.scdn.co/mp3-preview/f91acc3109c09f1e01c702ea8a728fff4243a56a,"e.g. Ross Daly ""Hatif""","rgb(105, 157, 88)",14956px,739px,100%,20220428
canadian garage rock,https://p.scdn.co/mp3-preview/ced2e9d7aefee2980de55d8de9adcc4b9892b5db,"e.g. Dead Ghosts ""Roky Said""","rgb(198, 96, 53)",10220px,401px,100%,20220428
cambodian pop,https://p.scdn.co/mp3-preview/aaf1e5f2787cdae5922ec290c1410b8019f4d896,"e.g. Meas Soksophea ""My Only One""","rgb(141, 145, 36)",10752px,741px,100%,20220428
birthday,https://p.scdn.co/mp3-preview/aaff11139df2541070debaf5f18c25e9f8c443f5,"e.g. Singing Birthday Card ""Happy Birthday, Mickey (Children's)""","rgb(151, 134, 5)",6776px,962px,100%,20220428
darksynth,https://p.scdn.co/mp3-preview/236311750a53bbe7fcde7fbdb2a85eccdf56e300,"e.g. Street Cleaner ""Nightlife""","rgb(196, 136, 171)",2386px,452px,101%,20220428
indie soul,https://p.scdn.co/mp3-preview/6dbe758020294e9d331142b062619cc44e7678b3,"e.g. Charlotte Day Wilson ""Work""","rgb(146, 141, 74)",6988px,944px,111%,20220428
video game music,https://p.scdn.co/mp3-preview/c8e123db24552c273ff99b2c68487256037f6ea2,"e.g. Jason Graves ""The Knights' Theme""","rgb(91, 146, 198)",12076px,269px,106%,20220428
bulgarian r&b,https://p.scdn.co/mp3-preview/0588b13b41b3ca1e306ea544a375aa0aff737264,"e.g. TromBobby ""LONGING""","rgb(152, 144, 53)",5152px,1013px,100%,20220428
italian lounge,https://p.scdn.co/mp3-preview/8fb2dca8925d2437e28c54d7c25db138f349602b,"e.g. Nu Braz ""Segunda feira""","rgb(146, 143, 72)",8270px,868px,102%,20220428
trap beats,https://p.scdn.co/mp3-preview/757b3311c3aaa8ad5efdc932da3bde73a7663d96,"e.g. Damma Beatz ""Move Shady""","rgb(121, 159, 189)",2431px,1212px,101%,20220428
wandelweiser,https://p.scdn.co/mp3-preview/6e757c50179d6933b06cd7daf7107de9e0589c0c,"e.g. Michael Pisaro ""A mist is a collection of points: Part I""","rgb(14, 156, 145)",18673px,301px,100%,20220428
japanese contemporary classical,https://p.scdn.co/mp3-preview/7eb8c4983ba1523186fb7d6308d4aca21816cd4c,"e.g. Akira Nishimura ""Kala""","rgb(38, 154, 161)",18782px,375px,100%,20220428
icelandic choir,https://p.scdn.co/mp3-preview/e29d1b255a49695b086abfb2e9cbb6d772c8aba1,"e.g. Karlakór Reykjavíkur ""Undir Dalanna sól""","rgb(62, 151, 24)",18317px,331px,100%,20220428
bgm,https://p.scdn.co/mp3-preview/c8b8c9b3d3f622750f0361fa59bc6d2a2325611d,"e.g. Japan Cafe BGM ""Japanese Cafe Jazz Moods""","rgb(51, 168, 208)",16117px,950px,101%,20220428
hengelliset laulut,https://p.scdn.co/mp3-preview/e4f307d03ab7e17df625435d1d227eebc9ab6b92,"e.g. Seuralaulu ""Ovat syntini anteeksi suuret (Siionin laulu)""","rgb(51, 163, 66)",19082px,325px,100%,20220428
dutch dnb,https://p.scdn.co/mp3-preview/ac3c0357755e4d5d3cdd40291020908b9dbe7f6c,"e.g. Nymfo ""Before Dawn""","rgb(216, 126, 156)",1997px,935px,101%,20220428
electro house,https://p.scdn.co/mp3-preview/38bddc106d148cda62973438f12fc0c50f0ff844,"e.g. Laidback Luke ""Whistle (feat. Bertie Scott)""","rgb(207, 125, 79)",2097px,864px,118%,20220428
mexican indie,https://p.scdn.co/mp3-preview/82bdf390f5ddf3afc2c49ebbdfd0e368cc8b5a1e,"e.g. Rey Pila ""Ninjas""","rgb(169, 134, 38)",4958px,700px,106%,20220428
australian children's music,https://p.scdn.co/mp3-preview/f8dff8abaa82478881e63b2dd8d518a1340e89da,"e.g. Jay Laga'aia ""Lion Sleeps Tonight""","rgb(119, 142, 13)",12167px,1071px,102%,20220428
oc indie,https://p.scdn.co/mp3-preview/ab3bbeede0ee61b6d2c74d8e94cd6aa4a1a92e1d,"e.g. 3lh ""Shadow""","rgb(169, 123, 46)",8135px,547px,101%,20220428
tassie indie,https://p.scdn.co/mp3-preview/36b325679dd1f62d47672975e1b873666178472f,"e.g. Luca Brasi ""How to Make Gravy (Triple J Like a Version) [Live]""","rgb(136, 139, 102)",11100px,483px,100%,20220428
abstractro,https://p.scdn.co/mp3-preview/dc46b3950a05137b63be1e2d12eef1fe3190fcd8,"e.g. Higuma ""Pacific Temple""","rgb(112, 139, 182)",13509px,218px,100%,20220428
electro dub,https://p.scdn.co/mp3-preview/b57a80a238c9faf57c7682ec31d049b85924e0e2,"e.g. Miniman ""Back to Roots""","rgb(164, 144, 112)",2568px,1017px,101%,20220428
musica sarda,https://p.scdn.co/mp3-preview/d45bfa2b3586977b132d79a72dfd8e94c0132d18,"e.g. Piero Marras ""Il figlio del re""","rgb(121, 142, 17)",14301px,613px,101%,20220428
turkish post-punk,https://p.scdn.co/mp3-preview/b6d42b6c7de95aa3e9b75cbb26eb2806321443fc,"e.g. Apartmanlar ""Son Rüya""","rgb(147, 137, 139)",7125px,485px,100%,20220428
indian lo-fi,https://p.scdn.co/mp3-preview/ca69720a9154d003864d98e4cc461f6b29ccc05d,"e.g. Sanjay S Yadav ""Waalian (Lo-Fi)""","rgb(116, 155, 87)",9931px,781px,102%,20220428
glee club,https://p.scdn.co/mp3-preview/258ec532e56d9797d974f3ee257ef64b8c6f49f4,"e.g. Ross Lee Finney ""Pilgrim Psalms: Psalm 64""","rgb(140, 139, 30)",8859px,593px,102%,20220428
african electronic,https://p.scdn.co/mp3-preview/5ebdf49bd03e59960161e99f2391494ea08912f5,"e.g. Nihiloxica ""Endongo""","rgb(176, 138, 114)",3620px,1118px,100%,20220428
jug band,https://p.scdn.co/mp3-preview/1739bae1381504de318a37e60afba8a52d58ec17,"e.g. Memphis Jug Band ""On the Road Again""","rgb(86, 142, 43)",18645px,991px,100%,20220428
gen z singer-songwriter,https://p.scdn.co/mp3-preview/b2fddb526ed66258ded42eedce3650ab7348222c,"e.g. Sara Kays ""Remember That Night?""","rgb(107, 156, 2)",12002px,786px,107%,20220428
kabyle,https://p.scdn.co/mp3-preview/3e696ca9f6261842496a1cd424b57f394285255c,"e.g. Rabah Asma ""Ines""","rgb(178, 127, 14)",7729px,826px,100%,20220428
trova mexicana,https://p.scdn.co/mp3-preview/6f5fdbedfdb62864389eb7305fe81c46a7990dc7,"e.g. Alejandro Santiago ""Por si no te vuelvo a ver""","rgb(100, 154, 3)",14758px,880px,101%,20220428
men's choir,https://p.scdn.co/mp3-preview/3dd97c1dc44f2eb9d8a23ab9c4ec03aeddcc8d2c,"e.g. Treorchy Male Voice Choir ""Calon Lan""","rgb(56, 131, 45)",20322px,186px,100%,20220428
musica purepecha,https://p.scdn.co/mp3-preview/c7b6ab93857265dc160e0e6e4e9de69fdc9cf911,"e.g. Banda Laser ""El Palomito - Son""","rgb(150, 143, 34)",9768px,903px,100%,20220428
trap cristiano,https://p.scdn.co/mp3-preview/8433189b7de08d14ebe3e353f8a34857c5c252b0,"e.g. Micky Medina ""Vuelvo a Ti""","rgb(176, 143, 2)",7139px,1067px,100%,20220428
pagode baiano,https://p.scdn.co/mp3-preview/997a7955447bf1157cb11d8918a3b0c723ad3f7c,"e.g. La Furia ""Tchaco Tchaco""","rgb(195, 130, 3)",11693px,1086px,105%,20220428
himachali pop,https://p.scdn.co/mp3-preview/b36146769a8071896fe311ec7bf918ac3d8c2205,"e.g. Nati King Kuldeep Sharma ""Rumatiye""","rgb(190, 115, 4)",7717px,830px,101%,20220428
brega paraense,https://p.scdn.co/mp3-preview/52913f3b61f0ddc7f2494c668de2cab8dbf67525,"e.g. Fruto Sensual ""Príncipe Negro""","rgb(194, 136, 6)",4452px,993px,100%,20220428
deep rai,https://p.scdn.co/mp3-preview/d7e0ac10eab1b69107558dc5b9c198c32faa9ae2,"e.g. Kader Japonais ""Nti Sbabi""","rgb(203, 113, 9)",5592px,851px,101%,20220428
icelandic metal,https://p.scdn.co/mp3-preview/19eb1067304ce3d584a88651e0bc68e388230d5d,"e.g. Misþyrming ""Orgia""","rgb(201, 93, 99)",8712px,182px,100%,20220428
sesotho hip hop,https://p.scdn.co/mp3-preview/c5afd94849e4ee0b4f5971fac8126062e29a0004,"e.g. Malome Vector ""Nobody""","rgb(159, 142, 3)",8879px,977px,100%,20220428
hip hop galsen,https://p.scdn.co/mp3-preview/1f9ae74edb5fbb06f1e1ed2c4b561592234137db,"e.g. Iss 814 ""Xool Ma Ci Bët""","rgb(177, 132, 3)",10851px,1095px,100%,20220428
blackgaze,https://p.scdn.co/mp3-preview/5c7b1bf290e12e86996a01c575c5767cbd9742d3,"e.g. An Autumn for Crippled Children ""Try Not to Destroy Everything You Love""","rgb(179, 96, 159)",9388px,103px,101%,20220428
rap conscient,https://p.scdn.co/mp3-preview/797c3fac262853c4eaa344c0c3dba49f86fe3a94,"e.g. Disiz ""RENCONTRE""","rgb(173, 136, 7)",10281px,1053px,108%,20220428
spanish death metal,https://p.scdn.co/mp3-preview/a9836f8809d0aca638eda7ac49f78b9ed96dc5ec,"e.g. Bloodhunter ""A Twist of Fate to Come""","rgb(227, 71, 140)",8222px,200px,100%,20220428
operatic pop,https://p.scdn.co/mp3-preview/f75bad53de47a9bb84c2c27943c5d9cbd935a762,"e.g. Giorgia Fumanti ""Your Love (Once Upon A Time In The West)""","rgb(86, 157, 38)",18002px,297px,103%,20220428
new england americana,https://p.scdn.co/mp3-preview/2512eeb8797ed308c867f40823a5b19130c33257,"e.g. Chris Smither ""Leave The Light On""","rgb(117, 148, 20)",14142px,608px,101%,20220428
screamo,https://p.scdn.co/mp3-preview/0a15a73ccba61f1c01221d94ac3fc4ebf62e67ad,"e.g. Scary Kids Scaring Kids ""Holding On""","rgb(213, 94, 34)",6507px,269px,106%,20220428
rock cearense,https://p.scdn.co/mp3-preview/fa85657cef4b680a6f3e065259437c7630822a6e,"e.g. Selvagens à Procura de Lei ""Despedida""","rgb(190, 115, 39)",6769px,387px,100%,20220428
swedish melodic rock,https://p.scdn.co/mp3-preview/b604ef7db842289508faca08ed9faf5a96d7315f,"e.g. Degreed ""Into the Fire""","rgb(203, 108, 15)",4535px,325px,101%,20220428
bosnian pop,https://p.scdn.co/mp3-preview/485601adba8d04219576d49b49de968e3f0330f6,"e.g. Hakala ""Bekrija""","rgb(182, 123, 2)",9313px,588px,101%,20220428
gumbe,https://p.scdn.co/mp3-preview/977ed7f9fb514480130618f32bd2771ee0f8ba0d,"e.g. Tabanka Djaz ""Foi Assim""","rgb(172, 136, 22)",7819px,1047px,100%,20220428
rap kreyol,https://p.scdn.co/mp3-preview/fdfe6275d22d5a0a111afa6f5a3f10b087e5547e,"e.g. TROUBLEBOY HITMAKER ""Nou Paka Ansanm""","rgb(178, 134, 4)",9229px,1075px,100%,20220428
country road,https://p.scdn.co/mp3-preview/827a242454720e4ff220e39ac4b9641d63aa6542,"e.g. Craig Morgan ""Redneck Yacht Club""","rgb(163, 136, 2)",6373px,580px,115%,20220428
burkinabe pop,https://p.scdn.co/mp3-preview/2c5ec066cbe2c6e64b3e1dc0fad57fac5146d764,"e.g. Floby ""Weedo""","rgb(171, 136, 16)",10789px,1042px,100%,20220428
banda,https://p.scdn.co/mp3-preview/5036fc86ac3d27780a5dd9ec49fa0c4578240618,"e.g. Chuy Lizarraga y Su Banda Tierra Sinaloense ""La Rabia""","rgb(147, 140, 11)",10566px,989px,111%,20220428
rap montrealais,https://p.scdn.co/mp3-preview/eeffaaf84a2a47be1f035d13d6e75b7271d67ad5,"e.g. Izzy-S ""Semelles Rouges""","rgb(152, 147, 4)",8187px,1071px,101%,20220428
trap venezolano,https://p.scdn.co/mp3-preview/8a6d331c25b3f849454a4d2a21deb71daf13bd6e,"e.g. Reis Belico ""Necesito""","rgb(165, 143, 4)",10456px,1117px,102%,20220428
rap genovese,https://p.scdn.co/mp3-preview/7b2744024238d86a386d94b0cb382e24f3c8e303,"e.g. Disme ""Blueface (feat. Izi, Tedua)""","rgb(171, 147, 3)",7912px,995px,103%,20220428
gujarati pop,https://p.scdn.co/mp3-preview/2e51ba520f89623be3afae52714aa3baf3194cb6,"e.g. Aishwarya Majmudar ""Aaj Unse Kehna Hai""","rgb(177, 124, 5)",11804px,737px,102%,20220428
vietnamese bolero,https://p.scdn.co/mp3-preview/c9436c10e6303a6d4bcbd0e18fa4826d74cb019c,"e.g. Huong Lan ""Con Đương Xưa Em Đi""","rgb(126, 153, 4)",12759px,536px,100%,20220428
tamburica,https://p.scdn.co/mp3-preview/8377db38d90fcafbed81648608e5dd2d267f0d26,"e.g. Slavonske lole ""Sve Je Ona Meni""","rgb(136, 146, 11)",13929px,505px,100%,20220428
industrial black metal,https://p.scdn.co/mp3-preview/d1c39ae09c73ea2ef231f25791c52c4ca6d4074e,"e.g. Thorns ""Stellar Master Elite""","rgb(213, 67, 128)",6102px,146px,100%,20220428
trap boricua,https://p.scdn.co/mp3-preview/017415a2b414665119f03c69abcb8daffc54c225,"e.g. Joyce Santana ""Babymama - Remix""","rgb(166, 148, 4)",8199px,1129px,106%,20220428
tango cancion,https://p.scdn.co/mp3-preview/d203532ebbbe00dbbb000ce3bf768510151bc0a9,"e.g. Carlos Di Sarli ""Nada""","rgb(77, 150, 32)",19683px,897px,100%,20220428
british math rock,https://p.scdn.co/mp3-preview/6aef9ed99efbeea0cfc180ae80110f5af5af13f0,"e.g. The Physics House Band ""Teratology""","rgb(182, 120, 109)",10270px,431px,100%,20220428
pagode,https://p.scdn.co/mp3-preview/f54162c35807464b4fb31d5e7d0da7b3f5089db7,"e.g. Soweto ""Farol Das Estrelas""","rgb(171, 128, 3)",10578px,860px,108%,20220428
classic azeri pop,https://p.scdn.co/mp3-preview/28942e05f9743399297e2d415e198e9eb284680e,"e.g. Rashid Beibutov ""Kuchalara Soo Sapmisham""","rgb(119, 145, 37)",14820px,552px,100%,20220428
nashville americana,https://p.scdn.co/mp3-preview/86bdfaba317434b652caf569bd1f1abba0ccc334,"e.g. Jeremy Ivey ""Story Of A Fish""","rgb(121, 150, 8)",12263px,622px,101%,20220428
punk catala,https://p.scdn.co/mp3-preview/197a1757935b72bc7b474044650e7aae80aa7e22,"e.g. KOP ""Sols El Poble Salva Al Poble""","rgb(217, 97, 15)",5908px,427px,100%,20220428
indonesian deathcore,https://p.scdn.co/mp3-preview/b9031ee6865fc27ddcc3c41bfc8119838a6d0de0,"e.g. DeadSquad ""Manufaktur Replika Baptis""","rgb(231, 68, 71)",4956px,284px,100%,20220428
k-pop reality show,https://p.scdn.co/mp3-preview/6c4a4cad2a38597f5a809af4f2792d3994b7e628,"e.g. GOT U ""U GOT IT""","rgb(205, 122, 14)",3374px,706px,101%,20220428
guitarra portuguesa,https://p.scdn.co/mp3-preview/07fc2f9510777234f86b91e7b1afca82b893f59a,"e.g. Carlos Paredes ""Canção verdes anos""","rgb(103, 163, 138)",16991px,839px,100%,20220428
diy pop punk,https://p.scdn.co/mp3-preview/97c52fc188b73ac654de550bff7656d2c7e08fbc,"e.g. DeeCRACKS ""Don't Turn Your Heart Off""","rgb(222, 90, 25)",6174px,343px,100%,20220428
punk mexicano,https://p.scdn.co/mp3-preview/0b5e15c95519801ba922afbd16ae31e584d37087,"e.g. Rebel'd Punk ""Reviéntense Todos""","rgb(222, 83, 34)",10493px,350px,100%,20220428
zouk,https://p.scdn.co/mp3-preview/ffc1ee761aacef42d5455a52294c22004c3d2930,"e.g. Edith Lefel ""Si seulement""","rgb(188, 140, 17)",2853px,998px,101%,20220428
acoustic cover,https://p.scdn.co/mp3-preview/430fdded82c8ae29c270590a9b4d81b516c8e207,"e.g. Karizma Duo ""I Say a Little Prayer""","rgb(81, 166, 2)",14882px,836px,104%,20220428
polish hardcore,https://p.scdn.co/mp3-preview/a82a710ee45b72ff414d7febee1e4b44652ea5af,"e.g. Dezerter ""IDI""","rgb(226, 78, 41)",8417px,293px,100%,20220428
french hip hop,https://p.scdn.co/mp3-preview/e872289a21b228b64168705993e0e94328ec08e1,"e.g. Rim'K ""Papel - feat. Morad""","rgb(174, 135, 6)",10330px,1067px,114%,20220428
somali pop,https://p.scdn.co/mp3-preview/5b09ed56be1bc3aad344a11df3aa75fbf4ab57b8,"e.g. King Khalid ""Nagma""","rgb(168, 140, 9)",5623px,1082px,100%,20220428
drill italiana,https://p.scdn.co/mp3-preview/623622d506b937066116868f793b35f15ea8b489,"e.g. ODT ""Mazzette""","rgb(159, 148, 4)",8161px,1036px,102%,20220428
finnish hardcore,https://p.scdn.co/mp3-preview/dea39c75a7d864dcc7c1d60764028ce48c70ab29,"e.g. Kakkahätä-77 ""Tuttipullonimijä""","rgb(227, 72, 42)",10162px,262px,100%,20220428
bozlak,https://p.scdn.co/mp3-preview/c14b324a35322f4c5e1efc9b9c3034e1f7f26c36,"e.g. Hacı Taşan ""Bugün Ayın Işığı""","rgb(118, 148, 20)",16023px,734px,101%,20220428
autonomous black metal,https://p.scdn.co/mp3-preview/419f8aea3b76f13d17cb59209dac78edaf44e6b0,"e.g. Paysage D'Hiver ""Im Winterwald""","rgb(180, 81, 167)",10269px,85px,100%,20220428
dancehall chileno,https://p.scdn.co/mp3-preview/feea353d2940fb198420ad991bffe977de85ae3d,"e.g. Cestar ""Todo Cambió (feat. Stailok)""","rgb(183, 138, 1)",5673px,1133px,100%,20220428
musica popular colombiana,https://p.scdn.co/mp3-preview/b71223661888c9c4d6827c429dee9c9acd3bfc40,"e.g. Luisito Muñoz ""Tú Pasaje al Olvido""","rgb(130, 154, 3)",12425px,1133px,103%,20220428
peruvian punk,https://p.scdn.co/mp3-preview/88a00301f00f755fbf301714ca8dcb4166d79b95,"e.g. INYECTORES ""Bombardero""","rgb(210, 98, 27)",8822px,391px,100%,20220428
ars subtilior,https://p.scdn.co/mp3-preview/e0ac9b18b934bdba0a9eb78c290cc92558c9aa3d,"e.g. Baude Cordier ""Tout par compas suy composés""","rgb(24, 177, 78)",20804px,211px,100%,20220428
electronic djent,https://p.scdn.co/mp3-preview/72099b17d76b14824f0db3f5c73407ab5e476c7c,"e.g. Wide Eyes ""Paradoxica""","rgb(203, 111, 138)",4030px,297px,101%,20220428
battle rap,https://p.scdn.co/mp3-preview/134a9a39b0508e3512a893a6dc8365ef1301ff0f,"e.g. Vado ""Da Hated (feat. Dave East)""","rgb(183, 116, 4)",10218px,996px,101%,20220428
boogie-woogie,https://p.scdn.co/mp3-preview/81900588afa5415b180ad86ab8726095264ab900,"e.g. Meade ""Lux"" Lewis ""Honky Tonk Train Blues""","rgb(96, 138, 88)",17908px,1055px,100%,20220428
hangoskonyvek,https://p.scdn.co/mp3-preview/c3362fb003ff3537530c2d5a5e9d2d71055ca1ea,"e.g. Laszlo Szacsvay ""Kököjszi és Bobojsza elindulnak a földre és várják Andris születését""","rgb(59, 95, 7)",17115px,1291px,100%,20220428
