genre,preview_url,preview_track,color,top,left,font_size,run_date
basque folk,https://p.scdn.co/mp3-preview/307ec58730e0b28c6cfd1c5c0a01186144cd87c1,"e.g. Tapia eta Leturia ""Hik Lan Eta Nik Jai""","rgb(104, 156, 33)",14803px,790px,100%,20220910
khmer,https://p.scdn.co/mp3-preview/4e6f59f1c79d09eaef4bf235cd816d1079fc6491,"e.g. Meas Soksophea ""Koch men Alov""","rgb(130, 142, 56)",12720px,682px,100%,20220910
japanese alternative pop,https://p.scdn.co/mp3-preview/9cb8b298a5850be6717624dddd374eceeb2b05f4,"e.g. ROTH BART BARON ""けもののなまえ (feat.HANA)""","rgb(154, 135, 43)",7859px,645px,101%,20220910
lastelaulud,https://p.scdn.co/mp3-preview/77ee4eb9206e9b8f0d50b7cede7c15a8f2e64469,"e.g. Eesti Raadio laululapsed ""Vitsalaul""","rgb(103, 146, 3)",12750px,961px,100%,20220910
classic soundtrack,https://p.scdn.co/mp3-preview/0cbe46a67cede2ff60d55afca7dfe34b7cab4617,"e.g. Alex North ""Unchained Melody - From ""Unchained""""","rgb(70, 152, 158)",17263px,309px,103%,20220910
traditional irish singing,https://p.scdn.co/mp3-preview/7111c2caf19d9ab12224bcca689ed3afc19f9073,"e.g. Paddy Tunney ""The Lowlands Of Holland""","rgb(27, 168, 11)",20025px,953px,100%,20220910
hypnosis,https://p.scdn.co/mp3-preview/b2cc2ef99cdc96c2ff3e5d3b6aad7fa11c7e5c33,"e.g. Anna Thompson ""Putting the Worry Aside""","rgb(29, 160, 147)",18822px,206px,100%,20220910
ukrainian electronic,https://p.scdn.co/mp3-preview/dcdd03fcdc5929615a0d1b349870efadda5448fb,"e.g. 8Kays ""Rainbow""","rgb(188, 141, 186)",1095px,1129px,101%,20220910
marci brijuzi,https://p.scdn.co/mp3-preview/9e6db390ddb840ab475fa60b816edc80823984af,"e.g. Joseph Abela Scolaro ""Appassionata""","rgb(106, 141, 113)",14900px,508px,100%,20220910
abstract beats,https://p.scdn.co/mp3-preview/466223c4e26d7db757483d5fdb0e5a17d61782da,"e.g. Mndsgn ""Camelblues""","rgb(154, 129, 112)",7605px,912px,101%,20220910
uk funky,https://p.scdn.co/mp3-preview/545a359b9eaf49aba6408a1239bb632bbb300a5d,"e.g. Undisputed ""#Kame4""","rgb(185, 137, 69)",2251px,1105px,103%,20220910
psychedelic hip hop,https://p.scdn.co/mp3-preview/3e277504c513f2e20daebc1204833e239a7446da,"e.g. Quasimoto ""Catchin' The Vibe""","rgb(163, 125, 53)",8548px,848px,103%,20220910
men chika,https://p.scdn.co/mp3-preview/73c85b15c8a7cd0ba397736cda2159d69974d6a2,"e.g. パピーハイブリッド ""パピーハイブリッド""","rgb(204, 121, 6)",3011px,648px,101%,20220910
rock progresivo mexicano,https://p.scdn.co/mp3-preview/661d6fb034089b85ff77db1572ecaa2e808d9848,"e.g. Chac Mool ""Nadie En Especial""","rgb(143, 131, 122)",12730px,504px,100%,20220910
modern performance,https://p.scdn.co/mp3-preview/4690c0dfecb6d1b68144ad3dd0360a1b8956866c,"e.g. Conlon Nancarrow ""Studies for Player Piano: Study No. 6""","rgb(46, 147, 116)",19082px,359px,100%,20220910
old school highlife,https://p.scdn.co/mp3-preview/6611d1e5499b24836e92c022a4301c245ac9aafe,"e.g. Nana Tuffour ""Abeiku""","rgb(183, 128, 28)",9361px,1074px,100%,20220910
florida rap,https://p.scdn.co/mp3-preview/689b6cab8c8b86e1ae42f52c2e765feddecd0832,"e.g. Project Youngin ""Dum Dum""","rgb(151, 148, 1)",5482px,1136px,107%,20220910
canadian shoegaze,https://p.scdn.co/mp3-preview/76513f6e51a8b519a72c26b3dc0959cbc1effd0f,"e.g. No Joy ""Hare Tarot Lies""","rgb(163, 126, 132)",8229px,175px,100%,20220910
alabama rap,https://p.scdn.co/mp3-preview/2d1a6e43b763e37244c4a4d1264e90ef940e7cfb,"e.g. Lil Bam ""29 Bars""","rgb(156, 148, 2)",5067px,1089px,102%,20220910
new jersey underground rap,https://p.scdn.co/mp3-preview/65289ab574d82c85c84545705f49da28e6544820,"e.g. Elzo Bandz ""BlickyBoys Pt2""","rgb(154, 145, 2)",10376px,1080px,101%,20220910
garifuna folk,https://p.scdn.co/mp3-preview/de47d125f3a7744236d601da14c5e581ab936e52,"e.g. the Garifuna Collective ""Black Catbird""","rgb(171, 125, 20)",9940px,926px,100%,20220910
uk82,https://p.scdn.co/mp3-preview/c3ae14061eb61a95c1d253b3ea0a35bb21656fb5,"e.g. Chron Gen ""Jet Boy Jet Girl""","rgb(219, 72, 45)",9848px,286px,100%,20220910
bhangra,https://p.scdn.co/mp3-preview/bcd1787d9c6d249b2f2565bd20aaa3efb39ee4d8,"e.g. Aman Hayer ""Dil Nai Lagda""","rgb(197, 118, 12)",6530px,1000px,102%,20220910
meyxana,https://p.scdn.co/mp3-preview/663fef7f52d02695a1242b8f62c52b04dfb868ef,"e.g. Zawanbeats ""Nirvana""","rgb(177, 134, 20)",7469px,1009px,100%,20220910
musica purepecha,https://p.scdn.co/mp3-preview/c7b6ab93857265dc160e0e6e4e9de69fdc9cf911,"e.g. Banda Laser ""El Palomito - Son""","rgb(150, 144, 34)",9890px,904px,100%,20220910
diy pop punk,https://p.scdn.co/mp3-preview/0fb106763801e52dd53670e971157370b888f057,"e.g. The Putz ""I Don't Wanna Go""","rgb(222, 90, 26)",6116px,339px,100%,20220910
men's choir,https://p.scdn.co/mp3-preview/962e1d9ff7f3fdfc3a1bdcd9955bf4ab66b53f75,"e.g. The Morriston Orpheus Choir ""Hen Wlad Fy Nhadau""","rgb(56, 132, 45)",20523px,184px,100%,20220910
japanese orchestra,https://p.scdn.co/mp3-preview/83e107a055c8f02dc3f1d018f20d4ddc4b0e1722,"e.g. Antonín Dvořák ""ドヴォルザーク:チェコ組曲より第2曲 ポルカ""","rgb(76, 142, 143)",17649px,238px,100%,20220910
african reggae,https://p.scdn.co/mp3-preview/37e518d515c8e726cab430cfe2189fe5a1115aa6,"e.g. Ismaël Isaac ""Magno mako""","rgb(165, 137, 7)",6166px,1116px,101%,20220910
rap underground argentino,https://p.scdn.co/mp3-preview/f18b3a3fce289906e4ce781f2958c01a696daba5,"e.g. Ingravidos La Industria ""Mira mis pies""","rgb(162, 134, 13)",11650px,1085px,101%,20220910
orquesta tropical,https://p.scdn.co/mp3-preview/732eb2ae6228c821c95c6c860dae382052186058,"e.g. El Combo Melodico Tropical ""San Andres""","rgb(171, 140, 12)",8759px,1112px,100%,20220910
botswana hip hop,https://p.scdn.co/mp3-preview/a0d26f02dd3a6c60f62763982221854ef406c789,"e.g. A.T.I ""Lephoi""","rgb(136, 150, 4)",11283px,1037px,100%,20220910
bakersfield sound,https://p.scdn.co/mp3-preview/9058a2bc1681fe8cfe5ba6b3a0b3745cebb871e3,"e.g. Wynn Stewart ""It's Such A Pretty World Today""","rgb(122, 136, 23)",14121px,840px,101%,20220910
kabyle moderne,https://p.scdn.co/mp3-preview/44f56bb6bdc7428639f5b1acfa48b299cb5f7214,"e.g. Yacine Yefsah ""Allo Allo Gari""","rgb(198, 116, 8)",5718px,796px,100%,20220910
celtic punk,https://p.scdn.co/mp3-preview/e1ab27e9baf336b1b55386e6e7abd758b27d607a,"e.g. Sir Reg ""Arrive On St. Patrick's Day""","rgb(206, 107, 17)",7797px,366px,101%,20220910
country quebecois,https://p.scdn.co/mp3-preview/db8c2f3f6553b97fd2079a99eac189b73caefd56,"e.g. Paul Daraîche ""À ma mère""","rgb(145, 144, 5)",10404px,623px,101%,20220910
son cubano clasico,https://p.scdn.co/mp3-preview/6f3ca386e8f8c7730d29d9ada9fc06ef43de972c,"e.g. Joseito Fernández ""Guantanamera""","rgb(123, 138, 25)",16253px,1061px,100%,20220910
acoustic cover,https://p.scdn.co/mp3-preview/4354b6f32b4a9ca6a9677afe42a9f0fbb017d96e,"e.g. Plamina ""Someone You Loved - Acoustic""","rgb(80, 166, 2)",15148px,836px,103%,20220910
tajik pop,https://p.scdn.co/mp3-preview/da09f360c6bc1b0035f258c372f18a7a3db96b10,"e.g. Nigina Amonqulova ""Zari Zari""","rgb(177, 134, 9)",7023px,869px,100%,20220910
electronica venezuela,https://p.scdn.co/mp3-preview/796ea80ec82b0cb926154eb93554f7280ab86f78,"e.g. Manybeat ""El Tiempo""","rgb(200, 137, 193)",316px,1395px,100%,20220910
quran,https://p.scdn.co/mp3-preview/6101e572b71ca64126139b935c54103df3e7f8b8,"e.g. Shaykh Al-Husary ""Al-Baqara, Chapter 2, Verse 1 - Verse 10""","rgb(54, 170, 2)",19997px,679px,101%,20220910
bajan soca,https://p.scdn.co/mp3-preview/acca2841d53736280057f08076e3944e6f79deaa,"e.g. Hypasounds ""How She Like It""","rgb(209, 130, 9)",2346px,1150px,100%,20220910
latin hip hop,https://p.scdn.co/mp3-preview/da67f93bfa48685796eddcb492124ace0fd1b5d1,"e.g. Trebol Clan ""Agárrala - Remix""","rgb(190, 134, 4)",3465px,1148px,116%,20220910
afroswing,https://p.scdn.co/mp3-preview/b4c99ac4a6ea578d2d222fc63efc878afe59de82,"e.g. One Acen ""Vice Versa (feat. WSTRN)""","rgb(163, 145, 8)",10164px,1085px,103%,20220910
slavic metal,https://p.scdn.co/mp3-preview/c82537d163b4fe9081633c7e651a7b73ce01bfb0,"e.g. SatanaKozel ""Битва""","rgb(206, 92, 100)",7477px,170px,100%,20220910
hungarian black metal,https://p.scdn.co/mp3-preview/e64af6f7a87812b137527e1b7955e8c0480511d8,"e.g. Thy Catafalque ""Tsitsushka""","rgb(207, 77, 154)",7539px,103px,100%,20220910
greek drill,https://p.scdn.co/mp3-preview/188f9dc2218b608e1289587fa7fd826c09a2f3ca,"e.g. ATC Taff ""Malibu""","rgb(160, 148, 17)",7592px,1089px,102%,20220910
rock brasiliense,https://p.scdn.co/mp3-preview/fbeb77fa0a5c9e4e203f9c725cfbefc171de7425,"e.g. Lupa ""Melhor Não Fazer Nada""","rgb(203, 103, 20)",7589px,422px,102%,20220910
tamborazo,https://p.scdn.co/mp3-preview/1d38bdb9aa4489fe7d68cd7adb39b1e5fdc03b52,"e.g. Banda El Valle ""El Borrego Cacheton""","rgb(156, 139, 99)",10712px,973px,101%,20220910
tamil devotional,https://p.scdn.co/mp3-preview/90f4af42b1751bed5ad7e31a8b374d565b9beb0d,"e.g. Mahanadhi Shobana ""Kandha Shashti Kavacham - Language: Tamil; Genre: Murugan""","rgb(133, 141, 6)",16544px,878px,100%,20220910
jazz catala,https://p.scdn.co/mp3-preview/e99fab74ecacee185ad755251a47a94656e00d64,"e.g. Andrea Motis ""Summer Time""","rgb(98, 150, 121)",17149px,886px,100%,20220910
black noise,https://p.scdn.co/mp3-preview/13ddfe1b4f1d36b49b6d7d65110e2bde25f3942d,"e.g. Abruptum ""De Profundis Mors Vas Cousumet""","rgb(184, 29, 168)",11656px,39px,100%,20220910
classic afrobeat,https://p.scdn.co/mp3-preview/1b5eb251f04318ebf415640da669f5bd71f0176a,"e.g. The Funkees ""Akula Owu Onyeara""","rgb(175, 122, 43)",12726px,1003px,100%,20220910
carnaval cadiz,https://p.scdn.co/mp3-preview/aa9ccb8351789a745430e49080a2c2c62f30e349,"e.g. Los Ángeles de la Guarda ""Aquella Niña Crecio - En Directo""","rgb(175, 109, 9)",11695px,844px,101%,20220910
scottish smallpipe,https://p.scdn.co/mp3-preview/f04c1adb6f5c47868d9e341460837c0feea8e536,"e.g. Ross Ainslie ""Sisters""","rgb(113, 139, 104)",13974px,380px,100%,20220910
ambient dub techno,https://p.scdn.co/mp3-preview/1cfd8e43ee4c4e6710089fb523ebba81d4a23cfc,"e.g. Biodub ""Reminder""","rgb(147, 144, 206)",2786px,1020px,100%,20220910
new isolationism,https://p.scdn.co/mp3-preview/aa4f60fc74cb7aa563e73805b80d21bde8347d85,"e.g. Vanity Productions ""Melts All Your Memories""","rgb(110, 135, 184)",12375px,351px,100%,20220910
uk experimental electronic,https://p.scdn.co/mp3-preview/dc62d159e307cd488f00a5675290e619337c5995,"e.g. Autechre ""Bike""","rgb(145, 131, 172)",8463px,635px,101%,20220910
indonesian electronic,https://p.scdn.co/mp3-preview/2625f8b4882221181e077f7bbe83ea8d268a2ec0,"e.g. Voyagers of Icarie ""Dreams Are Luxuries (Mysteries Version)""","rgb(178, 145, 189)",1738px,1103px,100%,20220910
experimental electronic,https://p.scdn.co/mp3-preview/ef4dfadd29efe4a91fb1a7044680ccb1666f93a2,"e.g. Carmen Villain ""Two Halves Touching""","rgb(148, 137, 149)",7513px,736px,100%,20220910
dark ambient,https://p.scdn.co/mp3-preview/b951495468bb739b34ef6a8c91b2c51aa0b955de,"e.g. Sinke Dûs ""That Which Lies Beyond""","rgb(112, 121, 180)",12703px,292px,100%,20220910
nz hardcore,https://p.scdn.co/mp3-preview/2b50e5c85ebee50a2036fdb6259a62649ef4c709,"e.g. Antagonist A.D ""The System is Racist and Oppressive""","rgb(227, 80, 50)",7338px,224px,100%,20220910
metalcore,https://p.scdn.co/mp3-preview/75d037c170d896b9b26c1cc3ad8f03314a017365,"e.g. Our Hollow, Our Home ""Loneshark""","rgb(230, 81, 32)",5116px,215px,109%,20220910
scottish metal,https://p.scdn.co/mp3-preview/50c434b29f436cc7ba42089856102c5bec54e087,"e.g. Party Cannon ""Duct Taped to a Flag Pole""","rgb(222, 84, 72)",5867px,211px,101%,20220910
neo-trad metal,https://p.scdn.co/mp3-preview/4decbb9b219b9139df5b7d9544f7af21c9dfb7d2,"e.g. Crystal Viper ""Still Alive""","rgb(224, 84, 32)",5153px,220px,101%,20220910
chinese post-punk,https://p.scdn.co/mp3-preview/ec00f921663349c74d8d67600bdf527104897398,"e.g. Carsick Cars ""Zhong Nan Hai""","rgb(187, 118, 114)",7276px,392px,100%,20220910
madchester,https://p.scdn.co/mp3-preview/01ce05bf58548a3d6a78de8d40d3b89ead01a497,"e.g. Happy Mondays ""Step On - 2007 Remaster""","rgb(196, 107, 56)",5596px,444px,105%,20220910
slowed and reverb,https://p.scdn.co/mp3-preview/5bf7c8b9ca06ca771704ffbfc400d1ba1c42ab78,"e.g. FiloChill ""D u s k T i l l D a w n (slowed reverb)""","rgb(117, 153, 87)",8297px,924px,102%,20220910
drumfunk,https://p.scdn.co/mp3-preview/6f12cf50e19670c2a6c8024939a4e8ed2a4d32d7,"e.g. Seba ""Shades Of Me & You - Original Mix""","rgb(204, 133, 177)",1699px,1037px,101%,20220910
accordion,https://p.scdn.co/mp3-preview/9fd4f168d1ed8adf67031ff3343b8c9ffa1fd615,"e.g. Jo Courtin ""Rue Jouvenet""","rgb(129, 142, 105)",14024px,902px,101%,20220910
bgm,https://p.scdn.co/mp3-preview/aef488f56094506354093d9c4e847fa96a7b0fb6,"e.g. カフェミュージック クラシック ""バックグラウンドミュージック(アフタヌーンコーヒー)""","rgb(54, 168, 204)",15909px,959px,101%,20220910
venezuelan rock,https://p.scdn.co/mp3-preview/dd42fd487a75b93c64c111999f0b360f648d6136,"e.g. Sentimiento Muerto ""Una Extraña Sensación de Soledad""","rgb(176, 125, 36)",6911px,741px,101%,20220910
german indie,https://p.scdn.co/mp3-preview/4669fe0843ceb2ddd83e2fa986a9a19f19e55b95,"e.g. PeterLicht ""Sonnendeck - Schallplattenspieler-Fassung [Ekimas & Proppe Remix]""","rgb(158, 132, 35)",7366px,713px,103%,20220910
chilean indie,https://p.scdn.co/mp3-preview/2e6a1ec677e7332f18bd7736d791935a13f485a4,"e.g. Niños Del Cerro ""Durmiendo en el Parque""","rgb(150, 139, 37)",9035px,738px,102%,20220910
indie canario,https://p.scdn.co/mp3-preview/a9dd4731ae4aa70d58abd0a07e686a9e2ff48c44,"e.g. Miniatura ""Distopía""","rgb(164, 128, 38)",8536px,587px,100%,20220910
norwegian jazz,https://p.scdn.co/mp3-preview/7f2b479579bc6dbcb374343555f76189c15f8a57,"e.g. Espen Eriksen Trio ""End Of Summer""","rgb(69, 154, 126)",16529px,594px,100%,20220910
slam poetry,https://p.scdn.co/mp3-preview/b9c2c7f103daf27feb2f2cf7c1c0984c0938786e,"e.g. Andrea Gibson ""The Day You Died Because You Wanted To""","rgb(117, 125, 8)",14749px,1074px,100%,20220910
livetronica,https://p.scdn.co/mp3-preview/4e96df09889756b45c8ac1e20b25367bf1f93b58,"e.g. Break Science ""Once in a While""","rgb(173, 141, 133)",3395px,859px,102%,20220910
chamber psych,https://p.scdn.co/mp3-preview/f780c41f5c52d34408e648fb8cf8c427b3336e35,"e.g. Jane Weaver ""The Revolution Of Super Visions""","rgb(145, 138, 89)",9307px,463px,103%,20220910
scorecore,https://p.scdn.co/mp3-preview/2c2b2432411cff22e2771b37ca6efb31232e8835,"e.g. The New York Synthony Orchestra ""Elder Scrolls III - Morrowind""","rgb(85, 152, 188)",12981px,281px,104%,20220910
rock drums,https://p.scdn.co/mp3-preview/9274230479fcf5bcc1ccf1fc7cded11f1204471d,"e.g. Vinnie Colaiuta ""I'm Tweeked / Attack Of The 20lb Pizza""","rgb(163, 119, 66)",8949px,665px,102%,20220910
nu age,https://p.scdn.co/mp3-preview/25c42680b61c38e6c3fbd47aa5c9371e172bb37e,"e.g. Ex Confusion ""Be Still""","rgb(62, 150, 205)",16931px,188px,100%,20220910
balalaika,https://p.scdn.co/mp3-preview/16935a3d907f3cc0a11fd9773484f6d188a4e75e,"e.g. Stars Of St. Petersburg ""Korobeiniki""","rgb(98, 145, 133)",17345px,710px,100%,20220910
czech contemporary classical,https://p.scdn.co/mp3-preview/9593aa02e9341c9fccd1b59d9c6043b6079569c1,"e.g. Karel Husa ""Music for Prague 1968: I. Introduction and Fanfare""","rgb(38, 157, 123)",19816px,355px,100%,20220910
torch song,https://p.scdn.co/mp3-preview/79c3231a0b7996e9d2fa7b5d91497aa405a350ca,"e.g. Lee Wiley ""Oh Look At Me Now - Studio""","rgb(65, 150, 13)",19098px,762px,103%,20220910
portuguese contemporary classical,https://p.scdn.co/mp3-preview/7175e1c26a268a12ca715e4e99f6034c93dd60b5,"e.g. João Pedro Oliveira ""Intersections""","rgb(40, 160, 132)",19831px,442px,100%,20220910
sean-nos singing,https://p.scdn.co/mp3-preview/b0bb3595de9246a314aaec9fd72b334a8da2ffc2,"e.g. Áine Ní Dhonncha ""An Buachaillín Múinte""","rgb(55, 161, 17)",19251px,783px,100%,20220910
bells,https://p.scdn.co/mp3-preview/dcf176a0a0907d8e3c393fabd6de5d57e0e50112,"e.g. Glockengeläut - Bells Ringing ""Aachener Münster""","rgb(79, 128, 200)",19472px,296px,100%,20220910
detroit techno,https://p.scdn.co/mp3-preview/4c02bff4049c959ac522f8f1858a9584c3654a3f,"e.g. Juan Atkins ""Track Ten""","rgb(179, 134, 188)",1367px,1194px,100%,20220910
jaw harp,https://p.scdn.co/mp3-preview/a52948225da63675a18c99fdd485b07382419653,"e.g. Peter Ogotoyev ""Melody""","rgb(99, 127, 129)",16738px,778px,100%,20220910
accordeon,https://p.scdn.co/mp3-preview/d552a5a8127538e3e2bf2fe8e38897b46daf00c9,"e.g. Karine Fontaine ""Rue Championnet""","rgb(152, 143, 118)",11349px,853px,100%,20220910
pinoy edm,https://p.scdn.co/mp3-preview/ca958a5e88f94e3da8fa3d8ba566607045fc1c8b,"e.g. Karencitta ""BamBambam""","rgb(190, 134, 62)",2748px,906px,100%,20220910
j-indie,https://p.scdn.co/mp3-preview/3825bf20ef044d4e742b9e27d0af6386abb9d442,"e.g. South Penguin ""bubbles""","rgb(175, 124, 43)",6719px,532px,102%,20220910
latvian pop,https://p.scdn.co/mp3-preview/abdb4904a7597ced3a8f4486d45c3516b01cd115,"e.g. Autobuss debesis ""Lilioma dziesma""","rgb(152, 137, 32)",7428px,760px,101%,20220910
christelijk,https://p.scdn.co/mp3-preview/32405a9bc534214356fa04ebeff9945c8065a84b,"e.g. The Psalm Project ""Witter Dan Sneeuw (Psalm 51)""","rgb(92, 150, 69)",13691px,408px,101%,20220910
classical horn,https://p.scdn.co/mp3-preview/5b7876ba6f13eca10e7025835b1e2223e455e865,"e.g. Wolfgang Amadeus Mozart ""Mozart: Horn Concerto No. 4 in E-Flat Major, K. 495: III. Rondo. Allegro vivace""","rgb(30, 167, 186)",20186px,382px,100%,20220910
gospel italiano,https://p.scdn.co/mp3-preview/a72575239a59ef2d84c015a7afc0801b4abfd07e,"e.g. ADI Media ""Che magnifico nome""","rgb(104, 154, 34)",13470px,400px,100%,20220910
ghibli,https://p.scdn.co/mp3-preview/46a314863448beeecfab0baf1e3d5b0da352b45e,"e.g. Yuji Nomi ""Take Me Home, Country Roads (Theme Song)""","rgb(60, 163, 176)",16683px,442px,102%,20220910
operetta,https://p.scdn.co/mp3-preview/c3da45917c9a9e5b2070cf4b8d9cb1018f65d514,"e.g. Robert Planquette ""Le régiment de Sambre et Meuse (Arr. J. Rauski for Band)""","rgb(55, 145, 85)",20235px,528px,100%,20220910
italian contemporary classical,https://p.scdn.co/mp3-preview/afb99ef3131a21ce091da14462e4491df74a64a6,"e.g. Camillo Togni ""Pezzo per pianoforte, Op. 4""","rgb(26, 154, 119)",20499px,394px,100%,20220910
mexican experimental,https://p.scdn.co/mp3-preview/c9d316881862ffbfa551b3f38264674e58e083db,"e.g. Mabe Fratti ""Todo Lo Que Querías Saber""","rgb(123, 135, 172)",12522px,517px,100%,20220910
turkish electronic,https://p.scdn.co/mp3-preview/507d10620ce75dd4d67fe1497ecb07da865fd8cd,"e.g. Hedonutopia ""Bil ki""","rgb(147, 147, 167)",3824px,898px,100%,20220910
didgeridoo,https://p.scdn.co/mp3-preview/d84d98bef89108aac9a159eec86b106bc9628606,"e.g. Mark Atkins ""Crossings""","rgb(116, 122, 127)",11374px,688px,100%,20220910
ambeat,https://p.scdn.co/mp3-preview/9a3b418416736cdebb334ca35cbf1daf64cbf94e,"e.g. Tsunenori ""Umbrella""","rgb(153, 136, 106)",5368px,1009px,101%,20220910
jumpstyle,https://p.scdn.co/mp3-preview/c4e758386556685e954c65289256fe91ea4b00df,"e.g. Lethal MG ""You Eternal - Ronald V Remix""","rgb(214, 112, 115)",1284px,1026px,100%,20220910
halftime dnb,https://p.scdn.co/mp3-preview/6006cc1ecd5ccc42fe96260dc8281c7f9ab5d652,"e.g. Shades ""Bleed""","rgb(188, 133, 129)",3603px,973px,100%,20220910
georgian pop,https://p.scdn.co/mp3-preview/943c91de039b4a4dfeadb4b4c94b5c6931c4dcc8,"e.g. Mgzavrebi ""Tango - Composition""","rgb(129, 145, 39)",11719px,679px,100%,20220910
belgian indie rock,https://p.scdn.co/mp3-preview/68e40527b2bfea67bfbc6c46f6a46b5d89d1bd59,"e.g. dEUS ""Nothing Really Ends""","rgb(166, 123, 87)",8142px,414px,100%,20220910
deep acoustic pop,https://p.scdn.co/mp3-preview/a04d2baa44b40cb9baf40977cf2a223ffb8ad67d,"e.g. Correatown ""All The World (I Tell Myself)""","rgb(140, 143, 34)",8900px,589px,100%,20220910
hmong pop,https://p.scdn.co/mp3-preview/93fe5cadf147255ece9b2974cc74bf2b9976c60f,"e.g. Dang Thao ""Leej Muam Dai Siab""","rgb(156, 149, 48)",5619px,873px,100%,20220910
merida indie,https://p.scdn.co/mp3-preview/8a22f4fcf49d652321fc29c94f0759739c4d7dd1,"e.g. Glass Cristina ""Queen's Crown""","rgb(168, 130, 58)",6275px,512px,100%,20220910
trad jazz catala,https://p.scdn.co/mp3-preview/ee3fbcd4d35d1d56617899158c08b44bb73f7f5d,"e.g. Orquesta Gran Casino ""El Gitano y el Burro - Remastered""","rgb(96, 137, 92)",18809px,825px,100%,20220910
college marching band,https://p.scdn.co/mp3-preview/819d98a217b1e3efe564dad5225636a1771b0553,"e.g. The University of Michigan Marching Band ""The Victors""","rgb(119, 89, 170)",16517px,679px,100%,20220910
musica nublensina,https://p.scdn.co/mp3-preview/5aa1966487dba7ad72f960b056d8b63f27fd481d,"e.g. Los Malditos Subercaseaux ""No Me Digas Que No""","rgb(101, 152, 23)",15661px,1043px,100%,20220910
classical saxophone,https://p.scdn.co/mp3-preview/80da24311203c478cbe9ff9cbae2ba38ef117758,"e.g. Jacques Ibert ""Concertino da camera: I. Allegro con moto""","rgb(46, 166, 171)",18850px,376px,100%,20220910
vintage finnish jazz,https://p.scdn.co/mp3-preview/5e8858fa70563d1bb13e35c7633032f6536fa728,"e.g. Harmony Sisters ""Sataman valot - Harbour Lights""","rgb(75, 151, 13)",18257px,675px,100%,20220910
french folk,https://p.scdn.co/mp3-preview/1cde2fc48eb61a2bea18081c6b3acb979cf5cb67,"e.g. Marc Robine ""Le pieu (l'estaque)""","rgb(84, 153, 16)",16778px,831px,100%,20220910
cabaret,https://p.scdn.co/mp3-preview/340547c13990f3204b2c9638bab695d26642e9cd,"e.g. Marlene Dietrich ""Lili Marleen""","rgb(66, 145, 18)",19969px,846px,100%,20220910
