genre,preview_url,preview_track,color,top,left,font_size,run_date
boston punk,https://p.scdn.co/mp3-preview/39118100577e35d6ddbb9874e72c6bf2a85ff57c,"e.g. Darkbuster ""Cheap Wine""","rgb(229, 81, 22)",9148px,282px,101%,20220116
christian hard rock,https://p.scdn.co/mp3-preview/62eba5dbe6c947e333e39a3b6b212b709885c050,"e.g. The Protest ""What Else You Got?""","rgb(204, 110, 26)",4136px,268px,100%,20220116
progressive thrash,https://p.scdn.co/mp3-preview/f25259a17979f8532c7ce58ca1b229580a0865dc,"e.g. Vektor ""Tetrastructural Minds""","rgb(217, 92, 83)",7168px,239px,100%,20220116
goregrind,https://p.scdn.co/mp3-preview/a117240c396b61c7280b30a934421fe918a5de81,"e.g. Haemorrhage ""We Are the Gore""","rgb(228, 51, 136)",10244px,163px,100%,20220116
gothic metal,https://p.scdn.co/mp3-preview/245d0cbb8bb3b3213bdae9c5d628851f2615f59e,"e.g. Theatre Of Tragedy ""Venus""","rgb(193, 114, 57)",6034px,217px,103%,20220116
italian folk metal,https://p.scdn.co/mp3-preview/d4ae2eaf29cdfce025e2e0df4728dd799c454a4d,"e.g. Furor Gallico ""La caccia morta""","rgb(212, 99, 30)",4856px,224px,100%,20220116
german pagan metal,https://p.scdn.co/mp3-preview/08f49797c96412a3f0e636d977cba66bb0a8e89a,"e.g. Obscurity ""Bergischer Hammer""","rgb(222, 84, 96)",5151px,160px,100%,20220116
doomgaze,https://p.scdn.co/mp3-preview/4146e0985dfd37f1b32e709f538e8665bccbc6ed,"e.g. Holy Fawn ""Dark Stone""","rgb(138, 128, 171)",9024px,96px,101%,20220116
death 'n' roll,https://p.scdn.co/mp3-preview/0ddf2f50fe18e6e5f8ae524dfb47eca52c4cae85,"e.g. Entombed ""Wolverine Blues""","rgb(231, 70, 111)",9173px,183px,100%,20220116
australian black metal,https://p.scdn.co/mp3-preview/26330d7e83d5f95c48d9e102d52412416b83dad6,"e.g. Deströyer 666 ""I Am the Wargod - Ode to the Battle Slain""","rgb(195, 67, 166)",9678px,44px,100%,20220116
water,https://p.scdn.co/mp3-preview/87223994c5155e9639f4276b095d5067ef9c3fc2,"e.g. Rivulet ""Sleep On The Ocean""","rgb(177, 0, 199)",15925px,37px,103%,20220116
french stoner rock,https://p.scdn.co/mp3-preview/28a6f91eb310b91b1cc56922c0764fe367ba210c,"e.g. Mars Red Sky ""Strong Reflection""","rgb(187, 114, 107)",9579px,215px,100%,20220116
pittsburgh metal,https://p.scdn.co/mp3-preview/d008a287041f0be1403ac09f636157f2f7ce7931,"e.g. Dream Death ""Back From The Dead""","rgb(215, 73, 92)",10305px,194px,100%,20220116
german black metal,https://p.scdn.co/mp3-preview/c8975e6539b13a5d2b8f581b4990601432b0764e,"e.g. Der Weg einer Freiheit ""Am Rande der Dunkelheit""","rgb(200, 75, 125)",9396px,87px,100%,20220116
italian death metal,https://p.scdn.co/mp3-preview/dcad8afa9149693021607e59a3ff9abb472fd9d0,"e.g. Hour of Penance ""Cast the First Stone""","rgb(227, 62, 123)",7180px,172px,100%,20220116
melodic black metal,https://p.scdn.co/mp3-preview/c81bc13699a107e442a2571829e5fdd149267a3e,"e.g. Naglfar ""Harvest""","rgb(216, 76, 127)",8363px,103px,100%,20220116
texas metal,https://p.scdn.co/mp3-preview/14e66cb261d6027f14d31e7d247b2281b9e79e71,"e.g. Pantera ""Walk""","rgb(225, 73, 75)",9394px,254px,101%,20220116
seattle metal,https://p.scdn.co/mp3-preview/9a1f4db6fba18af0f4bcf1a18fcab7f71e2158e9,"e.g. Big Business ""Lonely Lyle""","rgb(211, 87, 99)",9283px,174px,100%,20220116
bulgarian experimental,https://p.scdn.co/mp3-preview/810f8e7e682c036c255a3053bca024faece11c92,"e.g. Evitceles ""Skin Deep""","rgb(125, 123, 178)",11907px,362px,100%,20220116
8d,https://p.scdn.co/mp3-preview/e29306b5dae450cc2af068266dbef04dffa9224e,"e.g. 8D Relaxium ""Harmony Scale""","rgb(87, 116, 170)",14214px,304px,101%,20220116
indie catracho,https://p.scdn.co/mp3-preview/53e917a493397e404d2e0838ae23be9f34aa1441,"e.g. Chia Casanova ""No Me Quisiste Ver""","rgb(154, 141, 68)",7333px,783px,100%,20220116
experimental house,https://p.scdn.co/mp3-preview/e450cbb315b8ef5b1f5e6794093866956ad62d8d,"e.g. SW. ""Untitled A1""","rgb(173, 140, 183)",2044px,1088px,100%,20220116
hangpan,https://p.scdn.co/mp3-preview/12a68cffb5bd55eb58bd33f80325e54dabd6e669,"e.g. The Hang Drum Project ""First Rain""","rgb(70, 167, 193)",15488px,834px,100%,20220116
deep chill-out,https://p.scdn.co/mp3-preview/6430536a2bef70db614cccdce33c3097b0c36600,"e.g. Mr Haywood ""Golfe du Lion""","rgb(143, 144, 151)",3623px,908px,100%,20220116
dub product,https://p.scdn.co/mp3-preview/357842d6b660bb47565af381413522135d07aa6b,"e.g. Stone Strings & Ivory ""Light Version""","rgb(150, 141, 152)",4871px,1208px,100%,20220116
hauntology,https://p.scdn.co/mp3-preview/01a65fc55dd9dcec8f37161e84c0c9971277fd79,"e.g. Pye Corner Audio ""Hollow Earth""","rgb(117, 131, 166)",12410px,411px,101%,20220116
spytrack,https://p.scdn.co/mp3-preview/795f7e0823ffeffe40e4de6bd59073d43d8e44aa,"e.g. Alan Parker ""That's What Friends Are For""","rgb(102, 147, 158)",13524px,672px,100%,20220116
spanish experimental,https://p.scdn.co/mp3-preview/01328983d1d15ce3ff21ec404c274993cf866051,"e.g. Suso Saiz ""On Plateau""","rgb(106, 132, 164)",13357px,367px,100%,20220116
experimental dub,https://p.scdn.co/mp3-preview/7ffec9dec1a392f978e363d19a06e39c053232c1,"e.g. Dub Syndicate ""Jamaican Proverb""","rgb(158, 132, 120)",3928px,952px,100%,20220116
lithuanian electronic,https://p.scdn.co/mp3-preview/46435b4350a66387da774e36136eb62e664f6110,"e.g. Manfredas ""Uumellmahaye - Original Mix""","rgb(163, 145, 175)",1866px,1133px,102%,20220116
leipzig indie,https://p.scdn.co/mp3-preview/ce7cd1aa9204704c5a314dd6be6b82226b22eab5,"e.g. Sarah Lesch ""Testament""","rgb(149, 139, 79)",6087px,785px,100%,20220116
psychill,https://p.scdn.co/mp3-preview/e23fc88500485f7b20576907d9115fb46173084b,"e.g. Tripswitch ""Roll Your Own""","rgb(152, 149, 190)",3862px,731px,101%,20220116
canadian electronic,https://p.scdn.co/mp3-preview/410a4ee149859476fcc5d9b1d8276da531f88b80,"e.g. Zeds Dead ""Alive""","rgb(191, 132, 110)",1990px,1000px,103%,20220116
taiko,https://p.scdn.co/mp3-preview/d26882e61ef4fea3f22e2d352ad6107ad20ff5eb,"e.g. Wadaiko Matsuriza ""Riki-Maru""","rgb(118, 126, 186)",13657px,1042px,100%,20220116
modern chamber music,https://p.scdn.co/mp3-preview/1653b7704268332a1a7b0e8f9c8dc7f6218d48df,"e.g. Judd Greenstein ""City Boy""","rgb(57, 163, 148)",17730px,505px,100%,20220116
weirdcore,https://p.scdn.co/mp3-preview/bbef459a297cb0311d637c2d2ed6879b029afc8a,"e.g. Nero's Day At Disneyland ""Action Winter Journey""","rgb(128, 146, 130)",8610px,874px,104%,20220116
fnf,https://p.scdn.co/mp3-preview/6ad20fc4bd903df59aa229ad927486e916b5a5bf,"e.g. Stardust Tunes ""It's Complicated - Sayori Mix""","rgb(160, 138, 134)",5455px,691px,102%,20220116
cinematic dubstep,https://p.scdn.co/mp3-preview/dc3a51efd09d55ef8397f7901cb98fd157c11002,"e.g. FBOM ""Molasses""","rgb(172, 138, 155)",2360px,1084px,100%,20220116
danish electronic,https://p.scdn.co/mp3-preview/00339a42a5fb1f013d1f50f7b3ea33bb0c5e5eb0,"e.g. Kongsted ""Whine Dat""","rgb(189, 132, 116)",1632px,1034px,102%,20220116
minimal dub,https://p.scdn.co/mp3-preview/8d49e69b11dffe2a179569a8242ec9b312a73ccf,"e.g. Setaoc Mass ""Thin Blue Line - Mixed""","rgb(186, 139, 214)",1285px,1111px,101%,20220116
kazakh traditional,https://p.scdn.co/mp3-preview/2ed88d367cc87774c6c36b619602b7e825855fb3,"e.g. Kurmash Ibishev ""Ak Kaiin""","rgb(105, 152, 127)",13828px,842px,100%,20220116
vintage french electronic,https://p.scdn.co/mp3-preview/540e284bd290e50b17f3267ca60824bff6b59165,"e.g. Space Art ""Onyx""","rgb(126, 136, 117)",12621px,591px,101%,20220116
grave wave,https://p.scdn.co/mp3-preview/030f3f9706fec97cb438a5d1a4a55055cc97820a,"e.g. The KVB ""Always Then""","rgb(172, 128, 126)",4512px,490px,102%,20220116
french tech house,https://p.scdn.co/mp3-preview/1871c3e3cb7cc9b3213f307965062d7c9aab6a40,"e.g. Amine Edge & DANCE ""Lost - Original Edit""","rgb(193, 136, 185)",212px,1395px,101%,20220116
classical bass,https://p.scdn.co/mp3-preview/6009ccb5312968320df6228a0601a91a244e9a82,"e.g. Georges Bizet ""Carmen, WD 31 / Act 2: ""Votre toast"" (Toreador Song)""","rgb(54, 144, 48)",19953px,411px,100%,20220116
polish early music,https://p.scdn.co/mp3-preview/0d340b99c938c98f7d4273af41f870e707d967b3,"e.g. Mikołaj Zieleński ""Benedicimus Deum Coeli""","rgb(35, 164, 87)",19916px,204px,100%,20220116
guided meditation,https://p.scdn.co/mp3-preview/2c91723882b6b81d7e5e06638a85f1f178a2a91c,"e.g. The Honest Guys ""The Rain Temple""","rgb(44, 125, 178)",17598px,160px,100%,20220116
slack-key guitar,https://p.scdn.co/mp3-preview/5c1e9b432588f54681b5ba2faec23c58024d77ac,"e.g. Ozzie Kotani ""Paka Ua""","rgb(82, 168, 120)",15554px,797px,100%,20220116
christian indie,https://p.scdn.co/mp3-preview/17baa5779b440d710d6fce38d626f7411001c378,"e.g. John Lucas ""It's a Wonderful Life""","rgb(129, 147, 16)",10918px,442px,103%,20220116
norwegian blues,https://p.scdn.co/mp3-preview/9eb0c5d36fbf8ccc8611f0e9fa6f057292ebeec2,"e.g. Reidar Larsen ""Christina""","rgb(155, 130, 29)",11622px,733px,100%,20220116
memphis americana,https://p.scdn.co/mp3-preview/7ca64ad7131ea69e33e9a8402fa8e6cce90fc721,"e.g. Cedric Burnside ""Step In""","rgb(143, 136, 23)",11314px,699px,100%,20220116
vintage swing,https://p.scdn.co/mp3-preview/31d8de335974ec8ee22bc2b219afa3c5d1ce38e0,"e.g. Georgia White ""Hot Nuts (Get 'Em From The Peanut Man) - Single Version""","rgb(73, 139, 59)",18355px,1138px,100%,20220116
russian underground rap,https://p.scdn.co/mp3-preview/01bd82b5453a4ad812c2ff94cb66f5a6ae285878,"e.g. Pra(Killa'Gramm) ""Копии""","rgb(174, 127, 6)",11120px,987px,102%,20220116
irish fiddle,https://p.scdn.co/mp3-preview/c2c57f1638206abc3c1090f08060a040f8577495,"e.g. Tommy Peoples ""The Oak Tree, The Pinch Of Snuff""","rgb(94, 166, 97)",17293px,738px,100%,20220116
nl folk,https://p.scdn.co/mp3-preview/454587ef08f55cee5a535f0619c1c2d4e72a0772,"e.g. Ron Hynes ""Sonny's Dream""","rgb(131, 143, 13)",11338px,685px,101%,20220116
firenze indie,https://p.scdn.co/mp3-preview/1c1bcdd7e2f91f22fe881a06006ee343d0eb35d8,"e.g. Diaframma ""Siberia""","rgb(176, 125, 47)",8462px,494px,100%,20220116
nordic orchestra,https://p.scdn.co/mp3-preview/52335deb76e68b3ef727f86a6d5f60bf0614b924,"e.g. Jean Sibelius ""Andante festivo for Strings and Timpani, JS 34b""","rgb(43, 151, 149)",18712px,230px,100%,20220116
sheffield indie,https://p.scdn.co/mp3-preview/412e8053c099dc75e23e0107c79180bd04838dd3,"e.g. Milburn ""Send in the Boys""","rgb(167, 125, 29)",9678px,391px,105%,20220116
viral pop,https://p.scdn.co/mp3-preview/1596aa474d0b5f35f04fd18edebab2d4ae3a32a0,"e.g. Tyler Ward ""Shallow - Acoustic""","rgb(122, 152, 7)",10981px,731px,112%,20220116
viola caipira,https://p.scdn.co/mp3-preview/6f4474b7b32b1e882d673c8798bbb8d850a2cca7,"e.g. Zé Mulato & Cassiano ""Sangue Novo""","rgb(118, 154, 55)",14616px,890px,100%,20220116
togolese pop,https://p.scdn.co/mp3-preview/dc529658bbda0a116f8a692a5c286d83359f7723,"e.g. Toofan ""Teré teré""","rgb(179, 134, 11)",7954px,998px,100%,20220116
washboard,https://p.scdn.co/mp3-preview/ca736087ff09ae742a04527b6a258aad7515e1a7,"e.g. Jimmy Bertrand's Washboard Wizards ""I'm Goin' Huntin'""","rgb(113, 132, 89)",16205px,1124px,100%,20220116
folklore paraguayo,https://p.scdn.co/mp3-preview/20a53dec619320f6aa2ac870426b71618e2752cd,"e.g. Los Alfonso ""Che la reina - En vivo""","rgb(149, 143, 27)",12651px,910px,100%,20220116
brega,https://p.scdn.co/mp3-preview/2c5cc7676a79e4be03f2188803197f08bf23d965,"e.g. Banda Labaredas ""Procure Me Esquecer""","rgb(157, 141, 3)",9298px,790px,101%,20220116
soul flow,https://p.scdn.co/mp3-preview/6f1f46fe2e4be0bbab138da82e11c3b98ae4d6a6,"e.g. Nickelus F ""Trill Burr""","rgb(175, 125, 11)",8152px,922px,101%,20220116
north carolina roots,https://p.scdn.co/mp3-preview/a6b574571ecaf5d7ba9d90f782330ce869bde2f0,"e.g. Hiss Golden Messenger ""Sanctuary""","rgb(114, 149, 26)",14082px,731px,101%,20220116
alaska hip hop,https://p.scdn.co/mp3-preview/13422812ae9aa453f3df6bc0e9a1517ea140fb66,"e.g. D.C. the Savage ""Frozen Gang""","rgb(150, 145, 4)",8659px,1036px,100%,20220116
british orchestra,https://p.scdn.co/mp3-preview/828615b231df6fba87aae92ebacf3456634f17e1,"e.g. Camille Saint-Saëns ""Danse macabre, Op.40""","rgb(54, 154, 168)",17532px,244px,101%,20220116
portuguese metal,https://p.scdn.co/mp3-preview/8dc87084bd21afc7a571aa444acccc3d88698781,"e.g. Devil In Me ""Will""","rgb(215, 86, 104)",5973px,219px,100%,20220116
lampung indie,https://p.scdn.co/mp3-preview/de68cd5ed428c79752b68f9f9f99aac993b50382,"e.g. Hijau Daun ""Suara (Ku Berharap)""","rgb(160, 136, 28)",6343px,534px,100%,20220116
cantopop,https://p.scdn.co/mp3-preview/17a447f9ac73fd3d2e30e4ca8241c022b3f15d1f,"e.g. Stephanie Cheng ""紅綠燈""","rgb(135, 143, 4)",9542px,626px,104%,20220116
folklore ecuatoriano,https://p.scdn.co/mp3-preview/2a5c09c1d3fab0183ae0edca1874272e507009eb,"e.g. Carlota Jaramillo ""La Ingratitud (Albazo Ecuador)""","rgb(108, 154, 33)",14294px,1137px,101%,20220116
philly rap,https://p.scdn.co/mp3-preview/98b60368720be1a97e8d531a882d94a4020d6f57,"e.g. KUR ""Sheist""","rgb(176, 125, 5)",9814px,1047px,106%,20220116
italian gothic,https://p.scdn.co/mp3-preview/81deffcdb57bcd3648a75134c41fe520a1c3e971,"e.g. Hapax ""Vitriol""","rgb(184, 123, 79)",5251px,287px,100%,20220116
musica tropical guatemalteca,https://p.scdn.co/mp3-preview/7a99c9f63588d5ffe75313bb2bc1244e8d1dbd5a,"e.g. Fidel Funes Y Su Marimba Orquesta ""Flor De Capomo""","rgb(169, 148, 49)",7273px,1158px,100%,20220116
classical piano duo,https://p.scdn.co/mp3-preview/1d05f7d3a105431d0bbcab437f3b9018f01295e9,"e.g. Johannes Brahms ""21 Hungarian Dances, WoO 1: No. 5 in F-Sharp Minor. Allegro""","rgb(27, 163, 218)",19671px,668px,100%,20220116
indian underground rap,https://p.scdn.co/mp3-preview/b85f810c393115ae1a22b25a8895fc27a7219554,"e.g. Rawal ""PEW PEW!""","rgb(144, 148, 10)",9719px,1115px,100%,20220116
champeta,https://p.scdn.co/mp3-preview/83445973bbe7887acb2d93392ef958917892bfc3,"e.g. Koffee el Kafetero ""El Chicle""","rgb(202, 129, 5)",2772px,1082px,103%,20220116
luk thung,https://p.scdn.co/mp3-preview/0ee3934f625ba036a8a1f8352977492b7253c5d1,"e.g. Maithai Jaitawan ""น้องมากับคำว่าใช่""","rgb(154, 144, 3)",8313px,733px,100%,20220116
viola,https://p.scdn.co/mp3-preview/646c58a0b10e00cf204a0de05000e4007081a1ed,"e.g. Eleni Karaindrou ""Ulysses' Gaze: 9. Ulysses' Theme - Litany""","rgb(35, 163, 141)",20076px,323px,100%,20220116
classical contralto,https://p.scdn.co/mp3-preview/55385881ef275f18ad21580d6deca177c0b8b0d7,"e.g. Johann Sebastian Bach ""Herz und Mund und Tat und Leben, Cantata BWV 147: 10. Jesus bleibet meine Freude""","rgb(47, 163, 27)",20358px,415px,100%,20220116
polish modern jazz,https://p.scdn.co/mp3-preview/55c513cf0b912f1180616594bffce3a67e1a53b5,"e.g. Pink Freud ""Pink Sunrise""","rgb(93, 149, 161)",15754px,604px,100%,20220116
israeli jazz,https://p.scdn.co/mp3-preview/1e5cab14f2780c735912b72e8755aaf328790f4d,"e.g. Avishai Cohen ""Remembering""","rgb(93, 152, 167)",15940px,769px,100%,20220116
newfoundland indie,https://p.scdn.co/mp3-preview/e6e98a4680490d5e0bec51392c1ae8e249bd250e,"e.g. Hey Rosetta! ""Harriet""","rgb(129, 144, 22)",11968px,523px,100%,20220116
lund indie,https://p.scdn.co/mp3-preview/ca23dc8b18b33f0a2758bfee1669a804d7ea37bd,"e.g. Garbochock ""Malmö City""","rgb(169, 126, 75)",9098px,367px,100%,20220116
latin jazz,https://p.scdn.co/mp3-preview/0322717776433d3fd5dd0410df53cc5494a41596,"e.g. Poncho Sanchez ""Watermelon Man""","rgb(135, 135, 66)",15090px,991px,103%,20220116
dutch punk,https://p.scdn.co/mp3-preview/c25968733493344ac6d9e32682b46685c38cd8c0,"e.g. Heideroosjes ""Lekker Belangrijk""","rgb(222, 83, 33)",7628px,325px,100%,20220116
telugu devotional,https://p.scdn.co/mp3-preview/d71b4c74257e3233fcd8e5ceb29a2694d2bf8f26,"e.g. Parupalli Ranganath ""Saranam Saranam""","rgb(142, 138, 13)",13937px,928px,100%,20220116
laiko,https://p.scdn.co/mp3-preview/f7a84945683462552aa1720beed178ca11bc902c,"e.g. Giannis Parios ""Ikariotiko""","rgb(141, 142, 6)",12035px,774px,102%,20220116
jacksonville indie,https://p.scdn.co/mp3-preview/bc000922cdbdca2eabec1e78515a594956bd9055,"e.g. Flipturn ""August""","rgb(129, 141, 39)",11266px,481px,101%,20220116
malayalam worship,https://p.scdn.co/mp3-preview/7d70fc92b8abf6795d085e5c239a4caf3a439371,"e.g. Wilson Piravom ""Krusin Kandu Njan""","rgb(142, 150, 8)",8338px,799px,100%,20220116
trash rock,https://p.scdn.co/mp3-preview/d7dbf9466cc2d648529b7c7c29c2006ad5fc0269,"e.g. Wau Y Los Arrrghs!! ""Demolicion""","rgb(217, 88, 46)",9394px,340px,100%,20220116
pop quebecois,https://p.scdn.co/mp3-preview/7ab136b3e306e1b1f6dd9c2579033c5e70107ee6,"e.g. Marc Dupré ""Noël ensemble""","rgb(146, 143, 13)",8572px,609px,102%,20220116
jazz cover,https://p.scdn.co/mp3-preview/b355b3148cb6c61c361787c952908fe8df508cc5,"e.g. George White Group ""Gypsy Woman (She's Homeless)""","rgb(97, 161, 10)",12449px,855px,102%,20220116
indonesian alternative rock,https://p.scdn.co/mp3-preview/da75e1dca847532e77f8fce300b587e101c16403,"e.g. The SIGIT ""All the Time""","rgb(178, 119, 23)",8742px,405px,102%,20220116
sesotho pop,https://p.scdn.co/mp3-preview/1f18a50e075106b1dd05718c68f996fe531d6cf1,"e.g. Tsepo Tshola ""Ho Lokile - Adapted From A Hymn""","rgb(164, 137, 12)",7186px,936px,100%,20220116
rap mocambicana,https://p.scdn.co/mp3-preview/a872383b17e171b33035d1576a1af88e999fdc62,"e.g. King Cizzy ""Lady Luck""","rgb(155, 145, 8)",9888px,1038px,100%,20220116
tropical,https://p.scdn.co/mp3-preview/c49e1c874b7e5f9bee55bd48d3842f5bce819de7,"e.g. Luis Enrique ""Yo No Se Manana - Salsa Version""","rgb(167, 139, 8)",10920px,1047px,116%,20220116
hjemmesnekk,https://p.scdn.co/mp3-preview/320d8b1d967e9b05f3a27c7a11e722093e40ef8e,"e.g. gangCBang ""Suksé 2022 (Hjemmesmæck)""","rgb(178, 133, 25)",4099px,1091px,100%,20220116
beat italiano,https://p.scdn.co/mp3-preview/394ffbf0cd6ad223ed6424d277e5f365e6858a2d,"e.g. I Profeti ""Io stavo con lei/I started a joke""","rgb(144, 134, 12)",12139px,490px,100%,20220116
persian hip hop,https://p.scdn.co/mp3-preview/f216fd6e1b213cbb194a78c785491606496a8897,"e.g. Tik Taak ""Ta Hamishe""","rgb(170, 137, 8)",7766px,964px,101%,20220116
bachata,https://p.scdn.co/mp3-preview/693c81fb10f724cfdb8efac71de5f33f5afee996,"e.g. Karlos Rosé ""Infiel""","rgb(167, 146, 4)",7001px,1174px,107%,20220116
venda rap,https://p.scdn.co/mp3-preview/74183c57f32bd9d726852f6cb877e387937e7d5d,"e.g. Ramzeey ""Oshanduka""","rgb(158, 148, 6)",6728px,1021px,100%,20220116
florida rap,https://p.scdn.co/mp3-preview/7742b4c56774c541c52161408d44299782689802,"e.g. Jackboy ""Want Some More (feat. Kodak Black)""","rgb(153, 147, 1)",5512px,1137px,107%,20220116
hangoskonyvek,https://p.scdn.co/mp3-preview/f50b6c1061255f24f7979a99de3d7f6eba1a527f,"e.g. Laszlo Szacsvay ""Kököjszi és Bobojsza elindulnak a földre és várják Andris születését""","rgb(51, 110, 11)",16232px,1253px,100%,20220116
historic string quartet,https://p.scdn.co/mp3-preview/eb6033890d6ad331a1cf92f6e8dbb9d7d78a3a36,"e.g. Ludwig van Beethoven ""String Quartet No. 13 in B-Flat Major, Op. 130: V. Cavatina. Adagio molto espressivo (Live)""","rgb(37, 168, 134)",20264px,373px,100%,20220116
latin american classical piano,https://p.scdn.co/mp3-preview/93f9469cf7a78654310995c3eff9210f980e97d0,"e.g. Wolfgang Amadeus Mozart ""Mozart / Arr. Grieg for Two Pianos: Piano Sonata No. 16 in C Major, K. 545 ""Semplice"": I. Allegro (Live)""","rgb(33, 163, 207)",20160px,555px,100%,20220116
nightcore,https://p.scdn.co/mp3-preview/56167895d1a001cad12f5c8924ee741173be2a5b,"e.g. Nightcore Ichiban ""Hot 'n Cold (Nightcore Version)""","rgb(188, 128, 47)",4154px,745px,101%,20220116
texas blues,https://p.scdn.co/mp3-preview/a7eb34298e5ff7dd6cc73c570ffd136a426722b9,"e.g. Clarence ""Gatemouth"" Brown ""Long Way Home""","rgb(99, 139, 38)",16603px,1019px,101%,20220116
alaska indie,https://p.scdn.co/mp3-preview/6134d83825a9cfca1cdee6a5259054fa0c7971b8,"e.g. Medium Build ""Be Your Boy""","rgb(123, 146, 23)",12708px,618px,101%,20220116
musica portuguesa contemporanea,https://p.scdn.co/mp3-preview/3f992aad0102999adfa622e88f0c95ae16cfb21d,"e.g. Luisa Sobral ""Só Um Beijo""","rgb(105, 155, 29)",13425px,710px,100%,20220116
bengali folk,https://p.scdn.co/mp3-preview/2d5025f8f90d96446b0af187e78bb3c35db69167,"e.g. Swapan Basu ""Age Ki Sundar Din Kataitam""","rgb(95, 151, 27)",17479px,731px,100%,20220116
neo-rockabilly,https://p.scdn.co/mp3-preview/70d4f570b73c756fb7b857222e81255a16168ab7,"e.g. Hicksville Bombers ""Whole Lotta Rosie""","rgb(180, 115, 19)",11684px,816px,100%,20220116
indian fusion,https://p.scdn.co/mp3-preview/b030a376c633b246c2652a0f4cfb85dd89b93e73,"e.g. Advaita ""Ghir Ghir""","rgb(156, 130, 55)",11351px,764px,101%,20220116
eurobeat,https://p.scdn.co/mp3-preview/7ff78b2d44f4a2ce5ea3339a7369499b55539ef2,"e.g. Pamsy ""So Fragile - Extended Version""","rgb(212, 120, 48)",1885px,576px,101%,20220116
grime brasileiro,https://p.scdn.co/mp3-preview/34c3f8e86ef9fea22c235bbb9ab1b9d0f2885a7a,"e.g. SD9 ""40°.40, Pt. I""","rgb(158, 140, 23)",8852px,1056px,101%,20220116
hopebeat,https://p.scdn.co/mp3-preview/8f2963db92a8c310ce8499735c43531b1b4adffa,"e.g. Y O U T H F O O L ""Late Nights""","rgb(171, 136, 12)",4366px,505px,102%,20220116
swansea indie,https://p.scdn.co/mp3-preview/5ab8c45d4f634ea4703782052cd5f18c6fdbe833,"e.g. Trampolene ""Uncle Brian's Abattoir""","rgb(165, 128, 29)",7800px,358px,100%,20220116
shush,https://p.scdn.co/mp3-preview/0f46ecf6e1ae83201e86474351cb13b7edebbbe8,"e.g. Sounds of Nature Noise ""Oceans Outside""","rgb(131, 0, 200)",15940px,46px,102%,20220116
tanci,https://p.scdn.co/mp3-preview/d355c8c3668785d08fb382114a7056ed9eb2d37c,"e.g. Liu Baorui ""Battle In Yunnan""","rgb(68, 126, 17)",20266px,1171px,100%,20220116
