genre,preview_url,preview_track,color,top,left,font_size,run_date
folk metal latinoamericano,https://p.scdn.co/mp3-preview/a7045728d8fa95a8090ad3d419b26f758f6d38d8,"e.g. Skiltron ""Bagpipes of War""","rgb(206, 103, 53)",8295px,253px,100%,20220803
nwothm,https://p.scdn.co/mp3-preview/7d9ed1331c65ccb100373f45ee7b4ff64e708826,"e.g. Cauldron ""All Or Nothing""","rgb(222, 84, 47)",7557px,231px,100%,20220803
long island punk,https://p.scdn.co/mp3-preview/51621eda42ebe84cbfcaff15f4732d1fcb0034ad,"e.g. Koyo ""Moriches""","rgb(219, 85, 32)",9082px,279px,100%,20220803
nagpuri pop,https://p.scdn.co/mp3-preview/368dd30bb010cc38287f66e3824e4b679b16be57,"e.g. Atul Bara ""Kaise Batabu""","rgb(187, 121, 6)",7779px,885px,100%,20220803
power thrash,https://p.scdn.co/mp3-preview/e6e508cbaf41a4f6aacdd648c4047788a56584e1,"e.g. Laaz Rockit ""Fire in the Hole""","rgb(226, 80, 56)",6667px,259px,100%,20220803
grunge argentina,https://p.scdn.co/mp3-preview/3252690aae7dfe249d787c6e787ec6f567c7a02c,"e.g. Connor Questa ""Pensar Bien""","rgb(198, 110, 25)",5560px,308px,100%,20220803
lapland metal,https://p.scdn.co/mp3-preview/97ae60f13a72ad86e3ac74f801fda600f8efd36c,"e.g. Beherit ""Salomon's Gate""","rgb(209, 98, 57)",4587px,255px,100%,20220803
ukrainian metal,https://p.scdn.co/mp3-preview/8b4f735a655aaff87ce8f25fb6617e48eb91dba7,"e.g. 1914 ""FN .380 ACP#19074""","rgb(210, 94, 99)",6360px,183px,100%,20220803
folklore veracruzano,https://p.scdn.co/mp3-preview/6ec8c7d6049e0aef4240b9092aac33bd8861366f,"e.g. Son De Madera ""El Amanecer""","rgb(154, 139, 20)",15186px,986px,100%,20220803
brazilian punk rock,https://p.scdn.co/mp3-preview/e92203b2795fdd79ad2798868f3d317f16e017b5,"e.g. Flicts ""Desmascarar Sua Bandeira""","rgb(228, 85, 24)",7531px,325px,101%,20220803
hoerspiel,https://p.scdn.co/mp3-preview/735dafa4baaa033de54f96a8213036de975797f8,"e.g. Michael Ende ""Momo - Teil 01""","rgb(97, 101, 0)",15121px,1311px,110%,20220803
mallsoft,https://p.scdn.co/mp3-preview/34caad330f9be8e56c4671f09593a1218764cf3b,"e.g. 豊平区民Toyohirakumin ""Akaiwa 1985""","rgb(142, 129, 172)",9416px,604px,100%,20220803
proto-techno,https://p.scdn.co/mp3-preview/5d43d93e437088a2462932b4b60cec6c6c0322e2,"e.g. Chris & Cosey ""October (Love Song) - '86 Version""","rgb(169, 113, 135)",4848px,871px,101%,20220803
bossbeat,https://p.scdn.co/mp3-preview/856ec244979f41396bb1e6e72e57b3a44934206f,"e.g. Summer Kennedy ""Bad Things""","rgb(169, 138, 104)",3432px,862px,103%,20220803
belgian electronic,https://p.scdn.co/mp3-preview/86b9d4c7e1893eeccc71a0babc00f57067f40c76,"e.g. Charlotte Adigéry ""Ceci n'est pas un cliché""","rgb(164, 141, 146)",2510px,1029px,100%,20220803
colombian electronic,https://p.scdn.co/mp3-preview/bfb286af70b7dcc395268042c25e0d15f8a1a32d,"e.g. Gotshell ""Gate One""","rgb(184, 139, 207)",1400px,1074px,100%,20220803
traditional irish singing,https://p.scdn.co/mp3-preview/7111c2caf19d9ab12224bcca689ed3afc19f9073,"e.g. Paddy Tunney ""The Lowlands Of Holland""","rgb(27, 168, 11)",19928px,953px,100%,20220803
sean-nos singing,https://p.scdn.co/mp3-preview/b0bb3595de9246a314aaec9fd72b334a8da2ffc2,"e.g. Áine Ní Dhonncha ""An Buachaillín Múinte""","rgb(55, 161, 17)",19171px,782px,100%,20220803
mbalax,https://p.scdn.co/mp3-preview/baebc9c2e184bfd926ad8ea23da3fb51af438ddc,"e.g. Assane Ndiaye ""Dine""","rgb(155, 132, 24)",12370px,915px,101%,20220803
neo-classical,https://p.scdn.co/mp3-preview/046690d4a813cf8c073c0e2e2a48912317fbdc0f,"e.g. Sergio Díaz De Rojas ""Dreams""","rgb(43, 169, 215)",18692px,462px,105%,20220803
euskal rock,https://p.scdn.co/mp3-preview/704c540d929f433ca0d7980f96219f6fd6d3bda3,"e.g. Katamalo ""Min Hau - Live""","rgb(174, 123, 19)",8704px,527px,101%,20220803
math pop,https://p.scdn.co/mp3-preview/2cebb02872b59afaca757e963876f8f4ad6f62d5,"e.g. Three Trapped Tigers ""5""","rgb(188, 114, 81)",9082px,439px,100%,20220803
cowboy western,https://p.scdn.co/mp3-preview/1446fb4bc187ad7e147874131c351275f0a29fe2,"e.g. Sons of the Pioneers ""Riders In The Sky""","rgb(91, 143, 15)",16256px,862px,101%,20220803
bolero mexicano,https://p.scdn.co/mp3-preview/b64d684155e78783617a840e6e73b7e07a79a347,"e.g. Los Tecolines ""Ahora y siempre""","rgb(90, 150, 12)",17276px,866px,102%,20220803
speedcore,https://p.scdn.co/mp3-preview/525805e4a691d1a45feb061824cbebfb9798a97b,"e.g. Noisekick ""BIG BAD WOLF""","rgb(236, 74, 100)",2335px,527px,100%,20220803
socal indie,https://p.scdn.co/mp3-preview/fc947aed442195d03e314710b81be997636feda1,"e.g. The High Curbs ""Want""","rgb(166, 121, 58)",10206px,427px,101%,20220803
dansktop,https://p.scdn.co/mp3-preview/8daa1ff4c7d2fc22250ccbf4520dc05701829a2f,"e.g. Birthe Kjær ""Vi Maler Byen Rød""","rgb(136, 139, 13)",11477px,759px,101%,20220803
canterbury scene,https://p.scdn.co/mp3-preview/4939e49d8db88e98a0879ae9d778462832f501ad,"e.g. Hatfield & The North ""Lounging There Trying""","rgb(127, 132, 83)",13589px,447px,100%,20220803
australian indie,https://p.scdn.co/mp3-preview/5670eac039e196d106e375094b3798ac553b7116,"e.g. The Jungle Giants ""Used to Be in Love""","rgb(166, 132, 28)",8012px,520px,105%,20220803
pub rock,https://p.scdn.co/mp3-preview/4a485d8d3affe0881083599df271b6455e37b439,"e.g. Dr. Feelgood ""Roxette""","rgb(182, 105, 25)",10944px,511px,103%,20220803
eastern bloc groove,https://p.scdn.co/mp3-preview/2bc92b40fb8a2e2c81c298803bcc96a855734a86,"e.g. Velly Joonas ""Kaes On Aeg""","rgb(135, 132, 60)",13626px,637px,100%,20220803
dundee indie,https://p.scdn.co/mp3-preview/721a3cf3e608e47e970d52a1d5b18cf55be0f60e,"e.g. The View ""Same Jeans""","rgb(173, 119, 48)",9254px,395px,100%,20220803
glasgow indie,https://p.scdn.co/mp3-preview/ae1a524ba6b5d835b70ba6303e55a81360aeef4b,"e.g. The Ninth Wave ""What Makes You a Man""","rgb(175, 125, 46)",6437px,399px,101%,20220803
dutch indie rock,https://p.scdn.co/mp3-preview/4ac839889b6facdf2d5d97ceb6453474397758e7,"e.g. Iguana Death Cult ""Nature Calls""","rgb(166, 128, 48)",8147px,431px,101%,20220803
arkansas country,https://p.scdn.co/mp3-preview/3a7f1076660333d44c1844ae46dd477f8d9e7f39,"e.g. Vernon Oxford ""Shadows of My Mind""","rgb(112, 135, 7)",15298px,941px,103%,20220803
vietnamese melodic rap,https://p.scdn.co/mp3-preview/1667ee9be4d2a7791f6d90319d3a46546e341897,"e.g. Sol7 ""iceman""","rgb(152, 148, 20)",7216px,1024px,101%,20220803
louvor icm,https://p.scdn.co/mp3-preview/e5555b6e923e2f840eaf38d0a1063f450a1d3313,"e.g. Prisma Brasil ""Toma Meu Coração""","rgb(105, 159, 41)",12555px,415px,100%,20220803
via,https://p.scdn.co/mp3-preview/18371a4c6362181fcbe6f5530ae401b93dad2e7a,"e.g. Поющие гитары ""Нет тебя прекрасней""","rgb(130, 134, 9)",12220px,617px,100%,20220803
classic luk thung,https://p.scdn.co/mp3-preview/d5fe064394bedf00ccef792098ffa28040ed08a3,"e.g. ทูล ทองใจ ""โปรดเถิดดวงใจ""","rgb(114, 153, 4)",13368px,593px,100%,20220803
romanian rap,https://p.scdn.co/mp3-preview/48aa8558ba9498ccdf46828cf47b0124ad69e9df,"e.g. Cedry2k ""Apocalipsa Verbala""","rgb(167, 134, 24)",8483px,1074px,101%,20220803
afrofuturismo brasileiro,https://p.scdn.co/mp3-preview/dbc72aedda9555c9a29a291220d594f48387d071,"e.g. Tassia Reis ""Dollar Euro""","rgb(178, 132, 38)",5895px,1042px,102%,20220803
tulum,https://p.scdn.co/mp3-preview/934d22760670f00b871b44c0722007c037aab4b5,"e.g. Birol Topaloğlu ""Nani Nani Oy""","rgb(166, 124, 69)",13256px,415px,100%,20220803
zenonesque,https://p.scdn.co/mp3-preview/89eef41c758af8096d75ef2c14948acd4ad9094a,"e.g. Sensient ""Galaxians""","rgb(177, 144, 192)",984px,1199px,100%,20220803
batida,https://p.scdn.co/mp3-preview/6f23a370d23dbf1c0255066ab7fd5b603b19a7d5,"e.g. DJ Marfox ""Tarraxo Everyday""","rgb(192, 127, 86)",2582px,1220px,100%,20220803
classical baritone,https://p.scdn.co/mp3-preview/f669556088532a1015a60f5ffed8ed25b7242c9b,"e.g. Wolfgang Amadeus Mozart ""Le Nozze di Figaro, Act 1: Cinque dieci""","rgb(52, 145, 30)",20358px,437px,100%,20220803
deep christian rock,https://p.scdn.co/mp3-preview/efba8b83b0ef01316fb6eaa924fbff38956ff10e,"e.g. Whiteheart ""Desert Rose""","rgb(140, 130, 19)",9537px,578px,101%,20220803
indian jazz,https://p.scdn.co/mp3-preview/66ac10f8b79fb8076708d5302caef682706fa2fa,"e.g. Shakti ""Peace Of Mind (with John McLaughlin)""","rgb(129, 136, 135)",15050px,813px,100%,20220803
gwoka,https://p.scdn.co/mp3-preview/766b3812fb7ec840362959d3d91a66499c11d8f8,"e.g. Ti Céleste ""Guadeloupe moin river mi moin""","rgb(172, 116, 56)",11998px,1020px,100%,20220803
musica eletronica gospel,https://p.scdn.co/mp3-preview/8afe0e47366a84cfcac4aad2fee1f932a7206192,"e.g. GV3 ""Só Quero Queimar - Remix""","rgb(193, 134, 49)",2702px,759px,100%,20220803
trap metal italiana,https://p.scdn.co/mp3-preview/465f00d8f9502594fc64fa99b630796095d696c5,"e.g. SlumpthinIdle ""Sono sopra una puttana""","rgb(183, 131, 9)",6831px,813px,101%,20220803
chamber ensemble,https://p.scdn.co/mp3-preview/414eec329ca4ab4892609403bbfa7197caa37793,"e.g. Louise Farrenc ""Nonet in E-Flat Major, Op. 38: III. Scherzo. Vivace""","rgb(36, 166, 151)",20053px,357px,100%,20220803
pop argentino,https://p.scdn.co/mp3-preview/434ff692c487dfd3cbfcd18ae275c3c6c5b96ed3,"e.g. Natalie Perez ""Detox""","rgb(171, 139, 4)",5205px,841px,106%,20220803
baithak gana,https://p.scdn.co/mp3-preview/43eb0849455579e4767378d29feb87c23f761350,"e.g. 2famouscrw ""Dheere Dheere Se (feat. RashidAli & Skofniks)""","rgb(172, 130, 21)",8788px,852px,100%,20220803
j-punk,https://p.scdn.co/mp3-preview/3201f695622c7e6296dd35abf8f9e55aebb39fff,"e.g. TsuShiMaMiRe ""JAGUAR""","rgb(222, 83, 39)",6532px,346px,101%,20220803
new delhi indie,https://p.scdn.co/mp3-preview/06d07ff392d8f016d5b7fde5739f06c9b16bdc48,"e.g. Lifafa ""Nikamma""","rgb(146, 143, 73)",6975px,647px,101%,20220803
deep latin christian,https://p.scdn.co/mp3-preview/798aa564dcd1cbe7dab4d7fb167bec32f264dafd,"e.g. Rafael Moreno ""Sáname""","rgb(119, 152, 14)",11861px,714px,101%,20220803
ethiopian traditional,https://p.scdn.co/mp3-preview/99857429dc2f38ac83a40864ad14a30413a2943b,"e.g. Alemu Aga ""Sele genna""","rgb(73, 148, 50)",18374px,862px,100%,20220803
ukrainian folk rock,https://p.scdn.co/mp3-preview/f18e1ed40d3a0d7d09129abc493dca973aa8e378,"e.g. Kozak System ""Хто,як не ти""","rgb(178, 125, 23)",6499px,674px,101%,20220803
modern blues rock,https://p.scdn.co/mp3-preview/58d3b42e9688771e125ef66af5ea6f71af4747ca,"e.g. Left Lane Cruiser ""Juice To Get Loose""","rgb(179, 118, 35)",11169px,511px,106%,20220803
aggrotech,https://p.scdn.co/mp3-preview/b5207d8242ce8063ae2828b6e0e097c8507327ea,"e.g. Wynardtage ""Crawling Rage""","rgb(219, 104, 108)",1277px,571px,101%,20220803
diva house,https://p.scdn.co/mp3-preview/bedb46ace709e1a8dc36d669d84a097bbd921556,"e.g. CeCe Peniston ""Finally""","rgb(196, 123, 65)",1462px,1076px,103%,20220803
spanish indie pop,https://p.scdn.co/mp3-preview/de172404f1d1becc4ecc359d478a254c9dce3572,"e.g. Triángulo de Amor Bizarro ""Vigilantes del Espejo""","rgb(166, 132, 42)",7287px,500px,103%,20220803
rhythm rock,https://p.scdn.co/mp3-preview/e7d573329b8bddc403fe90145594b6d2e86ad80e,"e.g. Walter Brown & The Wildcats ""Cherry Lou""","rgb(185, 103, 59)",14249px,725px,100%,20220803
sonora indie,https://p.scdn.co/mp3-preview/e2c56358d9d4b1cfcf1413286754c9e468e370db,"e.g. Nunca Jamas ""Venimos del Desierto""","rgb(198, 108, 52)",6876px,423px,100%,20220803
polish indie rock,https://p.scdn.co/mp3-preview/4256cefaa610883f5a4afb57c5fa60e74e41b65c,"e.g. L.Stadt ""Oczy kamienic""","rgb(175, 125, 52)",6262px,427px,100%,20220803
slc indie,https://p.scdn.co/mp3-preview/ae08134ee4ffda428ea2e219793019ea9be66bf7,"e.g. Books About UFO's ""Espionage - DPful Remix""","rgb(163, 129, 53)",7840px,454px,101%,20220803
protopunk,https://p.scdn.co/mp3-preview/de56bb9fd980d21b53df0a63ea4b22aee7120fb9,"e.g. Flamin' Groovies ""Shake Some Action""","rgb(175, 107, 38)",12035px,498px,104%,20220803
italian classical piano,https://p.scdn.co/mp3-preview/55b320060ae7235d131df0bc5fbb2f65cdb82dac,"e.g. Frédéric Chopin ""Nocturne No.1 In B Flat Minor, Op.9 No.1""","rgb(33, 165, 214)",20382px,583px,100%,20220803
chamber pop,https://p.scdn.co/mp3-preview/79764954a163cfbf737a07b35f433e812f52c365,"e.g. Damien Jurado ""Ohio - filous Remix""","rgb(113, 147, 52)",12938px,485px,106%,20220803
indonesian post-hardcore,https://p.scdn.co/mp3-preview/110174003dc781da3cc42061fe7ff78aab17ea85,"e.g. Thirteen ""Selamanya""","rgb(206, 96, 39)",5375px,311px,100%,20220803
sesame street,https://p.scdn.co/mp3-preview/3845aeedcce71ac7b4ef86f02b9ef7f80c111ba2,"e.g. Count Von Count ""Lambaba""","rgb(115, 127, 4)",12961px,1098px,100%,20220803
czech pop,https://p.scdn.co/mp3-preview/652b588f9760b1f4ac009e79e66441b271d12014,"e.g. Michal Hruza ""Zakazane uvolneni""","rgb(155, 136, 5)",9982px,557px,102%,20220803
maine hip hop,https://p.scdn.co/mp3-preview/6602495a24d82549e207b25a6d0faa66f28afbca,"e.g. Cam Groves ""Pinata (feat. Spose)""","rgb(168, 132, 34)",6885px,966px,100%,20220803
opm,https://p.scdn.co/mp3-preview/fba7bbc6269d2d1886bb25b4479701c1aaf58fbf,"e.g. South Border ""Rainbow""","rgb(123, 150, 14)",10945px,583px,109%,20220803
edinburgh indie,https://p.scdn.co/mp3-preview/5baf765b210b77f86e742c84419df487b8ceac50,"e.g. Run/Lucky/Free ""Unicorn""","rgb(162, 130, 56)",8247px,423px,100%,20220803
girl group,https://p.scdn.co/mp3-preview/e3c85cf1676765d79b4c4574a4303fef32ebdd31,"e.g. Sugababes ""Push The Button""","rgb(184, 127, 9)",2526px,913px,107%,20220803
mariachi cristiano,https://p.scdn.co/mp3-preview/e5f8c491e3a705307615b35bfa6c939741f7688b,"e.g. Lali Torres ""Papá, Quiero Decirte""","rgb(125, 153, 32)",11231px,771px,102%,20220803
japanese r&b,https://p.scdn.co/mp3-preview/ccc32ab489f7f897e7bda4d830b6c31a345de7f0,"e.g. DJ HASEBE ""Midnight Dreamin’""","rgb(169, 136, 23)",5669px,848px,103%,20220803
azeri pop,https://p.scdn.co/mp3-preview/6fbe2cc8ff067c608bcf6325cab52f1b089833be,"e.g. Miri Yusif ""Səndən1Dənədir""","rgb(165, 136, 10)",7950px,811px,100%,20220803
baroque ensemble,https://p.scdn.co/mp3-preview/a39f1e6738ad91347842d2c9c364b669e8a489ff,"e.g. Georg Philipp Telemann ""Ouverture ""Wassermusik"" in C Major, TWV 55:C3: I. Ouverture""","rgb(36, 161, 66)",19274px,379px,100%,20220803
indie r&b,https://p.scdn.co/mp3-preview/06bfff5792e01364bc42f3a83223182400810d2e,"e.g. Amaria ""Lose Control""","rgb(140, 134, 19)",11353px,782px,108%,20220803
pinoy metal,https://p.scdn.co/mp3-preview/6ba6c6409466ea5e33378d967c8c3b54123f64be,"e.g. Greyhoundz ""Your Puppet And Clown""","rgb(219, 75, 48)",9611px,319px,100%,20220803
nederreggae,https://p.scdn.co/mp3-preview/c565fb8a074d329b05f9acca3bedb43e68f1d196,"e.g. Doe Maar ""Sinds 1 Dag Of 2 (32 Jaar)""","rgb(163, 136, 12)",7875px,1053px,101%,20220803
northern soul,https://p.scdn.co/mp3-preview/a78099172f9fe4e60955cd813732b597c0603d58,"e.g. Darrell Banks ""Open the Door to Your Heart""","rgb(149, 123, 11)",12096px,761px,103%,20220803
moderne ludovky,https://p.scdn.co/mp3-preview/1f542bff79dd632134889c804b0e02319d4970eb,"e.g. Kortina ""Bzum-bzum, breke-keke""","rgb(178, 131, 4)",7446px,722px,100%,20220803
persian neo-traditional,https://p.scdn.co/mp3-preview/fed817d5a3206f1ebf6d39f2f5d6441dc8ecada5,"e.g. Kayhan Kalhor ""Dawn: V. Offering""","rgb(77, 160, 152)",17660px,522px,100%,20220803
gotlandsk musik,https://p.scdn.co/mp3-preview/d123d224386739791265946d4e8bb4e7759b71e2,"e.g. Smaklösa ""Kärringjävel""","rgb(114, 145, 41)",13914px,559px,100%,20220803
arab folk,https://p.scdn.co/mp3-preview/38e3eb9aa35f62cff65f6c671f7ba425e3c13084,"e.g. Munir Bashir ""Taqsîm en maqâm : Nahawand-kabîr""","rgb(84, 154, 95)",17840px,588px,101%,20220803
british folk,https://p.scdn.co/mp3-preview/ca557e745b8222bef6898d3516c35a72f17a47f4,"e.g. Fairport Convention ""Who Knows Where The Time Goes?""","rgb(88, 154, 27)",15558px,784px,102%,20220803
classic swedish pop,https://p.scdn.co/mp3-preview/12f54ce3eea2c971b6c10966923b9a47a26a85ca,"e.g. Niklas Strömstedt ""Om""","rgb(139, 136, 11)",11142px,706px,105%,20220803
christian afrobeat,https://p.scdn.co/mp3-preview/4e78529fff324facfb9eeaff41bbe3e8dc2b62ad,"e.g. Nkay ""Since You Came - Remix""","rgb(171, 137, 6)",6732px,911px,100%,20220803
electric bass,https://p.scdn.co/mp3-preview/7e2369c5bda642485706f8802e02d9e92ade3b60,"e.g. Doug Johns ""Chump Suey""","rgb(99, 142, 116)",15162px,822px,101%,20220803
rome indie,https://p.scdn.co/mp3-preview/feabb980d577490955524096edc1e9ef2ad5aff1,"e.g. I Cani ""Il posto più freddo""","rgb(153, 140, 39)",8246px,620px,103%,20220803
panamanian indie,https://p.scdn.co/mp3-preview/df19398659904b9327ea8350899a8fe13ab3d745,"e.g. Cienfue ""Life in the Tropics""","rgb(164, 135, 31)",7385px,611px,100%,20220803
perth indie,https://p.scdn.co/mp3-preview/a633f301b2fcb10a675041ac2453127d7b0e1ec2,"e.g. Birds Of Tokyo ""Plans""","rgb(160, 132, 36)",8850px,492px,101%,20220803
ethio-jazz,https://p.scdn.co/mp3-preview/152371ad2eda57269ac03cb36daf8df15be4c71b,"e.g. Girma Bèyènè ""Enkèn Yèlélèbesh""","rgb(96, 153, 139)",14467px,921px,100%,20220803
irish trap,https://p.scdn.co/mp3-preview/64f79cd77ee32a37725ad2be11ceb2485da52864,"e.g. Evans Junior ""No Time""","rgb(143, 150, 17)",6189px,980px,100%,20220803
swiss folk,https://p.scdn.co/mp3-preview/b7db21b50670e085ff9e0282061c91cd53f8991f,"e.g. Kapelle Echo vom Tödi ""Urnerbodä-Kafi""","rgb(127, 152, 37)",12962px,737px,100%,20220803
oakland indie,https://p.scdn.co/mp3-preview/38091fb362c9a42e6896896588f966bf13ba63b5,"e.g. Hazel English ""Nine Stories""","rgb(163, 128, 64)",9451px,472px,102%,20220803
scandipop,https://p.scdn.co/mp3-preview/d6cebb5a14423e1159a23cb58f4cd1dc1b615952,"e.g. SJUR ""Let Me Love You (feat. Chris Crone)""","rgb(168, 141, 26)",3585px,923px,104%,20220803
south dakota indie,https://p.scdn.co/mp3-preview/54afea1a9a871c6a97e8416bed6b3c1877f46934,"e.g. The Spill Canvas ""All over You""","rgb(158, 128, 48)",8567px,417px,100%,20220803
tampa indie,https://p.scdn.co/mp3-preview/cddcf0cc7d93a2036486ba0d526d2f7eda7e6fba,"e.g. Underoath ""A Boy Brushed Red Living In Black And White""","rgb(170, 124, 49)",8383px,385px,100%,20220803
swiss hip hop,https://p.scdn.co/mp3-preview/0785f8f0a279b4f4361d38d694e08ea97ade2e25,"e.g. Sulaya ""Sie So_Ich So""","rgb(172, 132, 16)",6957px,1001px,101%,20220803
norrlandsk hip hop,https://p.scdn.co/mp3-preview/2744e738264f97b5b4ef9b9bb7a86fe167a41717,"e.g. Erk ""Bagheera""","rgb(164, 135, 21)",10609px,991px,100%,20220803
brazilian blues,https://p.scdn.co/mp3-preview/8f401db7940bf197f1df3ee6c9ea2cbd88894ba2,"e.g. Celso Blues Boy ""Por um Monte de Cerveja""","rgb(165, 129, 46)",9746px,725px,100%,20220803
wellington indie,https://p.scdn.co/mp3-preview/94f830d56992e84ba7dcb63aea3ebf78a6ab5212,"e.g. The Phoenix Foundation ""Buffalo""","rgb(142, 140, 67)",11157px,466px,100%,20220803
tropical alternativo,https://p.scdn.co/mp3-preview/008c8eca6ac47e1359b2cf315b61d29412e9d37b,"e.g. Acid Coco ""El Amor de Mis Amores""","rgb(167, 142, 53)",4902px,961px,102%,20220803
japanese ska,https://p.scdn.co/mp3-preview/822ae34834e427bcc04879de7cd5c1d22b98b085,"e.g. Gelugugu ""One Two""","rgb(215, 105, 42)",5452px,578px,100%,20220803
concepcion indie,https://p.scdn.co/mp3-preview/c37e75a725b19ca59faabf0670c64c3514ea3e0a,"e.g. Julius Popper ""La Innombrable""","rgb(183, 125, 26)",8833px,411px,101%,20220803
cumbia pop,https://p.scdn.co/mp3-preview/8619c0b73813f4a27118579a27acd0d36421f51d,"e.g. El Super Hobby ""Chica Brasileña""","rgb(183, 136, 2)",5099px,1101px,104%,20220803
piano house,https://p.scdn.co/mp3-preview/3665581b4e29606e89a8e4a7015675aad67fdfc3,"e.g. Gat Decor ""Passion - Naked Edit""","rgb(198, 127, 134)",1287px,1168px,100%,20220803
brazilian dnb,https://p.scdn.co/mp3-preview/8ac1dfb7ddd96fb268d80b68b42c70e544ea63bb,"e.g. L-Side ""Zaga Dan""","rgb(216, 135, 163)",1003px,1134px,100%,20220803
karadeniz turkuleri,https://p.scdn.co/mp3-preview/695eb0499d8b6f680028bae18c5991263bbd33d3,"e.g. Gökhan Birben ""Hey Gidi Karadeniz""","rgb(152, 133, 13)",11849px,720px,102%,20220803
croatian hip hop,https://p.scdn.co/mp3-preview/9e0c98dbd970438cf64c3454b4cf7de1a7dc5386,"e.g. Djecaci ""Lovrinac""","rgb(181, 128, 21)",7726px,1044px,100%,20220803
dutch idol pop,https://p.scdn.co/mp3-preview/4f2f0d50d57017af80906f0a55ea6c8186b827c0,"e.g. Cheyenne Toney ""Hartslag""","rgb(144, 148, 5)",8261px,754px,100%,20220803
russian emo,https://p.scdn.co/mp3-preview/b4729fe84f26f9d4883368d6e4b06d62e860796d,"e.g. botanichesky sad ""сегодня просто не мой день""","rgb(199, 117, 47)",5906px,355px,100%,20220803
rap italiano old school,https://p.scdn.co/mp3-preview/0620c6cdd2e84ac07a715d5d816c3fca26825f45,"e.g. Microspasmi ""Non Sei Una Figa""","rgb(183, 119, 23)",8125px,1052px,101%,20220803
rap nacional antigo,https://p.scdn.co/mp3-preview/e13639b675f755ea021d5f3272833e77cb397776,"e.g. De Menos Crime ""Fogo na Bomba""","rgb(160, 130, 25)",7142px,1132px,101%,20220803
hip hop,https://p.scdn.co/mp3-preview/990db12dd461135323df49226407e946c6fa31bd,"e.g. Naughty By Nature ""Hip Hop Hooray""","rgb(172, 125, 11)",6226px,1083px,133%,20220803
polish old school hip hop,https://p.scdn.co/mp3-preview/2754183ffd364c604b5f2de790291dc84aa665f8,"e.g. Molesta Ewenement ""Tak Miało Być""","rgb(175, 122, 17)",5847px,1108px,101%,20220803
dungeon synth,https://p.scdn.co/mp3-preview/d7d2d603dc28f9f2fd8e8548233bda724f3b72df,"e.g. Old Sorcery ""In a Forest Trapped""","rgb(113, 132, 192)",12139px,159px,100%,20220803
hungarian underground rap,https://p.scdn.co/mp3-preview/7dea37af574eb004b25458917df3d3f2d6a8aa01,"e.g. Nks ""Vegyetek jót ha tudtok""","rgb(173, 125, 36)",10267px,1103px,100%,20220803
