genre,preview_url,preview_track,color,top,left,font_size,run_date
argentine indie rock,https://p.scdn.co/mp3-preview/320181298f89ccadc334a6b60944f5aab2249d19,"e.g. 107 Faunos ""Pico Tres""","rgb(175, 127, 57)",7453px,377px,100%,20211224
tarantella,https://p.scdn.co/mp3-preview/35292ed1aaad648a3af3ad30672c45cb07334161,"e.g. Zimbaria ""Baciu 'nvelenatu""","rgb(165, 130, 23)",10079px,669px,100%,20211224
canadian hip hop,https://p.scdn.co/mp3-preview/ff764bcafe668f7c42c56eea3c822b552e1bf959,"e.g. NorthSideBenji ""Money Showers""","rgb(159, 141, 6)",7850px,1031px,111%,20211224
basshall,https://p.scdn.co/mp3-preview/ad45d05ea755fce08b7afcc2e52850a2c182b851,"e.g. Shockman ""Hot Topicz""","rgb(188, 139, 23)",3803px,1114px,103%,20211224
new orleans rap,https://p.scdn.co/mp3-preview/6ac65f2b4e38a910537272a36071f22477df241d,"e.g. Soulja Slim ""I'll Pay For It""","rgb(168, 133, 4)",6385px,1077px,106%,20211224
myanmar hip hop,https://p.scdn.co/mp3-preview/5c25ff9dd2f508b9fa925229d3ce99281b1663ac,"e.g. X-Boxin ""Eain Mat""","rgb(180, 136, 4)",4911px,1046px,100%,20211224
gothenburg hip hop,https://p.scdn.co/mp3-preview/1bf15015f40fb103218466b14d5921f95c4f9b51,"e.g. Allyawan ""Smugglaren""","rgb(163, 138, 8)",9373px,1053px,101%,20211224
hip hop boliviano,https://p.scdn.co/mp3-preview/5f6bed89488af21cbba94148ea0e816e94fe1c09,"e.g. Qmayb ""Una Cunumi - Remix""","rgb(146, 143, 21)",6752px,1064px,100%,20211224
kentucky hip hop,https://p.scdn.co/mp3-preview/fc463b06353f9cf87e3b3e89c1f4fb53497ebf40,"e.g. Bryson Tiller ""Don't""","rgb(148, 147, 12)",6321px,1096px,104%,20211224
free improvisation,https://p.scdn.co/mp3-preview/59ce75ddd246fccbb20542958eef306223c0e28f,"e.g. Derek Bailey ""Rain Dance Pt 1""","rgb(84, 135, 105)",16657px,682px,100%,20211224
comic metal,https://p.scdn.co/mp3-preview/f0573875ac8773f5cf1c358310914ae2d5cb55ad,"e.g. Gwar ""Sick of You""","rgb(208, 92, 34)",5611px,437px,103%,20211224
french opera,https://p.scdn.co/mp3-preview/32082d984a0840e3b19e926f1adfb8664c9c5d7a,"e.g. Jacques Offenbach ""Barcarolle""","rgb(44, 153, 89)",19490px,369px,101%,20211224
russian trance,https://p.scdn.co/mp3-preview/8a3c287ec065bdf7574fe65de371b5c5d1395877,"e.g. Eximinds ""Wouldn’t Be Mine (ASOT 1042)""","rgb(220, 121, 126)",1642px,522px,100%,20211224
spiritual jazz,https://p.scdn.co/mp3-preview/7418bfd2dd789b79b0ce951706b1a8aa45328667,"e.g. Pharoah Sanders ""Love Is Everywhere""","rgb(110, 130, 95)",15623px,688px,100%,20211224
jazz venezolano,https://p.scdn.co/mp3-preview/19a803f1d2606062381fb9f260f4842d57bdfd5b,"e.g. María Teresa Chacín ""Mi País""","rgb(132, 137, 43)",14072px,913px,100%,20211224
cork indie,https://p.scdn.co/mp3-preview/be6e273853f003aa1f014c1c72af5af7bcb2bc65,"e.g. Slow Motion Heroes ""Slow Motion Heroes - Paper Revised Master""","rgb(125, 143, 29)",11917px,502px,100%,20211224
neo kyma,https://p.scdn.co/mp3-preview/95de91fc1711045a77cc3c2e8f625bb53047e9f4,"e.g. Arleta ""I Serenata""","rgb(104, 152, 37)",15093px,619px,100%,20211224
j-acoustic,https://p.scdn.co/mp3-preview/37cd8433174b2c6239f9150b330cee82ec86fc45,"e.g. Ohashi Trio ""Lamp""","rgb(131, 145, 29)",10911px,661px,102%,20211224
franco-flemish school,https://p.scdn.co/mp3-preview/a14591cbff138ca241b78fa5b6a349c757942322,"e.g. Giaches de Wert ""O Crux ave, spes unica""","rgb(34, 167, 76)",20087px,156px,100%,20211224
musica cearense,https://p.scdn.co/mp3-preview/94c74c2c1e3fed3db454a5008ad92284d2161e2e,"e.g. Cidadão Instigado ""Land of Light""","rgb(135, 144, 25)",10439px,793px,100%,20211224
rogaland musikk,https://p.scdn.co/mp3-preview/4d772085d086100575132546d89461ec75eb8661,"e.g. Mods ""Tore Tang""","rgb(148, 136, 12)",10018px,619px,101%,20211224
post-teen pop,https://p.scdn.co/mp3-preview/1a5267b6cf6898e66c4ca94766f255eb2d121b12,"e.g. Selena Gomez & The Scene ""Love You Like A Love Song""","rgb(176, 134, 4)",4227px,744px,125%,20211224
symphonic rock,https://p.scdn.co/mp3-preview/f2ca718191258143a23aeb80347282dd07fa9da2,"e.g. Steve Hackett ""Spectral Mornings - Remastered 2005""","rgb(148, 126, 57)",11855px,435px,107%,20211224
punk tuga,https://p.scdn.co/mp3-preview/45301bf52b35bc059ac76600770cf7f3ee6d89ea,"e.g. Tara Perdida ""Lisboa (feat. Tim)""","rgb(207, 100, 30)",7109px,422px,100%,20211224
stockholm indie,https://p.scdn.co/mp3-preview/368da364ab8cfcef0339ce1faed50789f321a5d3,"e.g. Linn Koch-Emmery ""Dirty Words""","rgb(163, 132, 48)",8728px,410px,100%,20211224
barbadian pop,https://p.scdn.co/mp3-preview/99bb652998980cda99b98c5d6bc36a8430c85406,"e.g. Lil Rick ""Guh Down""","rgb(186, 133, 12)",3000px,956px,105%,20211224
desi hip hop,https://p.scdn.co/mp3-preview/d23aa3b7e0ff2214f8185f6d4a2818c44b5e45eb,"e.g. Seedhe Maut ""Nanchaku""","rgb(180, 134, 16)",5016px,1038px,106%,20211224
danish alternative rock,https://p.scdn.co/mp3-preview/897341889a6e6e3713c4701c2aa32b74c7a3e4aa,"e.g. Blaue Blume ""Macabre""","rgb(176, 123, 50)",8105px,363px,101%,20211224
alte,https://p.scdn.co/mp3-preview/10cb32a30138adb1bfa27fe368f27647ebd551c2,"e.g. Prettyboy D-O ""Falling""","rgb(146, 145, 16)",8247px,1001px,102%,20211224
south african metal,https://p.scdn.co/mp3-preview/a1155e755f0abd197fbc65124f2e9fdf9549b99f,"e.g. Vulvodynia ""The Shadowy Descent of Gaia""","rgb(218, 92, 99)",4753px,290px,100%,20211224
new jersey indie,https://p.scdn.co/mp3-preview/147fdd0e2bf3b36b5ee3d694b7f1d25bb84284f6,"e.g. Real Estate ""Darling""","rgb(164, 125, 53)",10726px,416px,102%,20211224
new orleans funk,https://p.scdn.co/mp3-preview/481afeac183272b4d5e515f785049c10af694f34,"e.g. The Meters ""Cissy Strut""","rgb(156, 121, 41)",11698px,1025px,101%,20211224
muzica banateana,https://p.scdn.co/mp3-preview/aedb4ff4b99b7ce1571ccfec2692917c92bb264c,"e.g. Lele Crăciunescu ""Vestea Crailor""","rgb(145, 145, 32)",13458px,864px,100%,20211224
japanese indie rock,https://p.scdn.co/mp3-preview/ccbf2cfb541712622c78e2d272715f89605b7d00,"e.g. Helsinki Lambda Club ""Good News Is Bad News""","rgb(195, 115, 33)",4837px,375px,101%,20211224
serbian hip hop,https://p.scdn.co/mp3-preview/209683c032248da2392bfcbac249903c8ace4426,"e.g. Surreal ""Budva, Kopaonik""","rgb(183, 128, 19)",6346px,1063px,100%,20211224
north carolina hip hop,https://p.scdn.co/mp3-preview/9532c7bcb0050975c6827009d6a130bded55189e,"e.g. Little Brother ""The Way You Do It""","rgb(164, 131, 13)",9970px,1037px,107%,20211224
tejano,https://p.scdn.co/mp3-preview/3064a24b7aee42bccee55b6a02122982c9e3be8b,"e.g. Emilio Navaira ""Ella Es Así""","rgb(157, 141, 8)",9323px,1022px,105%,20211224
palestinian hip hop,https://p.scdn.co/mp3-preview/d764a68b905e9254889af7d364dbfae83a13939a,"e.g. Shabjdeed ""Amrikkka""","rgb(157, 139, 17)",8074px,970px,100%,20211224
ghanaian alternative,https://p.scdn.co/mp3-preview/80ce7f24b0c4819b6ef8718b1bd39991f9adad89,"e.g. M.anifest ""Game Over""","rgb(162, 139, 23)",10033px,1081px,102%,20211224
southern hip hop,https://p.scdn.co/mp3-preview/a4bdbe9767c2867802c2019413df833349bfdbab,"e.g. Young Money ""Trophies""","rgb(170, 134, 4)",5351px,1068px,119%,20211224
gangster rap,https://p.scdn.co/mp3-preview/fb7404b0ddd6999ac742ef369e72c0f3d4b478a7,"e.g. Geto Boys ""Mind Playing Tricks on Me""","rgb(172, 125, 5)",5337px,1115px,115%,20211224
deep disco house,https://p.scdn.co/mp3-preview/1e625f63580546c5976514dcf28903985ea7b934,"e.g. Hot Since 82 ""Buggin' - Edit""","rgb(174, 143, 173)",590px,1362px,102%,20211224
tsukiuta,https://p.scdn.co/mp3-preview/d8d9f685dcf3b11341669ee613862bb6cab6923e,"e.g. QUELL/和泉柊羽(CV:武内駿輔)、堀宮英知(CV:西山宏太朗)、久我壱星(CV:仲村宗悟)、久我壱流(CV:野上翔) ""Because you are""","rgb(192, 113, 35)",5713px,595px,100%,20211224
relaxative,https://p.scdn.co/mp3-preview/ebad7aca946da22658afa61b9425d583d119ed8d,"e.g. Sweetfire ""Born To Be Yours - Acoustic Version""","rgb(48, 170, 204)",15318px,756px,101%,20211224
argentine ambient,https://p.scdn.co/mp3-preview/dd29f7082dffc6b52691d1101daa241604e297eb,"e.g. Federico Durand ""El jardín encantado (The enchanted garden)""","rgb(79, 143, 180)",14483px,359px,101%,20211224
neo-kraut,https://p.scdn.co/mp3-preview/12b308c813e771ccec47506937a792539dc5fb3a,"e.g. Föllakzoid ""Trees""","rgb(161, 131, 168)",7010px,489px,100%,20211224
hamburg electronic,https://p.scdn.co/mp3-preview/04cbd352f40c4b42f07cdd55bdc0fc7044cd0953,"e.g. Kollektiv Turmstrasse ""Sorry I Am Late - Extended""","rgb(187, 134, 155)",1167px,1171px,102%,20211224
uk bass,https://p.scdn.co/mp3-preview/7db8bce1c1c3b9f949e7c68100a308d44c454914,"e.g. Zomby ""Tears in the Rain""","rgb(169, 138, 156)",3459px,941px,102%,20211224
children's music,https://p.scdn.co/mp3-preview/80863060fef3b3d11872a346124295447ed5082e,"e.g. Super Simple Songs ""Twinkle Twinkle Little Star""","rgb(105, 152, 45)",11734px,978px,106%,20211224
skweee,https://p.scdn.co/mp3-preview/d4c2e70667c154c5dc3fdc96803a3104e869ba26,"e.g. Daniel Savio ""Echognosis""","rgb(162, 136, 139)",3000px,1096px,100%,20211224
animal singing,https://p.scdn.co/mp3-preview/7c2842260eed50a6789a159b43483005cfb5b839,"e.g. Jingle Cats ""Young at Heart""","rgb(114, 147, 84)",9871px,1010px,100%,20211224
swedish techno,https://p.scdn.co/mp3-preview/18effb045f245bfcefa6000943a199ef419b4995,"e.g. Adam Beyer ""Space Date - Pleasurekraft Remix""","rgb(180, 144, 205)",1130px,1217px,100%,20211224
dutch disney,https://p.scdn.co/mp3-preview/e45432c3870a1c74bcb7abdd966c336a237be3b1,"e.g. Michiel Geelen ""Als Je Van Beren Leren Kan""","rgb(112, 139, 5)",14352px,705px,100%,20211224
song poem,https://p.scdn.co/mp3-preview/c211d9eba72f8516655b5b1a6ee960ba7d4c7a5e,"e.g. Kay Brown ""If This is The Last Time""","rgb(110, 132, 37)",14549px,775px,100%,20211224
new brunswick indie,https://p.scdn.co/mp3-preview/a01cf1638f76a2f211164f9513b504c3b4aff2f4,"e.g. Les Hay Babies ""Mam pis Pap""","rgb(141, 139, 28)",10537px,577px,100%,20211224
north dakota indie,https://p.scdn.co/mp3-preview/20e1797184df488bae5a08392de7dba2c606f225,"e.g. These Hearts ""Never Mind Me""","rgb(128, 139, 50)",13038px,491px,100%,20211224
cybergrind,https://p.scdn.co/mp3-preview/68cb1aaf4fd9763570599d595010e6383fc2dc08,"e.g. Bubblegum Octopus ""Loud Noise In My Room""","rgb(208, 68, 130)",8215px,240px,100%,20211224
brazilian gospel,https://p.scdn.co/mp3-preview/552be001c1242137b6d8a84971d9d77bd35b0bf0,"e.g. Marquinhos Gomes ""Ele Não Desiste de Você""","rgb(147, 143, 20)",9932px,533px,105%,20211224
indy indie,https://p.scdn.co/mp3-preview/09478534fd1b7e441c034d48ad6d4d672e97f118,"e.g. S.M. Wolf ""Good Vibration (Not That One...)""","rgb(138, 140, 33)",11610px,500px,101%,20211224
nuevo folklore mexicano,https://p.scdn.co/mp3-preview/a4f736066d32dabd996a4598d1540630438f996c,"e.g. Sonex ""Café""","rgb(122, 148, 12)",12188px,811px,101%,20211224
rock curitibano,https://p.scdn.co/mp3-preview/2d9a915bcc05c9e45f6094ed4ddd9548e4fad23f,"e.g. Hillbilly Rawhide ""O Enxofre e a Cachaça""","rgb(195, 112, 20)",6936px,513px,100%,20211224
deep motown,https://p.scdn.co/mp3-preview/33c24e4ce16bc4e446fd3058acfc7d1e6239ce8e,"e.g. Herman Griffin ""True Love - Single Version""","rgb(148, 128, 21)",13998px,744px,100%,20211224
hurdy-gurdy,https://p.scdn.co/mp3-preview/20b30caaafc606dddce7029d168609664509b62b,"e.g. Nigel Eaton ""St. Suliac / Sur La Rance""","rgb(171, 120, 53)",9034px,359px,101%,20211224
women's choir,https://p.scdn.co/mp3-preview/2dc11a34888c4c2f49897f8cef6c1490034761f5,"e.g. The Bulgarian Voices Angelite ""Legend""","rgb(73, 145, 54)",17780px,290px,100%,20211224
spanish rockabilly,https://p.scdn.co/mp3-preview/a2220637aded7c6f38d5d9d2d0c622bc74b64c45,"e.g. Los Rebeldes ""Mediterraneo - Remasterizado""","rgb(203, 108, 24)",8291px,621px,100%,20211224
turkish jazz,https://p.scdn.co/mp3-preview/bd80eb6d13e85e955f40682fa4b7c4ba4f2f42b6,"e.g. Jehan Barbur ""Selvi Boylum Al Yazmalım""","rgb(111, 147, 54)",14047px,585px,103%,20211224
indonesian blues,https://p.scdn.co/mp3-preview/dcf74a49a3fa743e00788fc3bca7cb5d77b66181,"e.g. Slank ""Ku Tak Bisa""","rgb(172, 122, 20)",10678px,476px,100%,20211224
chilean metal,https://p.scdn.co/mp3-preview/a02d02e7739e23e4bc49e3df2c04302cf04853a8,"e.g. Criminal ""Live on Your Knees""","rgb(211, 87, 86)",9290px,259px,100%,20211224
lancaster pa indie,https://p.scdn.co/mp3-preview/c4f35e14e59399ce0109938a463e41b34df5a5c8,"e.g. The Districts ""Young Blood""","rgb(141, 135, 50)",12052px,439px,100%,20211224
suomisaundi,https://p.scdn.co/mp3-preview/197a457ba28c2b9568b1903ec6460129167e01e7,"e.g. Salakavala ""Natto License""","rgb(227, 119, 184)",504px,980px,100%,20211224
chant religieux,https://p.scdn.co/mp3-preview/8c90656ded20c6675c3c9a3fadb2c676b15f819c,"e.g. Maison Sainte Thérèse ""Ne crains pas""","rgb(63, 163, 25)",17425px,309px,100%,20211224
chinese indie,https://p.scdn.co/mp3-preview/130d373b83444d4549692b75489e699dd7a992d4,"e.g. Sandee Chan ""成為一個厲害的普通人""","rgb(134, 143, 25)",9722px,551px,103%,20211224
clawhammer banjo,https://p.scdn.co/mp3-preview/ab92d815814426372a12934d52217716fc03f173,"e.g. Adam Hurt ""Josie-O""","rgb(96, 160, 105)",15384px,919px,100%,20211224
freakbeat,https://p.scdn.co/mp3-preview/26560bfa8f3a0a9eb51a1a7f43059b10b068ad20,"e.g. The Action ""Brain""","rgb(163, 118, 29)",11769px,568px,101%,20211224
progressive rock,https://p.scdn.co/mp3-preview/3cd667b08f43a3e1d0a7795dba843ad2921075f7,"e.g. Camel ""Air Born""","rgb(147, 127, 62)",11732px,408px,106%,20211224
sasscore,https://p.scdn.co/mp3-preview/36753faa0043142ce2d5669c6c34eba2933f7d3a,"e.g. An Albatross ""Return of the Lazer Viking""","rgb(212, 74, 104)",10249px,274px,101%,20211224
chinese minyao,https://p.scdn.co/mp3-preview/06f4c3cd57eda54f16d46e105c4f244048da4301,"e.g. 李志 ""天空之城""","rgb(107, 156, 28)",12581px,613px,101%,20211224
welsh rock,https://p.scdn.co/mp3-preview/204d8b4fd557f1f76d2d87482a59bd694b637c79,"e.g. Yr Ods ""Y Bêl yn Rowlio""","rgb(183, 118, 26)",6578px,388px,102%,20211224
new mexico music,https://p.scdn.co/mp3-preview/199304ec09aa20c794952750647f23cef1005e1c,"e.g. Matthew Martinez ""Mundo Sin Guitarras""","rgb(133, 141, 13)",10926px,872px,100%,20211224
ecuadorian pop,https://p.scdn.co/mp3-preview/e3be1fd843e0530deef93767928d9a7721981c6e,"e.g. AU-D ""Aire al Respirar""","rgb(170, 141, 5)",6902px,989px,102%,20211224
belfast indie,https://p.scdn.co/mp3-preview/bb2fc34d731b3f7b3fbebe06b6794e2fedc5efdd,"e.g. New Pagans ""Harbour""","rgb(161, 130, 83)",7847px,373px,100%,20211224
rock viet,https://p.scdn.co/mp3-preview/4e90ff97f83ed0db232e4ba2d711b826dcbe2b7a,"e.g. Quai Vat Ti Hon ""Duong Ve""","rgb(161, 130, 24)",9661px,470px,100%,20211224
turkish trap pop,https://p.scdn.co/mp3-preview/3374ed36a968bed329e0652c610c371784258a13,"e.g. KADR ""Hakim Bey""","rgb(168, 140, 12)",6034px,915px,108%,20211224
balkan trap,https://p.scdn.co/mp3-preview/8fa3ef6321aebc30bc3222aee884d4f2277e843c,"e.g. 30Zona ""Divlja igra""","rgb(157, 150, 8)",4716px,1027px,101%,20211224
praise,https://p.scdn.co/mp3-preview/ebad6c3c316472ce406bba7092cd49c0bf15a40b,"e.g. VaShawn Mitchell ""Nobody Greater""","rgb(157, 119, 6)",11185px,592px,101%,20211224
classic korean pop,https://p.scdn.co/mp3-preview/db651483514d8cdc964d65c450c2cd14c03e2d16,"e.g. Cho Yong Pil ""Bounce""","rgb(106, 153, 16)",12767px,485px,100%,20211224
afrikaans gospel,https://p.scdn.co/mp3-preview/58894a8593a2cd150cc525b36641a3a50671707e,"e.g. Retief Burger ""U's My God""","rgb(112, 152, 25)",11658px,533px,100%,20211224
turkce slow sarkilar,https://p.scdn.co/mp3-preview/05d51b2952d752a4f7e06ad66b87a162aac8a172,"e.g. Suzan Hacigarip ""Yol""","rgb(116, 154, 5)",10641px,703px,102%,20211224
ohio hip hop,https://p.scdn.co/mp3-preview/e1dbace28778c9ed46e9833e6342d5102d4211ea,"e.g. Ripp Flamez ""Wavez""","rgb(168, 136, 8)",6096px,1008px,106%,20211224
south african gospel,https://p.scdn.co/mp3-preview/238f402772e7ddfd29c2718a6fd1db5de05f71b8,"e.g. Joyous Celebration ""Ndenzel' Uncedo Hymn 377 - Live""","rgb(161, 130, 5)",12003px,511px,101%,20211224
surf punk,https://p.scdn.co/mp3-preview/2c69bf8589d081b347cc90a69fa1ccaae2cc0a77,"e.g. Beach Goons ""Without U""","rgb(208, 93, 86)",7798px,305px,102%,20211224
upstate ny rap,https://p.scdn.co/mp3-preview/08760415fea6218d5a9ef3f4f07721b605d01bab,"e.g. Elcamino ""Ghetto Luv""","rgb(160, 136, 9)",9012px,993px,102%,20211224
pop nacional,https://p.scdn.co/mp3-preview/989df0449ff517fc5354750d7492d99583d6f21d,"e.g. Manu Gavassi ""Deve ser horrível dormir sem mim""","rgb(172, 139, 6)",6400px,929px,108%,20211224
classic indo pop,https://p.scdn.co/mp3-preview/709fee9dbc94fce62b05b815bde48116189675b9,"e.g. Diana Nasution ""Benci Tapi Rindu""","rgb(140, 150, 15)",8545px,585px,102%,20211224
baltimore hip hop,https://p.scdn.co/mp3-preview/35ed42ec3873e033413fa405556f2d9bb4673e6b,"e.g. Yg Teck ""Trap Mode""","rgb(157, 145, 2)",5518px,1103px,101%,20211224
tecnobanda,https://p.scdn.co/mp3-preview/42c8c3ce063a1cdf249a975fa505ea048aa6da2f,"e.g. Banda Rafaga ""La Danza Del Coyote""","rgb(162, 128, 5)",11287px,1112px,103%,20211224
swedish contemporary classical,https://p.scdn.co/mp3-preview/9911d7a7812b5b6273c1baf42ad3ff058e2c4110,"e.g. Ingvar Lidholm ""Fantasia sopra Laudi""","rgb(35, 155, 123)",18814px,233px,100%,20211224
rhythm and blues,https://p.scdn.co/mp3-preview/e3184d4bcd6bfb3b27a7dc66c3a29471f26ffc58,"e.g. Chuck Willis ""Hang up My Rock and Roll Shoes""","rgb(123, 127, 13)",14821px,832px,103%,20211224
medieval rock,https://p.scdn.co/mp3-preview/90f862989ffb48411a6b34281a6f973d0423a2e6,"e.g. Versengold ""Thekenmädchen""","rgb(192, 111, 36)",6168px,420px,102%,20211224
deep happy hardcore,https://p.scdn.co/mp3-preview/02847e5490f71e8858562ed359ddcba861ecfeff,"e.g. Ganar ""That's Life - Dirty Drop Mix""","rgb(225, 117, 96)",1723px,797px,100%,20211224
rio grande do sul indie,https://p.scdn.co/mp3-preview/38f3fb4bfcaa2560fe8852e5e107250658576008,"e.g. Apanhador Só ""Cartão Postal""","rgb(130, 141, 28)",10752px,703px,100%,20211224
alternative ccm,https://p.scdn.co/mp3-preview/29bbf41791947253c467a704cb7293add9df82b7,"e.g. Young Oceans ""You Are Not Far""","rgb(120, 150, 35)",11234px,476px,100%,20211224
musica campineira,https://p.scdn.co/mp3-preview/629a60a2d40669d89de7d2e69e8315f2b8d27bde,"e.g. Maria Beraldo ""Amor Verdade""","rgb(142, 141, 23)",10093px,616px,100%,20211224
missouri indie,https://p.scdn.co/mp3-preview/a56aab9c4dd75eec48645e2cd4a5bf396f2c827d,"e.g. Penny Marvel ""Following the Sun""","rgb(137, 137, 33)",11967px,540px,100%,20211224
vintage rockabilly,https://p.scdn.co/mp3-preview/379b1211c3a9389bc049c23c1d76f32a1cc15375,"e.g. Lewis Pruitt ""Circle of Death""","rgb(148, 125, 16)",13473px,925px,100%,20211224
umbanda,https://p.scdn.co/mp3-preview/c4862dcea1991a127b0f6f121534224575ecd405,"e.g. Mãe Iberecy ""É Madeira de Lei (Tranca-Ruas) [feat. Mestre Obashanan]""","rgb(133, 134, 8)",13213px,911px,102%,20211224
marathi traditional,https://p.scdn.co/mp3-preview/526c2dd90ef6eb09c54d28e20cb3390bd9d4115b,"e.g. Arun Date ""Bhatukalichya Khela Madhali Raja Anik Rani""","rgb(114, 140, 57)",15185px,721px,100%,20211224
finnish progressive rock,https://p.scdn.co/mp3-preview/8ce6a1011f9ea801e754c7ed698c94c04ed79111,"e.g. Kingston Wall ""Shine On Me""","rgb(156, 130, 88)",11707px,410px,100%,20211224
russelater,https://p.scdn.co/mp3-preview/3bfd9a978e292bb2f74455b2af415473f57350f6,"e.g. Flöber ""Rumble 2019 (Remix)""","rgb(192, 128, 17)",3379px,933px,102%,20211224
world,https://p.scdn.co/mp3-preview/6a83fd1b535cd073368ecbb70392c20bb238dcbe,"e.g. Ali Farka Touré ""Ai Du (with Ry Cooder)""","rgb(146, 135, 39)",11907px,887px,103%,20211224
cypriot pop,https://p.scdn.co/mp3-preview/53df0d4771d9b903bec3e126738b260e66309361,"e.g. Michalis Hatzigiannis ""Horevo""","rgb(148, 141, 10)",9908px,682px,100%,20211224
british alternative rock,https://p.scdn.co/mp3-preview/b96810c303a6f6af8c4de10b9cc28c9f49376431,"e.g. DON BROCO ""Everybody""","rgb(193, 112, 25)",5746px,338px,101%,20211224
classic city pop,https://p.scdn.co/mp3-preview/da22ebb47dccd37b6f263b67868158ae4bc8c612,"e.g. EPO ""DOWN TOWN""","rgb(152, 136, 19)",7603px,741px,102%,20211224
twee pop,https://p.scdn.co/mp3-preview/959751bcef246ec49045ba249273333edf3ca157,"e.g. The Field Mice ""If You Need Someone""","rgb(151, 136, 52)",9193px,480px,101%,20211224
christian punk,https://p.scdn.co/mp3-preview/216a15107147c843319f21fed9d9cb69ebbabf54,"e.g. Dogwood ""Building A Better Me""","rgb(204, 105, 30)",6255px,398px,101%,20211224
swamp rock,https://p.scdn.co/mp3-preview/226486a71b84eeb69e04c99782756b2ac1159a2a,"e.g. Little Feat ""Willin'""","rgb(159, 120, 21)",11185px,797px,103%,20211224
canadian indie folk,https://p.scdn.co/mp3-preview/908ba2fdd11edd8f75e6d9728af8fbda00bb3f76,"e.g. Andy Shauf ""Jaywalker""","rgb(104, 153, 36)",13456px,522px,100%,20211224
french shoegaze,https://p.scdn.co/mp3-preview/d4712352df54febdecd6af38ce78a79717914a68,"e.g. Bryan's Magic Tears ""Tuesdays (Bye Molly)""","rgb(153, 136, 133)",7871px,188px,102%,20211224
konkani pop,https://p.scdn.co/mp3-preview/d956587e9cbb6d55bf72eecfe658a9933b610dcb,"e.g. Amod Mardolkar ""Paplet""","rgb(158, 138, 9)",6134px,956px,100%,20211224
south african r&b,https://p.scdn.co/mp3-preview/e565ebe2765d6cbe29f4ba0b830600a5cec7f2c6,"e.g. Una Rams ""next2me""","rgb(117, 156, 14)",9813px,941px,100%,20211224
balafon,https://p.scdn.co/mp3-preview/ff1a8a6cb3b1d02f06fd41ff02c62a6887be98fb,"e.g. Farafina ""Faso Denou""","rgb(127, 150, 112)",14538px,1092px,100%,20211224
