genre,preview_url,preview_track,color,top,left,font_size,run_date
street punk espanol,https://p.scdn.co/mp3-preview/e035cb617b08cb688474c881287757674afde5e6,"e.g. Kaos Urbano ""Ante la Muerte""","rgb(226, 87, 13)",8192px,398px,100%,20220528
eritrean pop,https://p.scdn.co/mp3-preview/c60963b42c97abd4e5fc378a39a9e13f7d48cb99,"e.g. Teame Weledemichael ""Hiwetey - Eritrean Music""","rgb(163, 135, 24)",10028px,854px,100%,20220528
pixie,https://p.scdn.co/mp3-preview/70667f4ac37090d98a391beda71b4a8a838ae552,"e.g. Tonight Alive ""Little Lion Man""","rgb(198, 116, 9)",3927px,371px,106%,20220528
japanese punk rock,https://p.scdn.co/mp3-preview/8a16c25c32c6351cce3e401e6a8ae535f5c3227f,"e.g. Ken Yokoyama ""Believer""","rgb(224, 85, 18)",6393px,302px,102%,20220528
meyxana,https://p.scdn.co/mp3-preview/e06dea64ba45ccbcc086cd2e066e0ec0b0a7cf41,"e.g. Vüqar Biləcəri ""Tanıya Bilmedim Seni""","rgb(176, 132, 14)",8233px,997px,100%,20220528
lagu madura,https://p.scdn.co/mp3-preview/d758ceefd283cfcbb2955e67714d279659c2b46c,"e.g. Revlin ""Pajjer Laggu""","rgb(207, 136, 28)",4036px,771px,100%,20220528
norwegian doom metal,https://p.scdn.co/mp3-preview/838951803cb535fe366f54d1c5928bd1b6c5a1fa,"e.g. The Sins Of Thy Beloved ""Until The Dark""","rgb(178, 118, 88)",9473px,212px,100%,20220528
urbano chileno,https://p.scdn.co/mp3-preview/7d22c19c2c18688e03ce462136eefb0f6a7c81d4,"e.g. Julianno Sosa ""Cochinae""","rgb(164, 149, 2)",5831px,1122px,107%,20220528
german stoner rock,https://p.scdn.co/mp3-preview/45fbc42d328740abd35c806d47268e36b0d2819b,"e.g. Swan Valley Heights ""My First Knife Fight""","rgb(182, 116, 99)",10916px,261px,100%,20220528
gospel drill,https://p.scdn.co/mp3-preview/07ccb884a5a90dc3c214c639bb39294bd397af37,"e.g. Oz or O ""Repay You""","rgb(150, 144, 5)",7914px,1137px,100%,20220528
rave funk,https://p.scdn.co/mp3-preview/6162d91eb6374a344ea02a48d41ee12d48c06792,"e.g. DJ DN ""Só Tapão Nervoso Vs Toma Catucada Violenta""","rgb(180, 128, 12)",6539px,1349px,102%,20220528
hardingfele,https://p.scdn.co/mp3-preview/484367cf7665f00fccd8d670540f9cdb10957636,"e.g. Torleiv H. Bjørgum ""Gravbakken""","rgb(66, 172, 105)",18869px,325px,100%,20220528
piada,https://p.scdn.co/mp3-preview/a192a93364caa3edba78bdc794140d32760fe843,"e.g. Zé Lezin ""Situação Difícil""","rgb(154, 112, 7)",15788px,1181px,100%,20220528
cape verdean folk,https://p.scdn.co/mp3-preview/c82610d9ea74cd5229065ec5756cad6a59436edb,"e.g. Nancy Vieira ""Maylen""","rgb(135, 143, 9)",12844px,860px,100%,20220528
cape breton folk,https://p.scdn.co/mp3-preview/115542fdc28142f2b738346187bb1f6eb168e936,"e.g. Natalie MacMaster ""Fingal's Cave""","rgb(130, 152, 54)",15264px,574px,100%,20220528
musique peule,https://p.scdn.co/mp3-preview/5abd4ed23a6696d553a8ecadcd5606f612bb5c72,"e.g. Baaba Maal ""Traveller""","rgb(144, 134, 36)",12782px,947px,100%,20220528
jazz quartet,https://p.scdn.co/mp3-preview/e30ffceae321df7b904cca7cc0f1baf4917834bf,"e.g. The Modern Jazz Quartet ""Softly As In A Morning Sunrise""","rgb(76, 153, 85)",17704px,895px,101%,20220528
nashville americana,https://p.scdn.co/mp3-preview/86bdfaba317434b652caf569bd1f1abba0ccc334,"e.g. Jeremy Ivey ""Story Of A Fish""","rgb(121, 150, 8)",12099px,623px,101%,20220528
xtra raw,https://p.scdn.co/mp3-preview/35e14d6a7135abae01184664522162e3c03713a8,"e.g. Luminite ""Bass Criminal - Adjuzt Remix""","rgb(237, 87, 20)",2886px,523px,101%,20220528
tuna,https://p.scdn.co/mp3-preview/8ccba2efd7bf395675a181f2ef3c7220bc5c8f29,"e.g. Tuna Universitária do Instituto Superior Técnico ""Se um dia não houver luar""","rgb(122, 140, 15)",13891px,532px,100%,20220528
midwest americana,https://p.scdn.co/mp3-preview/c3669dc56e77f8d7ad1f1ccd54980681fc51d8e3,"e.g. Them Coulee Boys ""10 ft. Tall""","rgb(130, 145, 21)",12886px,560px,101%,20220528
indonesian electronic,https://p.scdn.co/mp3-preview/2625f8b4882221181e077f7bbe83ea8d268a2ec0,"e.g. Voyagers of Icarie ""Dreams Are Luxuries (Mysteries Version)""","rgb(178, 145, 189)",1746px,1108px,100%,20220528
fluxwork,https://p.scdn.co/mp3-preview/d178ed6514dec9af40ce9dd8cd0120fc38d16c9c,"e.g. Actress ""Walking Flames""","rgb(143, 144, 148)",7394px,732px,101%,20220528
technical deathcore,https://p.scdn.co/mp3-preview/c58bc17620c7c74bc02944beefb90200ebf5ce52,"e.g. Abiotic ""Emerald""","rgb(233, 69, 134)",7208px,187px,100%,20220528
australian metalcore,https://p.scdn.co/mp3-preview/1ba3e45a164861809bce8839d42d28f3a357bfae,"e.g. Void Of Vision ""INTO THE DARK""","rgb(232, 80, 35)",4459px,207px,102%,20220528
metalcore espanol,https://p.scdn.co/mp3-preview/17e196dec9a8d21e624cb8787a64579919ca5016,"e.g. Brothers Till We Die ""Hand to Hand""","rgb(225, 87, 49)",5235px,265px,100%,20220528
taiwan metal,https://p.scdn.co/mp3-preview/17f1385ebd0b03ab95d52c5e93135b2cc3eb596f,"e.g. Flesh Juicer ""太子哥""","rgb(223, 80, 90)",4542px,187px,100%,20220528
brazilian heavy metal,https://p.scdn.co/mp3-preview/0ac7fc907971c9b7b1613fe74aaddba972ad9811,"e.g. Hellish War ""Metal Forever""","rgb(227, 85, 55)",5210px,221px,100%,20220528
symphonic death metal,https://p.scdn.co/mp3-preview/19516473c254aa0ceb9663b77dde346bedeac526,"e.g. Shade Empire ""Anti-Life Saviour""","rgb(215, 89, 102)",5958px,150px,101%,20220528
cosmic death metal,https://p.scdn.co/mp3-preview/b1330ddc247180db62ffd238ee9680cbac6e4ae4,"e.g. Voidceremony ""Desiccated Whispers""","rgb(231, 62, 173)",9693px,151px,100%,20220528
new york death metal,https://p.scdn.co/mp3-preview/7865bf04db9c17e9d138dddab14acfe0f6a3e4c8,"e.g. Pyrexia ""Rule of 2""","rgb(229, 57, 160)",10780px,146px,100%,20220528
german thrash metal,https://p.scdn.co/mp3-preview/b36ef13949654004fd9fe6130d48dfe5327af490,"e.g. Destruction ""Thrash Till Death""","rgb(236, 67, 61)",6988px,221px,100%,20220528
bgm,https://p.scdn.co/mp3-preview/f6e643c6a83de4cc26c6b3bb8d01a59f36030916,"e.g. Circle of Notes ""The Slimy Shield""","rgb(52, 168, 207)",15968px,953px,101%,20220528
irish pub song,https://p.scdn.co/mp3-preview/0beb49486ce65746ee734d6178d94404975535bb,"e.g. Barnbrack ""Belfast""","rgb(102, 143, 12)",15374px,802px,101%,20220528
chapman stick,https://p.scdn.co/mp3-preview/b41f07da948de9048c76cc3e426e1b00dd830739,"e.g. Larry Tuttle ""Hot and Tasty""","rgb(99, 155, 187)",14278px,625px,100%,20220528
miami indie,https://p.scdn.co/mp3-preview/eb93ddf3d27b019bc6bc5a9353f51f050f60e819,"e.g. The Polar Boys ""Nothing Has Changed""","rgb(174, 123, 42)",6866px,499px,101%,20220528
japanese alternative pop,https://p.scdn.co/mp3-preview/475ba344386bf7d27cc57ed59d55097d0da19d07,"e.g. ROTH BART BARON ""New Morning""","rgb(154, 135, 44)",7924px,640px,101%,20220528
vocaloid,https://p.scdn.co/mp3-preview/d07ff6f94f57dfd5d5d377b24b64b919a5518000,"e.g. sasakure.UK ""トンデモワンダーズ""","rgb(207, 118, 40)",2860px,574px,103%,20220528
psychedelic hip hop,https://p.scdn.co/mp3-preview/246863e2f40deca0c0199d5310747ee4bf357768,"e.g. Lil Ugly Mane ""Throw Dem Gunz""","rgb(163, 125, 54)",8483px,852px,103%,20220528
schrammelmusik,https://p.scdn.co/mp3-preview/fb3906da98f9fc24789e66cfced398deeba3b82d,"e.g. Schrammel-Ensemble Alfons Bauer ""Wiener Blut""","rgb(69, 158, 81)",18540px,813px,100%,20220528
deep hardcore punk,https://p.scdn.co/mp3-preview/3f96e6f40f09369a62ac5188abb5996af9682846,"e.g. Peace Corpse ""Breach Birth""","rgb(207, 85, 52)",10977px,400px,100%,20220528
nubian traditional,https://p.scdn.co/mp3-preview/eb17c9daf6cc2c14bfb6034d907adcd92d379ef9,"e.g. Ali Hassan Kuban ""Mabruk""","rgb(133, 135, 57)",12770px,893px,100%,20220528
j-indie,https://p.scdn.co/mp3-preview/3825bf20ef044d4e742b9e27d0af6386abb9d442,"e.g. South Penguin ""bubbles""","rgb(175, 124, 43)",6582px,535px,102%,20220528
grunge pop,https://p.scdn.co/mp3-preview/286027cc882f99e73314e546f7b0b1bbfce010dc,"e.g. Vonray ""Inside Out - Radio Rock Mix""","rgb(192, 118, 25)",4870px,408px,100%,20220528
nu age,https://p.scdn.co/mp3-preview/25c42680b61c38e6c3fbd47aa5c9371e172bb37e,"e.g. Ex Confusion ""Be Still""","rgb(62, 150, 205)",16761px,191px,100%,20220528
drumfunk,https://p.scdn.co/mp3-preview/6f12cf50e19670c2a6c8024939a4e8ed2a4d32d7,"e.g. Seba ""Shades Of Me & You - Original Mix""","rgb(205, 133, 176)",1668px,1036px,101%,20220528
basel indie,https://p.scdn.co/mp3-preview/9eb86e2e0be03b462bfeefda7808b39b92a4f35e,"e.g. The Bianca Story ""Dancing People Are Never Wrong - Jan Blomqvist Remix Radio Edit""","rgb(166, 128, 62)",7676px,480px,100%,20220528
deep liquid bass,https://p.scdn.co/mp3-preview/22739636a05a0748d17c754275f8ef99eadc9324,"e.g. Tokyo Prose ""Tell Me""","rgb(200, 138, 174)",1686px,1104px,100%,20220528
hard techno,https://p.scdn.co/mp3-preview/fb5043d0363a4f436ab50a762ad602fd9d802baa,"e.g. WNDRLST ""Heartbreaker""","rgb(206, 130, 213)",470px,1135px,100%,20220528
deep latin jazz,https://p.scdn.co/mp3-preview/a1781296eb1754dd380d5c31b7b9eaa6c1914de2,"e.g. Damjan Krajacic ""Le Musicien""","rgb(138, 142, 141)",11775px,925px,100%,20220528
papuan traditional,https://p.scdn.co/mp3-preview/b37a71903493bf66e5cd64938dcdc2efc0d97a59,"e.g. Kemuli String Band ""My Father, My Heart""","rgb(74, 145, 25)",17008px,560px,100%,20220528
trap beats,https://p.scdn.co/mp3-preview/757b3311c3aaa8ad5efdc932da3bde73a7663d96,"e.g. Damma Beatz ""Move Shady""","rgb(122, 161, 188)",2419px,1205px,101%,20220528
acousmatic,https://p.scdn.co/mp3-preview/1d8ca04d49bae564304d1497f81c9e8d7708a669,"e.g. François Bayle ""Animé""","rgb(63, 125, 127)",18458px,463px,100%,20220528
javanese gamelan,https://p.scdn.co/mp3-preview/119e86bf6f43e9878e493f61ed978e427102bf69,"e.g. Karawitan Condhong Raos ""Lcr. Kebogiro Penganten Pl. Br.""","rgb(67, 162, 103)",18650px,532px,100%,20220528
navajo,https://p.scdn.co/mp3-preview/45941fc1cb5168748df58c8e5b9040c4c260b3ba,"e.g. Ed Lee Natay ""Navajo Love Song""","rgb(43, 167, 86)",17273px,809px,100%,20220528
tajik traditional,https://p.scdn.co/mp3-preview/0c1157638b49bc2cdf58d4e91325214507ba5862,"e.g. Abduvali Abdurashidov ""Biraqsam - Et si je dansais""","rgb(58, 152, 70)",18759px,927px,100%,20220528
irish dance,https://p.scdn.co/mp3-preview/b3f3dd98405ba0eff52e3c99fcab644ce76aa908,"e.g. Beoga ""Dolan's 6AM""","rgb(105, 165, 86)",10793px,854px,100%,20220528
hengelliset laulut,https://p.scdn.co/mp3-preview/e4f307d03ab7e17df625435d1d227eebc9ab6b92,"e.g. Seuralaulu ""Ovat syntini anteeksi suuret (Siionin laulu)""","rgb(51, 163, 68)",19115px,329px,100%,20220528
dragspel,https://p.scdn.co/mp3-preview/bba5c9e886fbbf439c6cf76314007664850337c5,"e.g. Roland Cedermark ""Sibboratorn (Visan om Amos Persson)""","rgb(105, 154, 107)",14253px,818px,100%,20220528
afrikaans folk,https://p.scdn.co/mp3-preview/d45baad04541fb82918ffa363430fd93c85e1229,"e.g. Sias Reinecke ""Sproeitjies""","rgb(122, 150, 22)",12099px,778px,100%,20220528
guadalajara indie,https://p.scdn.co/mp3-preview/68df4c6bfc2f4020836bdc59140d2dd2b7e7c1cb,"e.g. Technicolor Fabrics ""Globos""","rgb(161, 136, 46)",6101px,747px,102%,20220528
belgian edm,https://p.scdn.co/mp3-preview/acc1660b9d7676030c9e2421df0366b1d9fe4dc0,"e.g. DJ Licious ""Million Moons""","rgb(196, 133, 79)",2103px,931px,105%,20220528
breaks,https://p.scdn.co/mp3-preview/34c8d49749531bd0152ea4a5ef62d476007d3984,"e.g. Special Request ""Family Doggo""","rgb(201, 130, 176)",1939px,1061px,100%,20220528
new french touch,https://p.scdn.co/mp3-preview/ed9f23ddd1edcb49173531a4006d39665dc10543,"e.g. Trinix ""She Said (Big Jet Plane)""","rgb(166, 145, 91)",2758px,984px,108%,20220528
slovak rock,https://p.scdn.co/mp3-preview/ee04a4bc2d8f44ddc0441eea73de3df56b53c680,"e.g. Polemic ""Tancuj""","rgb(181, 121, 29)",6167px,650px,101%,20220528
spacewave,https://p.scdn.co/mp3-preview/273ce25b92e53331f7ab135f7fd63e0ea38468af,"e.g. Stilz ""Test Pilot""","rgb(172, 150, 175)",2639px,528px,101%,20220528
comedy rap,https://p.scdn.co/mp3-preview/9babf81bbf4a1f31c2ac4ec2312c88991f87abf8,"e.g. Jon Lajoie ""Everyday Normal Guy 2""","rgb(156, 123, 12)",8175px,1122px,102%,20220528
iranian experimental,https://p.scdn.co/mp3-preview/03c285660f6280f3bbab2f1bcc1b78a5d77a3156,"e.g. Sote ""Life""","rgb(104, 136, 175)",14517px,287px,100%,20220528
barnemusikk,https://p.scdn.co/mp3-preview/1c5fcc790714f556eeb3ab903475e68f18fa614e,"e.g. Anne Brændeland ""Ole Brumm""","rgb(99, 148, 16)",12949px,974px,101%,20220528
vbs,https://p.scdn.co/mp3-preview/a6408ec54821e17d3c8c2793ac9e4045275254a1,"e.g. Capitol Kids! ""God's Not Dead (Like A Lion)""","rgb(122, 148, 13)",7889px,869px,101%,20220528
tassie indie,https://p.scdn.co/mp3-preview/36b325679dd1f62d47672975e1b873666178472f,"e.g. Luca Brasi ""How to Make Gravy (Triple J Like a Version) [Live]""","rgb(136, 139, 101)",11399px,484px,100%,20220528
oc indie,https://p.scdn.co/mp3-preview/ab3bbeede0ee61b6d2c74d8e94cd6aa4a1a92e1d,"e.g. 3lh ""Shadow""","rgb(169, 123, 46)",8131px,546px,101%,20220528
classic anime,https://p.scdn.co/mp3-preview/2c4d3827bba785517202cd0bc27584029c0559ef,"e.g. TM NETWORK ""Get Wild""","rgb(155, 128, 70)",7578px,567px,100%,20220528
bubble trance,https://p.scdn.co/mp3-preview/3fc67c46502cf70c25e792482434a4f143a945a9,"e.g. Sunbeam ""Outside World - Original Mix""","rgb(210, 122, 138)",1149px,964px,102%,20220528
deep soundtrack,https://p.scdn.co/mp3-preview/cdf93c5dc6e421a1005d968198fcba947c6bd6f3,"e.g. Jérôme Lemonnier ""Le Miroir des choses""","rgb(53, 163, 194)",16023px,236px,100%,20220528
indie nica,https://p.scdn.co/mp3-preview/7d799fb9f17ddf1affbb19ee34763966dc293306,"e.g. Garcín ""Isla Del Náufrago""","rgb(144, 144, 58)",6935px,826px,100%,20220528
nuevo folklore argentino,https://p.scdn.co/mp3-preview/d51c18ca7dede18bc73f836ccd3b75ce390d9110,"e.g. Tonolec ""Ay Corazoncito""","rgb(130, 150, 68)",11436px,957px,101%,20220528
deep groove house,https://p.scdn.co/mp3-preview/9f6a71504b8f5f025e9db31233be037e4e88a9d2,"e.g. Low Steppa ""Runnin'""","rgb(206, 125, 107)",1290px,1146px,106%,20220528
classic k-pop,https://p.scdn.co/mp3-preview/6af15e81de4a12279e85a275ceca75a299f9180b,"e.g. COOL ""아로하""","rgb(173, 130, 20)",4566px,837px,101%,20220528
tin pan alley,https://p.scdn.co/mp3-preview/4b32a87f7f436e1afa4967bc4615e6290c03cb9a,"e.g. Gus Kahn ""That Certain Party""","rgb(75, 142, 126)",19306px,941px,100%,20220528
norwegian experimental,https://p.scdn.co/mp3-preview/6430d67eafc32c0e147658c258b89b345da7168f,"e.g. Supersilent ""6.2""","rgb(113, 128, 141)",13144px,369px,100%,20220528
rock nica,https://p.scdn.co/mp3-preview/04fe47580731fe1e96abb1c13cab39b17d8f2b69,"e.g. Perrozompopo ""Entre Remolinos""","rgb(193, 125, 87)",3434px,856px,100%,20220528
abstract,https://p.scdn.co/mp3-preview/7282d9cd6f764130deaa2a7f058c5e8f302c5236,"e.g. Koutaro Fukui ""Clsng""","rgb(108, 134, 174)",12011px,576px,100%,20220528
progressive house,https://p.scdn.co/mp3-preview/93199916b1b367b3c2618db300293ff9df605648,"e.g. Estiva ""Hero""","rgb(207, 125, 113)",1902px,727px,110%,20220528
japanese electropop,https://p.scdn.co/mp3-preview/9449f934790cce66129c17ce018295f278d0542b,"e.g. CAPSULE ""Sugarless GiRL""","rgb(192, 128, 54)",2791px,720px,102%,20220528
classical horn,https://p.scdn.co/mp3-preview/abdab36ffdaba381598fd00c33132ee778a65a05,"e.g. Richard Wagner ""Die Walküre, WWV 86B: Ritt der Walküren""","rgb(30, 167, 186)",19978px,385px,100%,20220528
hyperpop,https://p.scdn.co/mp3-preview/2333a17d4a920ddaaf874e8938b531f063995647,"e.g. blackwinterwells ""OMEN""","rgb(163, 142, 35)",5274px,759px,105%,20220528
colombian indie,https://p.scdn.co/mp3-preview/c637b9d4581fe00ff83b06f34eb121cdc7167904,"e.g. Nicolás y los Fumadores ""Bailando Triste""","rgb(152, 143, 49)",6732px,787px,101%,20220528
cologne indie,https://p.scdn.co/mp3-preview/a2b7122402d4295b02ad85e2e064239d04c7f925,"e.g. Erdmöbel ""Hoffnungsmaschine""","rgb(170, 130, 50)",6281px,591px,102%,20220528
neo-industrial rock,https://p.scdn.co/mp3-preview/6dbcc04c926f78b20c831ba412717cf554522d5a,"e.g. Chaotica ""Unstable""","rgb(207, 102, 76)",2367px,459px,100%,20220528
georgian pop,https://p.scdn.co/mp3-preview/943c91de039b4a4dfeadb4b4c94b5c6931c4dcc8,"e.g. Mgzavrebi ""Tango - Composition""","rgb(133, 145, 32)",11264px,706px,100%,20220528
uk dance,https://p.scdn.co/mp3-preview/05ecb9a693c605ea11bcaa3a961a14faa61b8379,"e.g. Karen Harding ""Say Something - Zac Samuel Remix""","rgb(200, 132, 52)",2052px,968px,110%,20220528
ruta destroy,https://p.scdn.co/mp3-preview/427a5fd05fc2009849a267d0949413df0e471bfe,"e.g. Kike Boy ""Basic""","rgb(178, 136, 154)",1844px,1079px,100%,20220528
vocal house,https://p.scdn.co/mp3-preview/ca993133b07aed7f43b09d26f3d0670f395c06aa,"e.g. Ultra Naté ""Free - Mood II Swing Radio Edit""","rgb(202, 123, 98)",1167px,1121px,105%,20220528
musica rapa nui,https://p.scdn.co/mp3-preview/20ec652cf5909c2eaa24717d9c8f820df944c090,"e.g. Topa Tangi ""Vaihu""","rgb(120, 152, 63)",11924px,787px,100%,20220528
detroit house,https://p.scdn.co/mp3-preview/3f7e8c0ecd6643809d4ae5ca385822039e984f3c,"e.g. Moodymann ""Lyk U Use 2 (feat. Andres)""","rgb(175, 136, 166)",996px,1269px,100%,20220528
lagu karo,https://p.scdn.co/mp3-preview/a123e98668a3744d1bb742e0d6d072d3da9c102d,"e.g. Plato Ginting ""Sada Min Arihta""","rgb(164, 145, 12)",6306px,709px,100%,20220528
deep classic garage rock,https://p.scdn.co/mp3-preview/e38e6641b1488c11485adbe5f53f65f294d2b6ef,"e.g. The Surprise Package ""Out of My Mind""","rgb(163, 119, 40)",10115px,690px,100%,20220528
steel guitar,https://p.scdn.co/mp3-preview/3eee89b9989e26dd8645ed6551ab7c52e22ba8c1,"e.g. Speedy West ""Rippling Waters""","rgb(104, 148, 126)",14302px,869px,100%,20220528
police band,https://p.scdn.co/mp3-preview/4c5232e6d80d5fa9420c8374e82a6cdb0304f53b,"e.g. The Strathclyde Police Pipe Band ""Lynn's Trip to Belfast - The Wee Howff - Glen Mallon""","rgb(131, 119, 144)",14831px,265px,100%,20220528
kawaii future bass,https://p.scdn.co/mp3-preview/9aa5170ec9f705927d85ef39bae82e90ff7895ee,"e.g. Synthion ""Waltz Capriccio""","rgb(201, 126, 82)",2654px,742px,102%,20220528
anthem,https://p.scdn.co/mp3-preview/1d864c90898ce99010435564b4a2084f29773e3f,"e.g. U.S.N.B. ""Great Britain United Kingdom England God Save the Queen Himno Nacionales Nationale Hymne National Anthem""","rgb(81, 145, 186)",15995px,453px,100%,20220528
new weird america,https://p.scdn.co/mp3-preview/50f40e5ec1d43f8aa54dc8feece5d1a78fbf8546,"e.g. Six Organs Of Admittance ""When You Finally Return""","rgb(106, 141, 100)",15076px,449px,101%,20220528
british soundtrack,https://p.scdn.co/mp3-preview/0035f1c3671c072e710e57297b2026e31a825403,"e.g. Rachel Portman ""much loved""","rgb(66, 157, 190)",15311px,265px,103%,20220528
icelandic jazz,https://p.scdn.co/mp3-preview/97a97c2f65ac2a49229d623c6cd38ea903b228a2,"e.g. Tómas R. Einarsson ""Sundhetjan""","rgb(80, 155, 154)",15177px,794px,100%,20220528
mongolian pop,https://p.scdn.co/mp3-preview/0f43c1f12ca7806e97bd052d9211931c47825d13,"e.g. Camerton ""Хайрлая чамайгаа""","rgb(165, 136, 27)",5538px,871px,100%,20220528
vegas indie,https://p.scdn.co/mp3-preview/e612d3d23c7ca93161a1296a0bee3efcb2d54e1b,"e.g. The Dirty Panties ""Psycho Killer""","rgb(186, 114, 41)",5673px,508px,102%,20220528
terrorcore,https://p.scdn.co/mp3-preview/f73f4872d8fd2c595d6361f205bccf39132eceef,"e.g. Da Prosecutor ""Everybody (Work That Body)""","rgb(225, 94, 157)",1218px,791px,100%,20220528
bal-musette,https://p.scdn.co/mp3-preview/8a13423720a9e4543485a3102fbb0340c45ce3de,"e.g. André Verchuren ""Au Vieux Bal Musette""","rgb(127, 140, 130)",14376px,1033px,100%,20220528
decije pesme,https://p.scdn.co/mp3-preview/22addde1ce13d50da3f0949a28c423db7184d2e4,"e.g. Minja Subota ""Slon lepotan Dondolan""","rgb(155, 137, 21)",6905px,1092px,100%,20220528
turntablism,https://p.scdn.co/mp3-preview/3c7119dfe4717cb3c477a6daadb6b41f8a89dc24,"e.g. DJ Qbert ""Cosmic Assassins (feat. Mix Master Mike & Vinroc)""","rgb(173, 117, 66)",5016px,1084px,103%,20220528
vintage hawaiian,https://p.scdn.co/mp3-preview/730451373e2a7f22519d52e3d35703ef1da40586,"e.g. Joe Keawe's Harmony Hawaiians ""Hawaiian Hula Eyes""","rgb(75, 149, 124)",18267px,860px,100%,20220528
austrian dnb,https://p.scdn.co/mp3-preview/90596dace3dc33a1823086343922ed8290890eb0,"e.g. AKOV ""No More""","rgb(215, 132, 141)",1847px,966px,100%,20220528
colombian rock,https://p.scdn.co/mp3-preview/321a4dda54b52f5c4aae0ccb59c42afb3733f0d3,"e.g. 1280 Almas ""Tu Sonrisa""","rgb(182, 123, 24)",5803px,773px,102%,20220528
peruvian indie,https://p.scdn.co/mp3-preview/2f2ee69b89d9d0efc2b899a761d36737d3bdd55d,"e.g. TOURISTA ""Explotar Contigo""","rgb(157, 139, 46)",7504px,727px,101%,20220528
venezuelan rock,https://p.scdn.co/mp3-preview/dd42fd487a75b93c64c111999f0b360f648d6136,"e.g. Sentimiento Muerto ""Una Extraña Sensación de Soledad""","rgb(176, 125, 33)",7071px,759px,101%,20220528
munich indie,https://p.scdn.co/mp3-preview/8a8ea88174fb10df07423beb317375bb6ddaa6ad,"e.g. Kafkas Orient Bazaar ""In der Tiefe vereint""","rgb(155, 134, 41)",7737px,684px,101%,20220528
minimal dubstep,https://p.scdn.co/mp3-preview/daca01db6758eaccf8d8f079759b99e02392d03f,"e.g. Compa ""Mueve y Sacude""","rgb(174, 140, 156)",2381px,1027px,100%,20220528
halftime dnb,https://p.scdn.co/mp3-preview/2cddb82b27ad3db38b0417054eeaf5c1a888527c,"e.g. Monty ""Birdland""","rgb(188, 133, 130)",3489px,980px,100%,20220528
merida indie,https://p.scdn.co/mp3-preview/8a22f4fcf49d652321fc29c94f0759739c4d7dd1,"e.g. Glass Cristina ""Queen's Crown""","rgb(168, 130, 58)",6182px,510px,100%,20220528
canadian post-punk,https://p.scdn.co/mp3-preview/18165a891f7dc44c7d3498980cff3a15b8318d10,"e.g. Crack Cloud ""Drab Measure""","rgb(191, 110, 121)",6976px,348px,100%,20220528
