genre,preview_url,preview_track,color,top,left,font_size,run_date
mainland chinese pop,https://p.scdn.co/mp3-preview/ee46e691052a317cfa1dfb19cc21568627624006,"e.g. Hu Xia ""那些年""","rgb(134, 151, 18)",9166px,594px,102%,20220828
myanmar hip hop,https://p.scdn.co/mp3-preview/2b08f4da3475ad4c3968e204c20c553425ce1b0d,"e.g. JCZ ""Htee Ta Chaung""","rgb(181, 134, 4)",4864px,1063px,100%,20220828
banda de viento,https://p.scdn.co/mp3-preview/25c1bbc80373829ba44b292b8ccaeecfa8b7eb19,"e.g. Banda Coronita ""El Venadito""","rgb(154, 127, 119)",12284px,1087px,100%,20220828
deep funk house,https://p.scdn.co/mp3-preview/434a90eb9f8a1de24c408c64c75900477d539288,"e.g. Homero Espinosa ""Running - Tribute To 99 Mix""","rgb(186, 126, 160)",483px,1395px,100%,20220828
oud,https://p.scdn.co/mp3-preview/bd0d1167b998196a6700541233b93a883f70f1a7,"e.g. Naseer Shamma ""Al-Andalus Abre Sus Puertas. Al-Andalus Opens Its Gates""","rgb(86, 158, 136)",17899px,818px,100%,20220828
adoracao,https://p.scdn.co/mp3-preview/063cba87c7cb2cec682c2613a6efc89dfa5af4aa,"e.g. fhop music ""Ruja o Leão - Ao Vivo""","rgb(142, 141, 16)",10259px,451px,106%,20220828
french romanticism,https://p.scdn.co/mp3-preview/ef9bac8463cf31d0f929d6ac18b3ef42d744726c,"e.g. Gabriel Pierné ""Canzonetta in E-Flat Major, Op. 19""","rgb(37, 156, 127)",20614px,307px,101%,20220828
rock andaluz,https://p.scdn.co/mp3-preview/b20dfa0b63381aec4038bcb73f359c4653dc0937,"e.g. Triana ""Tu frialdad""","rgb(182, 121, 15)",10094px,651px,102%,20220828
french opera,https://p.scdn.co/mp3-preview/797093294b5358767bcf136303f78dd73ecde694,"e.g. Jules Massenet ""Meditation: Méditation from Thaïs""","rgb(44, 153, 90)",20254px,370px,101%,20220828
ugandan gospel,https://p.scdn.co/mp3-preview/25f8712ca2491d1aca2a5c68b3a48d54e578722d,"e.g. Levixone ""Chikibombe""","rgb(166, 143, 5)",7389px,884px,100%,20220828
russian trance,https://p.scdn.co/mp3-preview/dad01d4c9e1b779f874aaadea2a0ab60c05ef01f,"e.g. Eximinds ""At Large Depths""","rgb(221, 120, 125)",1683px,515px,100%,20220828
spiritual jazz,https://p.scdn.co/mp3-preview/a853115be964205d1ab4e2c66d125a9290127a5f,"e.g. Pharoah Sanders ""Love Is Everywhere""","rgb(110, 131, 96)",16232px,688px,100%,20220828
naija worship,https://p.scdn.co/mp3-preview/0f0c7a5f39483aafe9c4a549cd3ab1713623ce3d,"e.g. Kenny Kore ""Press On""","rgb(164, 133, 13)",11192px,535px,101%,20220828
cantautora argentina,https://p.scdn.co/mp3-preview/2f94d56a5342dfaeafe65d21f48506cf27b9304a,"e.g. Noelia Recalde ""Contacto Directo""","rgb(109, 154, 13)",13235px,812px,100%,20220828
neo kyma,https://p.scdn.co/mp3-preview/ec6857c6f229770e2c0bc455681df4b8446324ff,"e.g. Kaiti Homata ""Mia Agapi Gia To Kalokairi""","rgb(104, 152, 37)",15653px,621px,100%,20220828
italian ska,https://p.scdn.co/mp3-preview/9c692d21a060ff4e164d58427f97ad3a3ea322c2,"e.g. Persiana Jones ""Tremarella""","rgb(213, 109, 15)",4841px,668px,100%,20220828
indie poptimism,https://p.scdn.co/mp3-preview/04e616a8328dfee90eeb49c5b76ae8bf38e8bac4,"e.g. VÉRITÉ ""by now""","rgb(165, 140, 19)",5006px,635px,110%,20220828
frankfurt indie,https://p.scdn.co/mp3-preview/ab030decdd02f3694ab730554d79f7809e71e096,"e.g. Serum 114 ""Verlieren heißt""","rgb(189, 116, 43)",6408px,406px,100%,20220828
bury st edmunds indie,https://p.scdn.co/mp3-preview/0e7619da7ab60df91b8980b075b5100649a48bf8,"e.g. KYANOS ""Egypt""","rgb(176, 107, 54)",10794px,368px,100%,20220828
mariachi,https://p.scdn.co/mp3-preview/6eaba20225be6976c883d3df920aa7989c2876ba,"e.g. Mariachi Sol De Mexico ""Mi Jalisco""","rgb(106, 153, 40)",14648px,760px,108%,20220828
barbadian pop,https://p.scdn.co/mp3-preview/dc7b4190bd3d342fbbcd5bb7e28b9c87c488eb73,"e.g. Lil Rick ""Guh Down""","rgb(186, 133, 12)",3045px,959px,106%,20220828
industrial noise,https://p.scdn.co/mp3-preview/e97ee552254035d4deb235dfcb99f223235d4004,"e.g. Cremation Lily ""Lovers Against the Rocks""","rgb(157, 82, 183)",12757px,138px,100%,20220828
swedish indie rock,https://p.scdn.co/mp3-preview/8e23c15e4a6c4830f8199ae90dbdecddcbc792f0,"e.g. [ingenting] ""Punkdrömmar""","rgb(178, 123, 45)",8501px,380px,102%,20220828
wisconsin indie,https://p.scdn.co/mp3-preview/780c4a59c13c895d4f6035e53d5ffc22692fabc2,"e.g. Volcano Choir ""Byegone""","rgb(150, 128, 33)",11616px,455px,100%,20220828
australian thrash metal,https://p.scdn.co/mp3-preview/e152ed22d0f9bb9e09f30a35487cca63f355c161,"e.g. Mortal Sin ""I Am Immortal""","rgb(230, 74, 74)",8884px,271px,100%,20220828
orquestas de galicia,https://p.scdn.co/mp3-preview/fceae0a51bf6da1ec4f22c0bd79d5510c68d500d,"e.g. Orquesta Costa Oeste ""Mi Niña Bonita""","rgb(180, 134, 8)",6864px,961px,100%,20220828
chechen pop,https://p.scdn.co/mp3-preview/a23e8e615a848cda0cc4477be31bdbb5b7c18ba5,"e.g. Makka Mezhieva ""Королева моя""","rgb(201, 121, 11)",5448px,888px,100%,20220828
estonian rock,https://p.scdn.co/mp3-preview/74f1eb2de5b04ed67d15e027ce4002a2e77ee3ef,"e.g. Urmas Alender ""Minu Eestimaa""","rgb(141, 132, 22)",11664px,461px,100%,20220828
classic malaysian pop,https://p.scdn.co/mp3-preview/4194467c1db10c9fa24f87128a99990bae77a1d1,"e.g. Anita Sarawak ""Ayam Den Lapeh""","rgb(151, 136, 11)",9461px,551px,101%,20220828
indonesian pop rock,https://p.scdn.co/mp3-preview/76dfc2efbca6e95b8de200c54511f10a0336e715,"e.g. Five Minutes ""Semakin Ku Kejar Semakin Kau Jauh (SKSJ)""","rgb(167, 132, 13)",6285px,497px,105%,20220828
new jersey indie,https://p.scdn.co/mp3-preview/723fc79804972b7d4eabd97eb0d608ed9cdd7a77,"e.g. Save Face ""Preoccupied""","rgb(164, 125, 52)",10621px,418px,102%,20220828
finnish soul,https://p.scdn.co/mp3-preview/36cea7844f527ec42f7da526311fd6d504d3a591,"e.g. Aki Sirkesalo ""Mysteriet (Mysteeri) -Mysteriet deg- (with Lisa Nilsson)""","rgb(150, 135, 19)",9339px,767px,100%,20220828
classic j-pop,https://p.scdn.co/mp3-preview/848d37641a7bfb1b5ecbe01caeea9bd738752e8a,"e.g. Sharam Q ""シングルベッド""","rgb(185, 123, 26)",4372px,562px,104%,20220828
jugendchor,https://p.scdn.co/mp3-preview/168ee0bfd2355f7565852c261f0e3cbdfaf580f1,"e.g. Rundfunk-Jugendchor Wernigerode ""Kein schöner Land in dieser Zeit""","rgb(58, 151, 7)",18963px,366px,100%,20220828
serbian hip hop,https://p.scdn.co/mp3-preview/c8cb5f563374b9064eda4d565f8d3aa7f279ed6e,"e.g. V.I.P. ""Ako riba drolja postane""","rgb(184, 127, 18)",6726px,1060px,101%,20220828
rap potiguar,https://p.scdn.co/mp3-preview/d45050915fef70aeb08038a7fe09595ed50d3cb2,"e.g. Potyguara Bardo ""Oasis (Ao Vivo no Estúdio MangoLab)""","rgb(149, 141, 8)",9463px,1045px,100%,20220828
gengetone,https://p.scdn.co/mp3-preview/fbef7d47455d4dc65d3123bab7178a79e05501a8,"e.g. Khaligraph Jones ""Mbona?""","rgb(172, 141, 7)",7524px,1098px,100%,20220828
hindi hip hop,https://p.scdn.co/mp3-preview/6235da8a6545018b8a8f41547f6072c55400af17,"e.g. Seedhe Maut ""Nanchaku""","rgb(178, 132, 13)",4921px,1105px,103%,20220828
rap cristao,https://p.scdn.co/mp3-preview/d75797c17cf4ec9af1025eda5fd90258c1e50ac1,"e.g. Mensageiros da Profecia ""Deixa Eu Entrar""","rgb(167, 134, 4)",8456px,1045px,101%,20220828
north carolina hip hop,https://p.scdn.co/mp3-preview/1767e69728cd6f89a57b769735f81bb08dba2efb,"e.g. Phonte ""Sweet You""","rgb(163, 132, 14)",10107px,1043px,106%,20220828
rock gotico,https://p.scdn.co/mp3-preview/507b10ccc05161ac9b65ba8641cf650b1c81aa7c,"e.g. Hocico ""Damaged""","rgb(185, 119, 88)",4551px,402px,100%,20220828
gangster rap,https://p.scdn.co/mp3-preview/d008b62e150283d76f9fd5d37a294c42f0434fc3,"e.g. Makaveli ""Hail Mary""","rgb(172, 126, 6)",5246px,1116px,117%,20220828
bass music,https://p.scdn.co/mp3-preview/823cb2639b8e41eab19125ea28b088e3f677372f,"e.g. Bass Mekanik ""Bass All Day""","rgb(144, 152, 152)",1275px,1143px,100%,20220828
neo-kraut,https://p.scdn.co/mp3-preview/9316e1f78a75ce65a62c7410d01686b3dd09308c,"e.g. Föllakzoid ""Trees""","rgb(161, 131, 168)",7053px,486px,100%,20220828
taiwan experimental,https://p.scdn.co/mp3-preview/df50ac4069d8c588a1d05965f154c060c1046408,"e.g. Mong Tong ""A Nambra""","rgb(135, 125, 129)",12640px,530px,100%,20220828
8-bit,https://p.scdn.co/mp3-preview/a10640203000c2c8cde274c96aa1d7a7d5b247a7,"e.g. Super Power Club ""Seven Nation Army""","rgb(147, 159, 183)",2662px,645px,100%,20220828
animal singing,https://p.scdn.co/mp3-preview/2abb041259ece93b35c9813f91fd9518f5527ea3,"e.g. Dogs Singing ""Happy Birthday (singing Dogs)""","rgb(114, 147, 84)",11660px,1009px,100%,20220828
swedish techno,https://p.scdn.co/mp3-preview/4f4e493baa00adc9384bbe57fb9b02111952d71e,"e.g. Adam Beyer ""Space Date - Pleasurekraft Remix""","rgb(180, 144, 205)",1091px,1214px,100%,20220828
polish jazz,https://p.scdn.co/mp3-preview/ce1038a908542ef336c815c93455b908d27d7b19,"e.g. Tomasz Stanko Quintet ""May Sun""","rgb(75, 154, 135)",16701px,755px,100%,20220828
indian violin,https://p.scdn.co/mp3-preview/3cf87eee81b59288f03dcefcf8c9dacb94f846aa,"e.g. L. Subramaniam ""Raga kirvani : Pallavî""","rgb(130, 136, 117)",17624px,790px,100%,20220828
indy indie,https://p.scdn.co/mp3-preview/7bba730161f0981a7f58ef49604c156aebf98f81,"e.g. S.M. Wolf ""The Station""","rgb(137, 140, 33)",11998px,499px,100%,20220828
deep brazilian pop,https://p.scdn.co/mp3-preview/96d4608cb14b8c9c0de431ef4e7bbf4bd57bd61a,"e.g. Zé Miguel Wisnik ""Saudade da Saudade""","rgb(101, 155, 37)",14648px,861px,100%,20220828
derry indie,https://p.scdn.co/mp3-preview/84fcaacbc347d94c72e31adcee33ff23815348ea,"e.g. Furlo ""As Much As""","rgb(145, 138, 27)",11401px,484px,100%,20220828
hurdy-gurdy,https://p.scdn.co/mp3-preview/228cb184d5f29b1dd6dedd2a8267347e06a0c9bc,"e.g. Nigel Eaton ""St. Suliac / Sur La Rance""","rgb(170, 120, 54)",9228px,359px,101%,20220828
musica campineira,https://p.scdn.co/mp3-preview/c321cbdfcd3908b0c9d23e8f50b0f51c7305ba58,"e.g. Čao Laru ""Paira no Ar""","rgb(142, 141, 25)",10378px,610px,100%,20220828
latin worship,https://p.scdn.co/mp3-preview/22745947d829228b88af2f5a24daa5ccd30c21cd,"e.g. Art Aguilera ""Hay Libertad""","rgb(153, 139, 18)",8072px,469px,105%,20220828
orebro indie,https://p.scdn.co/mp3-preview/1ee0075e3be5412e38939e0940918e7b25080252,"e.g. Ludwig Hart ""Stuck On You (Purpose of Love, Pt. II)""","rgb(170, 123, 53)",9265px,416px,101%,20220828
brazilian ccm,https://p.scdn.co/mp3-preview/ffe09b68c76bae151201c052029afb94b5146ea5,"e.g. Ziza Fernandes ""Lugar Seguro""","rgb(124, 150, 13)",12087px,528px,102%,20220828
rock curitibano,https://p.scdn.co/mp3-preview/2ce2d97b35d98c02ce41ddf93b2c3b3953726dc4,"e.g. Hillbilly Rawhide ""O Enxofre e a Cachaça""","rgb(195, 112, 22)",7175px,517px,100%,20220828
hardstyle,https://p.scdn.co/mp3-preview/cde0ad111079eede852a5d34f69e37fff34663e7,"e.g. Scabtik ""TMY""","rgb(229, 106, 46)",2564px,457px,102%,20220828
russelater,https://p.scdn.co/mp3-preview/f8bf54a818e9d459cb6b6a13ba57f45e6a49f466,"e.g. Sportsalleen ""Suksé 2022 (Hjemmesmæck)""","rgb(191, 128, 17)",3434px,948px,102%,20220828
south carolina hip hop,https://p.scdn.co/mp3-preview/9b9289eafbc19f0cae4143807abe8115964e1dc5,"e.g. LongMoney Phil ""Broke Thoughts""","rgb(159, 143, 2)",3848px,1060px,103%,20220828
clawhammer banjo,https://p.scdn.co/mp3-preview/5c5c135f1613f2f104d02a197ce05af3e9fe6ef9,"e.g. Bob Carlin ""The Falls Of Richmond""","rgb(97, 159, 104)",15941px,918px,100%,20220828
varmland rock,https://p.scdn.co/mp3-preview/815048e9b17b4afcf66bfc127f5563afac0b4edb,"e.g. Knogjärn ""Ingenting vackert""","rgb(191, 113, 23)",6629px,402px,100%,20220828
swamp rock,https://p.scdn.co/mp3-preview/fa5529795755fa0bb35c7cb40d4d4e3fa07490fa,"e.g. Little Feat ""Willin'""","rgb(159, 121, 20)",11437px,792px,104%,20220828
welsh rock,https://p.scdn.co/mp3-preview/b4f191e1b257d048c89d562770a082ec03011425,"e.g. Cowbois Rhos Botwnnog ""Celwydd Golau Ydi Cariad""","rgb(183, 118, 26)",6807px,386px,102%,20220828
boston indie,https://p.scdn.co/mp3-preview/d7bb5c2989a8caf55e634e3da7a2682a47f1c6cb,"e.g. Weakened Friends ""Peel""","rgb(156, 129, 47)",10694px,446px,102%,20220828
indie psychedelic rock,https://p.scdn.co/mp3-preview/a1caf489a0111ef36653722645737a5e9d85ee4d,"e.g. JIRM ""Elefanta""","rgb(163, 125, 98)",10596px,277px,100%,20220828
japanese singer-songwriter,https://p.scdn.co/mp3-preview/221289780571f57bdd8523e5b5a84295932b8a83,"e.g. Masayoshi Yamazaki ""One more time, One more chance""","rgb(144, 141, 18)",9560px,597px,104%,20220828
new mexico music,https://p.scdn.co/mp3-preview/67f860d4815b7e9877d7e28ac25838086e6c5a74,"e.g. Matthew Martinez ""Mundo Sin Guitarras""","rgb(133, 141, 13)",11375px,871px,100%,20220828
pinoy r&b,https://p.scdn.co/mp3-preview/17c9317298b48d075859ac78de8283b754a9dc2a,"e.g. Just Hush ""Maikee's Letters""","rgb(134, 152, 11)",7376px,955px,103%,20220828
syrian pop,https://p.scdn.co/mp3-preview/8241ec1128706864b65fd5468d66bf695440bff9,"e.g. Rouwaida Attieh ""Hada Tani""","rgb(147, 133, 16)",12878px,641px,101%,20220828
south african gospel,https://p.scdn.co/mp3-preview/0cf47d16b641d6b355c3000150eeea9bec37647d,"e.g. Jabu Hlongwane ""There Is A Race""","rgb(161, 130, 5)",12112px,508px,101%,20220828
south african r&b,https://p.scdn.co/mp3-preview/59ed9e9eb2359d342dd5f95e05ec286f840451c9,"e.g. Marcus Harvey ""You Wouldn't Understand""","rgb(116, 156, 15)",10398px,934px,100%,20220828
ohio hip hop,https://p.scdn.co/mp3-preview/1994752d2d01c5f71ddba3d8ea15167ca28af026,"e.g. Ripp Flamez ""Mention""","rgb(167, 136, 7)",6667px,1007px,106%,20220828
suomirap,https://p.scdn.co/mp3-preview/13c9af9f036e613910226f29d540be69bd0de3a2,"e.g. Bustaavat Budit ""Jos mä delaan tänään""","rgb(172, 128, 12)",7673px,1052px,101%,20220828
romanian trap,https://p.scdn.co/mp3-preview/6c5ea38a56f8c14504f799f024d177a925c1484b,"e.g. PRNY ""Abilli""","rgb(165, 147, 14)",5523px,1083px,102%,20220828
hungarian hip hop,https://p.scdn.co/mp3-preview/6ada99efe1538990de2f5284eb55b4fa12042705,"e.g. Tirpa ""Fekete mamba""","rgb(185, 123, 9)",9925px,1083px,102%,20220828
pune indie,https://p.scdn.co/mp3-preview/71f67675c3e9dc568b65adc56d3950863cd84946,"e.g. Piyush Bhisekar ""Wajah""","rgb(27, 179, 154)",16520px,1067px,100%,20220828
american shoegaze,https://p.scdn.co/mp3-preview/c6978ee24679ad195de8a0a6c7a67af3a42a73c9,"e.g. Animal Ghosts ""Wrist""","rgb(174, 116, 150)",7948px,159px,101%,20220828
dub brasileiro,https://p.scdn.co/mp3-preview/6eca945a4756761e61eafdc998759d412afcee18,"e.g. Monkey Jhayam ""Vem Comigo (90% Of Me Is You)""","rgb(165, 143, 40)",3419px,1155px,100%,20220828
manele,https://p.scdn.co/mp3-preview/382a2840c21554ec18c13d2b13d831cd3a887824,"e.g. Sorinel Pustiu ""Te Duc La Constanta""","rgb(192, 136, 11)",3928px,1152px,102%,20220828
tecnobanda,https://p.scdn.co/mp3-preview/40040f40dcc8cbe9f33ffb676c6ff0c40d75bbe9,"e.g. Banda Pachuco ""Tengo Que Olvidar""","rgb(162, 128, 5)",10685px,1112px,103%,20220828
piano cover,https://p.scdn.co/mp3-preview/5ccea1324cbcdfaf00b44242e1afd1c574323f8e,"e.g. Nazareno Aversa ""Man In the Mirror""","rgb(26, 176, 234)",18350px,781px,103%,20220828
chinese classical,https://p.scdn.co/mp3-preview/aca40022cbe6c520cc8628b63d1f572f7fd8c316,"e.g. Lü Wencheng ""Autumn Moon on a Calm Lake""","rgb(37, 152, 144)",19928px,341px,100%,20220828
acoustic punk,https://p.scdn.co/mp3-preview/2dfa68bae439e396f8edc894c3fdd3cd65190fbe,"e.g. Mischief Brew ""Coffee, God, And Cigarettes""","rgb(143, 134, 7)",11925px,728px,101%,20220828
dutch jazz,https://p.scdn.co/mp3-preview/49e2a865ff75fa96437f4141a7ffd0450aeea4f1,"e.g. Michiel Borstlap ""Water""","rgb(93, 147, 124)",15929px,718px,100%,20220828
hands up,https://p.scdn.co/mp3-preview/6372062dbb65a616f1d9adf315fa2b98c4fe1a4b,"e.g. Basslovers United ""A+ Superstar 2k21""","rgb(222, 111, 51)",1365px,861px,103%,20220828
south african modern jazz,https://p.scdn.co/mp3-preview/312a01841f86c5e44a2475ed37e8d7e55de02102,"e.g. Nduduzo Makhathini ""Mama""","rgb(105, 147, 112)",15152px,694px,100%,20220828
medieval rock,https://p.scdn.co/mp3-preview/2cbf97a6b6927c34fadc64c49b7a12de4befbf32,"e.g. Versengold ""Thekenmädchen""","rgb(190, 112, 35)",6433px,426px,102%,20220828
metal salvadoreno,https://p.scdn.co/mp3-preview/930aa9c801781c7f3f920b3e27e23ec851f1ffc0,"e.g. Broncco ""Ya No Estas""","rgb(208, 94, 53)",10407px,396px,100%,20220828
brazilian modern jazz,https://p.scdn.co/mp3-preview/97d53b6c9568a046da7bcfb4c98a45125f97a3e2,"e.g. Chico Pinheiro ""Interlude""","rgb(102, 152, 131)",15598px,834px,100%,20220828
rockabilly,https://p.scdn.co/mp3-preview/e6f7cc24030c1285b24b01f687bb62ada8650df5,"e.g. Carl Perkins ""Blue Suede Shoes""","rgb(133, 128, 17)",14761px,764px,107%,20220828
danspunk,https://p.scdn.co/mp3-preview/6c0f7531b377b4d39efd9fc09dc2de8f78f67f32,"e.g. 250 kg kärlek ""SNABB""","rgb(185, 119, 7)",7078px,675px,103%,20220828
german choir,https://p.scdn.co/mp3-preview/4c3c4669cd4ee21dde02fc768b8070520baa95df,"e.g. Yuri Grigorovich ""Spartacus (1968 Bolshoi version) (arr. Y. Grigorovich): Act III: Adagio of Spartacus and Phrygia""","rgb(47, 152, 28)",20352px,277px,100%,20220828
alternative ccm,https://p.scdn.co/mp3-preview/56f5d075f295a14dcc9b14571a5506113fdb931a,"e.g. Young Oceans ""Until These Tears Are Gone""","rgb(119, 150, 34)",11530px,480px,100%,20220828
singer-songwriter,https://p.scdn.co/mp3-preview/5d2c8396868c36435fe244352fbbc731e9592fa4,"e.g. Tim Hardin ""How Can We Hang On To A Dream""","rgb(105, 145, 17)",14672px,710px,112%,20220828
new age piano,https://p.scdn.co/mp3-preview/e98c8ecffed42361e100633f493c724b91458fa2,"e.g. Sarah Modene ""On the Edge""","rgb(44, 173, 209)",19156px,641px,102%,20220828
scottish folk,https://p.scdn.co/mp3-preview/a620540423fcca43513469156cc46308dfdc3a49,"e.g. Breabach ""Hector the Hero""","rgb(97, 162, 55)",15251px,499px,101%,20220828
jewish pop,https://p.scdn.co/mp3-preview/295aee3007c8a3c2e48ecf150ee8f0d39dd9b42d,"e.g. Dovid Lowy ""A Perfect Boe""","rgb(160, 134, 11)",9759px,602px,101%,20220828
spanish invasion,https://p.scdn.co/mp3-preview/dc5c038339b80494505d9ed54748897503a95efa,"e.g. Los Stop ""Tres Cosas (Salud, Dinero y Amor)""","rgb(149, 132, 20)",13947px,702px,100%,20220828
galician rock,https://p.scdn.co/mp3-preview/32529f1994f5fd8b0aef9521c5db903c8ceb79ac,"e.g. Ataque Escampe ""Festa malandrómica""","rgb(204, 102, 24)",6248px,474px,100%,20220828
indie folk argentino,https://p.scdn.co/mp3-preview/2fc652d3aa5709a7ae80e41fadbb051cc7fde821,"e.g. Adrián Berra ""Un Beso en la Nariz""","rgb(99, 157, 24)",13054px,818px,100%,20220828
boom bap,https://p.scdn.co/mp3-preview/4e229e2492eaa7dfc4ec76abd7250229048c1c1d,"e.g. Hus KingPin ""Sunkist""","rgb(181, 116, 19)",10020px,908px,103%,20220828
vintage rockabilly,https://p.scdn.co/mp3-preview/8eb1196ca23a51c0362695591bc53de0dafd5e81,"e.g. Lewis Pruitt ""Circle of Death""","rgb(148, 125, 16)",14045px,924px,100%,20220828
marathi traditional,https://p.scdn.co/mp3-preview/927df5aad10bc39542c8ec091f746e77fb6e3aae,"e.g. Arun Date ""Yeshil Yeshil Rani""","rgb(115, 140, 56)",15708px,726px,100%,20220828
suomisaundi,https://p.scdn.co/mp3-preview/1ac4a53575f1e94eb023c0318f3c42c0f2c91e6a,"e.g. Texas Faggott ""Back To Mad""","rgb(228, 119, 183)",469px,975px,100%,20220828
rap paranaense,https://p.scdn.co/mp3-preview/76cea85551e1f35b127d25549ed22f94f9735532,"e.g. Burn-O ""Saturno""","rgb(146, 146, 12)",8933px,1024px,101%,20220828
nova mpb,https://p.scdn.co/mp3-preview/51855b247f1a39da40b92c1b02e48a8096718584,"e.g. Tulipa Ruiz ""Só Sei Dançar Com Você""","rgb(124, 148, 13)",11672px,842px,107%,20220828
afro r&b,https://p.scdn.co/mp3-preview/093dde528b34c4848e38b080f91c23b082d8995d,"e.g. Ogranya ""Do You""","rgb(139, 150, 10)",8309px,955px,103%,20220828
turkish rock,https://p.scdn.co/mp3-preview/13512d3c779d3a1795ecb9050a2be09cc5a002f3,"e.g. Kargo ""Yıldızların Altında""","rgb(141, 137, 28)",12209px,532px,107%,20220828
canadian rock,https://p.scdn.co/mp3-preview/d4a4708ab64ad9e3c88da2ca04716a70f9fea133,"e.g. The Trews ""Not Ready to Go""","rgb(192, 115, 21)",5655px,404px,106%,20220828
ska catala,https://p.scdn.co/mp3-preview/451abb92080850e0d31fe472be9c1c1794790996,"e.g. Aspencat ""Quan caminàvem""","rgb(193, 124, 10)",5334px,848px,100%,20220828
desi hip hop,https://p.scdn.co/mp3-preview/5c065d688a2edd1347a65b244210908ccba9fecc,"e.g. MC Altaf ""Soch""","rgb(183, 129, 14)",6308px,1005px,110%,20220828
jewish a capella,https://p.scdn.co/mp3-preview/ac089191ed1a6b64c7bf873b1b78876dd33d94d3,"e.g. Lev Tahor ""Baruch Hagever""","rgb(134, 136, 3)",13456px,544px,100%,20220828
british alternative rock,https://p.scdn.co/mp3-preview/c50c6311785a59f2e61bc2b79fe3632b9d10aaad,"e.g. DON BROCO ""Everybody""","rgb(190, 113, 26)",5988px,343px,102%,20220828
finnish blues,https://p.scdn.co/mp3-preview/738339c0b5db21712658fbff094b84f1a5f7698c,"e.g. Tuomari Nurmio ""Kurjuuden kuningas""","rgb(163, 129, 30)",10767px,632px,100%,20220828
jangle rock,https://p.scdn.co/mp3-preview/947228f2d3b0327acd65902ef2101e9d81693f2a,"e.g. Otter Petter ""Movies""","rgb(150, 139, 50)",9253px,422px,100%,20220828
konkani pop,https://p.scdn.co/mp3-preview/9d0a45fb192ecdd99b48467216a4cdd45693bbec,"e.g. Gonzaga Coutinho ""Kedna""","rgb(157, 139, 9)",6526px,955px,100%,20220828
funk pop,https://p.scdn.co/mp3-preview/6a9cc4d4f68b4524d88a0b4913293fe2db582829,"e.g. Valesca Popozuda ""Beijinho no Ombro""","rgb(187, 138, 2)",3873px,1164px,104%,20220828
rap cearense,https://p.scdn.co/mp3-preview/d23f19be0385efaa9e4be2a6abea4b8affc19229,"e.g. Don L ""Beira de Piscina (Remix)""","rgb(143, 147, 7)",8796px,1054px,102%,20220828
