genre,preview_url,preview_track,color,top,left,font_size,run_date
uk alternative hip hop,https://p.scdn.co/mp3-preview/80ced09c260e47662def056335be9da87e60e0bf,"e.g. Black Josh ""Own Ting""","rgb(166, 130, 24)",10765px,1036px,104%,20211213
schlager,https://p.scdn.co/mp3-preview/f951d873da2529146a37fc49af7d10dbc73e8eb5,"e.g. Bernhard Brink ""Du hast mich einmal zu oft angesehen - Xtreme Sound Mix""","rgb(196, 123, 3)",3996px,750px,104%,20211213
musica indigena latinoamericana,https://p.scdn.co/mp3-preview/48592b9637fd0d18b1f0d1c392a6f10473e1b7f1,"e.g. Luzmila Carpio ""Tarpuricusum Sarata - Captain Planet Remix""","rgb(143, 143, 14)",11859px,920px,100%,20211213
indiana hip hop,https://p.scdn.co/mp3-preview/8e2d96267bddf4dd907eb3e6a610a673a1db0c1b,"e.g. Poloboy Nunu ""Come Outside""","rgb(159, 140, 6)",7215px,1008px,101%,20211213
kansas hip hop,https://p.scdn.co/mp3-preview/c6b824cf99b7493f81ce83e050e7de6dd4ba2714,"e.g. XV ""Awesome (feat. Pusha-T)""","rgb(161, 138, 5)",9067px,1029px,100%,20211213
indonesian pop rock,https://p.scdn.co/mp3-preview/e5190340042efb085ec8d54d4bbcc96a3370f690,"e.g. Five Minutes ""Semakin Ku Kejar Semakin Kau Jauh (SKSJ)""","rgb(167, 132, 11)",6201px,486px,104%,20211213
png pop,https://p.scdn.co/mp3-preview/9963fba2801260683e5147bcb6169e932d87c74c,"e.g. LEONARD KANIA ""Josephine""","rgb(156, 138, 20)",4089px,884px,101%,20211213
coral gospel,https://p.scdn.co/mp3-preview/4fdd1b75785cc2a8b3e3d18b9b2edc40d189afec,"e.g. Raiz Coral ""Meu Novo Lar - Ao Vivo""","rgb(114, 149, 26)",11962px,405px,101%,20211213
turkce kadin rap,https://p.scdn.co/mp3-preview/06099d4c99d4a5b0ec582412e9eb62243ac6f00f,"e.g. Güneş ""Dua""","rgb(155, 147, 18)",4475px,1043px,101%,20211213
hungarian hip hop,https://p.scdn.co/mp3-preview/3b948dc8686283c5eaffa6b36bb6dad4562d1def,"e.g. Tirpa ""Fekete mamba""","rgb(186, 123, 9)",9801px,1079px,101%,20211213
venda pop,https://p.scdn.co/mp3-preview/f57020ce3f5fe0df8202a873960052b76947c380,"e.g. Colbert Mukwevho ""Nne Na Inwi""","rgb(160, 144, 17)",8591px,987px,100%,20211213
swedish reggae,https://p.scdn.co/mp3-preview/33eedfa9c83ce8a5d6e3dd7303748bdd5de31009,"e.g. Syster Sol ""Kärleksrevolt!""","rgb(168, 138, 15)",6195px,1090px,101%,20211213
polish jazz,https://p.scdn.co/mp3-preview/740b15560c9dfb530fe8efb5353bac56075e2613,"e.g. Tomasz Stanko Quintet ""Terminal 7""","rgb(95, 146, 129)",15560px,604px,100%,20211213
indonesian folk,https://p.scdn.co/mp3-preview/76ce23c47e465a722d88aa8505666a967ea889f9,"e.g. Float ""Pulang""","rgb(106, 157, 25)",13114px,604px,102%,20211213
raggatek,https://p.scdn.co/mp3-preview/2d81af03a6294c80de3e99aa008dd7d94b0b80fb,"e.g. Pitch Mad Attak ""MDMA""","rgb(233, 122, 120)",1403px,930px,100%,20211213
deep brazilian pop,https://p.scdn.co/mp3-preview/07830dbd76eed135abe92b63abd2d00ef7cea68b,"e.g. Zé Miguel Wisnik ""Saudade da Saudade""","rgb(105, 154, 34)",13580px,867px,100%,20211213
latin ska,https://p.scdn.co/mp3-preview/7c4937ee9c80e13323c6797338517006a1ade9d6,"e.g. Los Skarnales ""Para Andar Igual""","rgb(210, 114, 20)",6482px,736px,101%,20211213
merseybeat,https://p.scdn.co/mp3-preview/17180ad79b8469412665a079e6ac652d77734f36,"e.g. The Swinging Blue Jeans ""You're No Good""","rgb(139, 129, 26)",13126px,682px,106%,20211213
umbanda,https://p.scdn.co/mp3-preview/c4862dcea1991a127b0f6f121534224575ecd405,"e.g. Mãe Iberecy ""É Madeira de Lei (Tranca-Ruas) [feat. Mestre Obashanan]""","rgb(133, 134, 8)",13237px,912px,101%,20211213
polish blues,https://p.scdn.co/mp3-preview/fe458b93564587940884f1d3acb2dd29177857fa,"e.g. Tadeusz Nalepa ""Dbaj o miłość""","rgb(149, 132, 20)",11134px,743px,100%,20211213
spanish invasion,https://p.scdn.co/mp3-preview/13e2bec20033cff38af33e2d3d45db1515431be9,"e.g. Tony Ronald ""Help, áyudame""","rgb(150, 132, 20)",13471px,696px,100%,20211213
future rock,https://p.scdn.co/mp3-preview/3ec0ea8a11a90061fc91c170e8f6aafac23b8eda,"e.g. Circle of Dust ""Onenemy - Fury Weekend Remix""","rgb(216, 112, 102)",2276px,395px,102%,20211213
reggae maghreb,https://p.scdn.co/mp3-preview/e3c10fa1dfff3fdc367c467cf5b18a2941d4bc39,"e.g. Gnawa Diffusion ""Ombre elle""","rgb(175, 132, 22)",7066px,894px,100%,20211213
dangdut remix,https://p.scdn.co/mp3-preview/c95c1424cdd40d38796d43a406ddae64737c922e,"e.g. Siti Badriah ""Lagi Syantik""","rgb(187, 147, 13)",3586px,934px,101%,20211213
australian post-rock,https://p.scdn.co/mp3-preview/9968c0f53dbdde4574a686b9783c3de7dd34ebde,"e.g. We Lost The Sea ""A Gallant Gentleman""","rgb(131, 143, 186)",10766px,306px,100%,20211213
christian alternative rock,https://p.scdn.co/mp3-preview/643c96bf4c4c3fb4db9f849c8f51b071231a8ea6,"e.g. Kutless ""What Faith Can Do""","rgb(167, 132, 14)",5620px,389px,108%,20211213
israeli rock,https://p.scdn.co/mp3-preview/bf6cc3a8a6254c5f5fe888a4d93cce3dc8b5bfe4,"e.g. Berry Sakharof ""ככה זה (לאהוב אותך)""","rgb(134, 143, 15)",10791px,602px,102%,20211213
canadian indie folk,https://p.scdn.co/mp3-preview/908ba2fdd11edd8f75e6d9728af8fbda00bb3f76,"e.g. Andy Shauf ""Jaywalker""","rgb(104, 153, 36)",13545px,521px,100%,20211213
traditional country,https://p.scdn.co/mp3-preview/062624436ca4dee7b2d0e0bb460adf949c6353b3,"e.g. Roy Acuff ""Wabash Cannonball""","rgb(83, 148, 17)",16249px,904px,101%,20211213
american orchestra,https://p.scdn.co/mp3-preview/198c4a5fd45fc7f4f322dde144fb97741b880060,"e.g. Ottorino Respighi ""Bach - 3 chorales, P. 167: No. 3. Andante (after J.S. Bach's Wachet auf ruft uns die Stimme, BWV 645)""","rgb(50, 146, 162)",18577px,246px,100%,20211213
indorock,https://p.scdn.co/mp3-preview/a87d1eede4440128cb274d14b9b4950279f59439,"e.g. Willy And His Giants ""Ajoen Ajoen""","rgb(155, 136, 52)",10050px,736px,100%,20211213
taiwan singer-songwriter,https://p.scdn.co/mp3-preview/1365f7ae9a1579d98236f1585f52dd8cecb3abd2,"e.g. Naiwen Yang ""推開世界的門""","rgb(127, 145, 13)",10804px,584px,102%,20211213
rap tuga underground,https://p.scdn.co/mp3-preview/e17340a4f87cd5d26f1892591083650f9fcb0e9d,"e.g. Sam The Kid ""Sendo Assim""","rgb(159, 130, 30)",10926px,1002px,100%,20211213
chicago rap,https://p.scdn.co/mp3-preview/83c3b54ed1f4ec18ff779172e97332a5b555c86f,"e.g. Cdot Honcho ""Mhm Mhm""","rgb(166, 139, 9)",6413px,1015px,114%,20211213
malayalam hip hop,https://p.scdn.co/mp3-preview/5f28a4c5a120b1e0c5312442ba5461b5119fe7e9,"e.g. Street Academics ""Pambaram""","rgb(151, 144, 19)",7788px,1053px,100%,20211213
chamame brasilero,https://p.scdn.co/mp3-preview/b575a575ef2dc5bb16f3e0775abd77355465c346,"e.g. Maciel Corrêa ""Orgulho Pantaneiro""","rgb(158, 138, 21)",9430px,906px,100%,20211213
turbo folk,https://p.scdn.co/mp3-preview/483c2b17a8a21a082bcc29fe89ddbf11ca79b9a7,"e.g. Dara Bubamara ""Bebe Ko Te J...""","rgb(188, 125, 2)",5645px,753px,103%,20211213
german trap,https://p.scdn.co/mp3-preview/b67b6778f33704dcb1b43294e5a4f1cf8d5a2fd7,"e.g. TYM ""Tanzt""","rgb(148, 153, 11)",4987px,1068px,106%,20211213
hip hop tuga,https://p.scdn.co/mp3-preview/4a36a8b252f5c480677ba5ee103c2734e91e926a,"e.g. Regula ""Wake n Bake""","rgb(163, 134, 19)",9256px,1056px,102%,20211213
austin hip hop,https://p.scdn.co/mp3-preview/5a84685996e5da2419ae9af5fddd87ec3fdf32f3,"e.g. Y2 ""Ysl""","rgb(146, 145, 7)",8407px,1019px,100%,20211213
sierra leonean pop,https://p.scdn.co/mp3-preview/92e5fa0efcc1bf8f6a6d8f8900d4ac481e7a2c7d,"e.g. Dallas Bantan ""Rush Us""","rgb(183, 133, 16)",6926px,1080px,100%,20211213
polish post-rock,https://p.scdn.co/mp3-preview/5808ebcae8da94ce723207062251cbc46fc22659,"e.g. Distant Dream ""Sleeping Waves (feat. Dhalif Ali)""","rgb(147, 141, 186)",8149px,265px,100%,20211213
rap latina,https://p.scdn.co/mp3-preview/5d4985a4099262720a823f87f616f6e63d51168f,"e.g. Sara Hebe ""Mexico""","rgb(172, 142, 6)",5106px,1133px,105%,20211213
hong kong tv drama,https://p.scdn.co/mp3-preview/46ca0c97a22c0c457de9a2a1fc22eaf1f78e9629,"e.g. 黃宗澤 ""最後祝福 - (劇集 ""好心作怪"" 片尾曲)""","rgb(141, 143, 5)",7854px,699px,100%,20211213
canadian indigenous hip hop,https://p.scdn.co/mp3-preview/d13f34212b2202fa89c9d44175bb6f38ae6b06ce,"e.g. Drezus ""Warpath""","rgb(155, 138, 13)",4934px,1095px,100%,20211213
mahraganat,https://p.scdn.co/mp3-preview/626e94b05fc23505ffbf1bc43490547832cc7bba,"e.g. El Sawareekh ""مهرجان اخواتى""","rgb(214, 121, 12)",2698px,1120px,101%,20211213
nz gangsta rap,https://p.scdn.co/mp3-preview/f0711a73b21001d039a33b089cd20365c32b4d83,"e.g. Sid Diamond ""Switch On 'em""","rgb(168, 137, 6)",5605px,1117px,100%,20211213
old school hip hop,https://p.scdn.co/mp3-preview/e35fb89068cae822d2e0c105e6b6229006b426ab,"e.g. Kool Moe Dee ""How Ya Like Me Now""","rgb(181, 105, 17)",2793px,1242px,104%,20211213
scam rap,https://p.scdn.co/mp3-preview/616bb96667260b81419db6cbaf767d24ae4c858d,"e.g. Band Gang Lonnie Bands ""Homicide (feat. BandGang Lonnie Bands & OhGeesy)""","rgb(159, 145, 2)",6260px,1073px,102%,20211213
melodic dubstep,https://p.scdn.co/mp3-preview/98831624d358d20335dd902b1ed9d5ad34610fea,"e.g. Skrux ""You & Me""","rgb(194, 134, 71)",3824px,514px,105%,20211213
thrash-groove metal,https://p.scdn.co/mp3-preview/51dddcd6c1bbe381554ed75829176619c97e757b,"e.g. Tenside ""Cannibals (They Don't Care) - Zardonic Remix""","rgb(225, 85, 46)",4985px,329px,100%,20211213
mbalax,https://p.scdn.co/mp3-preview/d4c52a54c6259516ead33a942f81903c03aab94d,"e.g. Omar Pene ""Bole Doley""","rgb(159, 131, 22)",11395px,952px,100%,20211213
baptist gospel,https://p.scdn.co/mp3-preview/05960b147caad07ea2e2874de5472002ee1e8831,"e.g. Hylander Singing Men ""Blessed Be the Name of the Lord""","rgb(78, 158, 22)",16407px,354px,100%,20211213
roots rock,https://p.scdn.co/mp3-preview/491cfb85082080a828ccd161e8cd4e4c419ac955,"e.g. John Hiatt ""Have A Little Faith In Me""","rgb(135, 133, 23)",12079px,675px,108%,20211213
samba,https://p.scdn.co/mp3-preview/14a6f6225981ad6c1982107ea3cfecaf40e5faf0,"e.g. Dona Ivone Lara ""Sonho Meu""","rgb(124, 140, 27)",14150px,865px,105%,20211213
variete francaise,https://p.scdn.co/mp3-preview/a6f232ae74c07bf0f5d1191cd15e6f5b22f3b481,"e.g. Arcadian ""Ton combat""","rgb(166, 137, 2)",7452px,723px,102%,20211213
indie cristao,https://p.scdn.co/mp3-preview/d6f218c66f9ebf87d4f893532fa6e8fe4cb73cb2,"e.g. Paulo Nazareth ""Não É Mais Segredo""","rgb(122, 151, 14)",11062px,512px,100%,20211213
classic australian country,https://p.scdn.co/mp3-preview/ea6c60cb97e3ba9b6bb7398b099dd4254c6d8f3d,"e.g. Buddy Williams ""The Overlander Trail""","rgb(125, 143, 5)",12383px,870px,100%,20211213
mestissatge,https://p.scdn.co/mp3-preview/9e5d03376ae11242aeee3e3a03ca106c8fab5ec6,"e.g. Auxili ""Hui la liem""","rgb(187, 130, 6)",4009px,857px,101%,20211213
jazz mexicano,https://p.scdn.co/mp3-preview/7b64fdfc6b015c64c3ad28722548ecaa2c505eb7,"e.g. Paté de Fuá ""Llévame en un Beso""","rgb(116, 145, 98)",13383px,799px,101%,20211213
musique traditionnelle congolaise,https://p.scdn.co/mp3-preview/7ff9805a1fffbec818c7a912211436dd90f1568f,"e.g. Mbongwana Star ""Malukayi (feat. Konono N°1)""","rgb(133, 136, 64)",12916px,989px,100%,20211213
israeli singer-songwriter,https://p.scdn.co/mp3-preview/0d9669014440791906921203b5a335f70c50bc75,"e.g. Rona Kenan ""הריקוד המוזר של הלב""","rgb(122, 148, 10)",12432px,668px,101%,20211213
freakbeat,https://p.scdn.co/mp3-preview/26560bfa8f3a0a9eb51a1a7f43059b10b068ad20,"e.g. The Action ""Brain""","rgb(163, 118, 30)",11889px,564px,101%,20211213
belarusian hip hop,https://p.scdn.co/mp3-preview/c8da32cebe8b0ff3f7ead0991d97090e4449ab3c,"e.g. Murovei ""Сплин""","rgb(172, 134, 9)",7353px,979px,101%,20211213
audiophile vocal,https://p.scdn.co/mp3-preview/8063c1086e66051580edc9e3a0d90ab2297f58b4,"e.g. Jacintha ""Here's to Life""","rgb(69, 161, 9)",15839px,790px,100%,20211213
college a cappella,https://p.scdn.co/mp3-preview/e493a44bd444cccdf1ae97126e8738393f62b97b,"e.g. SoCal VoCals ""I 2 I""","rgb(125, 145, 4)",13126px,534px,100%,20211213
iskelma,https://p.scdn.co/mp3-preview/b7266886f115454e6a5dddf789f05c137dd3d337,"e.g. Neljänsuora ""Mansikkaa ja valkoapilaa""","rgb(146, 139, 4)",9357px,682px,103%,20211213
musica folk asturiana,https://p.scdn.co/mp3-preview/5d712c3b6abde1b99c801008ef963809b918666e,"e.g. Felpeyu ""Loa Fayeos de Mayo""","rgb(142, 145, 47)",11631px,364px,100%,20211213
swedish blues,https://p.scdn.co/mp3-preview/1284fef54be5afd1a4c9a1e47d8932942dee5cbb,"e.g. Sven Zetterberg ""Let's Straighten it Out""","rgb(171, 124, 14)",10320px,629px,100%,20211213
japanese singer-songwriter,https://p.scdn.co/mp3-preview/698b50ec832828fa0b649e2dc0c88b7d2904f7a0,"e.g. Hideaki Tokunaga ""レイニー ブルー""","rgb(144, 141, 17)",9533px,596px,104%,20211213
anadolu rock,https://p.scdn.co/mp3-preview/13dc2da67b5aa3f8f6d5198cb8d80e344caad5c2,"e.g. Özdemir Erdoğan ""Gurbet""","rgb(142, 132, 34)",12282px,596px,103%,20211213
thai folk,https://p.scdn.co/mp3-preview/a0123d67034d478704a20990ed052b1017f97a02,"e.g. Greasy Cafe' ""ฝืน""","rgb(124, 146, 27)",12323px,618px,101%,20211213
mexican power metal,https://p.scdn.co/mp3-preview/e92067004bfc14594ee6c95f048a7d582624451e,"e.g. Psicofonia ""Cama de Rosas""","rgb(209, 105, 41)",6323px,261px,100%,20211213
chicano punk,https://p.scdn.co/mp3-preview/9a5cfcf9ad74e4a82dc0e91191675d5cae53d594,"e.g. Voodoo Glow Skulls ""Insubordination""","rgb(228, 83, 45)",9569px,369px,100%,20211213
dark folk,https://p.scdn.co/mp3-preview/717417b3bc4363d43e2855970aabe8348435e272,"e.g. Vàli ""Nordavindens Klagesang""","rgb(86, 155, 131)",14198px,366px,100%,20211213
nz singer-songwriter,https://p.scdn.co/mp3-preview/c48539d02f7b1da76aa38da3c1f9fa439c821648,"e.g. Don McGlashan ""Lucky Stars""","rgb(120, 149, 24)",12220px,555px,101%,20211213
pop nacional antigas,https://p.scdn.co/mp3-preview/a58f919ca12f6ece329be936387b48fe0b9e61ba,"e.g. Gilliard ""Aquela Nuvem""","rgb(138, 141, 6)",11658px,726px,103%,20211213
norwegian alternative rock,https://p.scdn.co/mp3-preview/125a61091a3d5bae1ff85db35fd902f0c3752c17,"e.g. Blood Command ""A Villain's Monologue""","rgb(184, 110, 75)",9121px,300px,100%,20211213
slovenian hip hop,https://p.scdn.co/mp3-preview/1fe188e9a579c13b54c385cff0e2306e8165be73,"e.g. Nipke ""Spet je cajt da (feat. Ezra, Drill & Ghet)""","rgb(166, 128, 15)",10125px,1097px,100%,20211213
pakistani hip hop,https://p.scdn.co/mp3-preview/e1f666bc0db5301b3b6d35c753932ab67fddee7f,"e.g. Rap Demon ""Agency""","rgb(163, 144, 11)",7178px,1088px,102%,20211213
polish hip hop,https://p.scdn.co/mp3-preview/a582dd2ee849b6ebc5ab4bcc124a8d0442c3f283,"e.g. Pezet ""Magenta (prod. Auer)""","rgb(178, 130, 11)",7152px,1036px,108%,20211213
reggae en espanol,https://p.scdn.co/mp3-preview/979c2567a40f9f072b0b44f80b17605ac6ad0f92,"e.g. Quique Neira ""Culpable O No""","rgb(171, 136, 10)",6489px,1062px,104%,20211213
chinese new year,https://p.scdn.co/mp3-preview/b0a3aaac34f67b7aa83c8f80aa17b1baf27561a4,"e.g. Nick Chung ""Gong Xi Gong Xi""","rgb(158, 142, 7)",8395px,702px,100%,20211213
vintage chinese pop,https://p.scdn.co/mp3-preview/6c0b3f5f4c41522e8330fea1b7fa7ee5cf31b658,"e.g. 張露 ""給我一個吻""","rgb(105, 154, 7)",13618px,516px,101%,20211213
west australian hip hop,https://p.scdn.co/mp3-preview/f9f3f20f743e1ed20b9ca88c948532db6e773010,"e.g. Drapht ""Jimmy Recard""","rgb(173, 131, 13)",8312px,1023px,100%,20211213
italian underground hip hop,https://p.scdn.co/mp3-preview/e02a285157efef7ccae75a622548e0b57f43c9ec,"e.g. Mistaman ""Che Farai""","rgb(187, 121, 18)",9628px,993px,104%,20211213
cosmic post-rock,https://p.scdn.co/mp3-preview/8710ec5f8e1ee4fedf3cdb1adb24a2144952224e,"e.g. Tides From Nebula ""Dopamine""","rgb(126, 143, 202)",9960px,226px,100%,20211213
turkish hip hop,https://p.scdn.co/mp3-preview/6145a13ef0a5158b110a20fc35480726c8a91683,"e.g. Patron ""Yandırdın Beni""","rgb(166, 137, 21)",6653px,1025px,106%,20211213
boom bap brasileiro,https://p.scdn.co/mp3-preview/150dde30e124b1cb7ce428398465469d7e3f2937,"e.g. Rodrigo Ogi ""Profissão Perigo""","rgb(167, 128, 18)",9813px,1086px,102%,20211213
turkmen hip hop,https://p.scdn.co/mp3-preview/92d1a1852bec01e3cc0efe07d37d0e1aab5efc79,"e.g. Abdy Dayy ""25 Ýaly""","rgb(151, 148, 17)",5870px,1097px,100%,20211213
batidao romantico,https://p.scdn.co/mp3-preview/110e41fdacff52253716f5b2b20d199bc0471de7,"e.g. MC Rogerinho ""Mete a Louca""","rgb(167, 150, 5)",4777px,1186px,102%,20211213
tibetan mantra,https://p.scdn.co/mp3-preview/1edcac96656d75f248edf54890dddf45c241e6a6,"e.g. Lama Surya Das & Steven Halpern ""Female Buddha Taras Mantra - Tibetan Chant plus Urban Groove""","rgb(83, 145, 72)",14656px,591px,100%,20211213
virginia indie,https://p.scdn.co/mp3-preview/5dc8c9ae8bcbc5eb6ed6a398446b3f676b2bfabf,"e.g. Illiterate Light ""Sometimes Love Takes So Long""","rgb(125, 129, 67)",10780px,710px,100%,20211213
belgian experimental,https://p.scdn.co/mp3-preview/78dc4245f38bd52a77d3c11cae2a25503dbd94ff,"e.g. Ben Bertrand ""The Aurae Loops""","rgb(101, 140, 162)",14002px,475px,100%,20211213
pony,https://p.scdn.co/mp3-preview/95db2d37eba1d38585ac838144a2234760c048d3,"e.g. Pinkie Pie ""The Smile Song""","rgb(120, 134, 29)",11770px,1012px,101%,20211213
rap tico,https://p.scdn.co/mp3-preview/6afaf3f8431a95db6685cfbaeac485f4b91659c3,"e.g. Fufu ""SUBLIME""","rgb(174, 136, 31)",7427px,1117px,100%,20211213
uk reggae,https://p.scdn.co/mp3-preview/76de1ac6b52bca6d42c6ec38ed8f68d56e29851a,"e.g. Mungo's Hi Fi ""Jump Up Quickly""","rgb(153, 144, 28)",3586px,1169px,102%,20211213
italian jazz,https://p.scdn.co/mp3-preview/5e56c33727995a18354b5f141c91e4e6358e6125,"e.g. Stefano Bollani ""Luz Negra""","rgb(75, 156, 135)",16969px,726px,101%,20211213
sacred steel,https://p.scdn.co/mp3-preview/4953fef2de7cfe4d3710ff0c81f4c1cdda31609c,"e.g. Aubrey Ghent ""Just a Closer Walk with Thee""","rgb(152, 122, 99)",13408px,620px,100%,20211213
rock of gibraltar,https://p.scdn.co/mp3-preview/6dd091e3024ffa09d65ea47ac5a6702b20553e01,"e.g. Adrian Pisarello ""Aqui nadie se lo traga""","rgb(131, 137, 18)",13420px,591px,100%,20211213
uma musume,https://p.scdn.co/mp3-preview/c0c51ebf12b3b7fa0d40036676ef5a49b85acbfa,"e.g. スピカ ""Make debut! - 2021 Remastered Version""","rgb(179, 123, 77)",5027px,433px,100%,20211213
adoracion pentecostal,https://p.scdn.co/mp3-preview/5e4317dc69a0e8598e84921dcf01a12399d7aead,"e.g. Verbo y Vida ""Adoremos al Rey""","rgb(150, 146, 5)",8865px,810px,100%,20211213
classic bangla pop,https://p.scdn.co/mp3-preview/dc1f3f6a4cbc2127c944bcf1789bafe50c0fb50c,"e.g. Indrani Sen ""Hoito Tomari Janya""","rgb(99, 152, 22)",15190px,635px,101%,20211213
musica brasiliense,https://p.scdn.co/mp3-preview/a2badd74ef92f89d1cc911cb11e565ae82ba2bad,"e.g. Letícia Fialho ""Corpo e Canção""","rgb(123, 150, 36)",11471px,834px,100%,20211213
fado instrumental,https://p.scdn.co/mp3-preview/3cb6a481ef78f6cee3076820685925f59f22ca68,"e.g. Custódio Castelo ""In agradecimento Miss Morna""","rgb(105, 161, 144)",15733px,757px,100%,20211213
st petersburg fl indie,https://p.scdn.co/mp3-preview/fa23e128829e72eeca64f8c35dc6dc409e202b7a,"e.g. Polyenso ""Moona Festival""","rgb(159, 131, 41)",10234px,442px,100%,20211213
spanish rock,https://p.scdn.co/mp3-preview/4006d9e882d29c2f80d6850126d50363415dd02d,"e.g. Funambulista ""Me Gusta la Vida""","rgb(173, 132, 13)",5924px,569px,104%,20211213
stomp and holler,https://p.scdn.co/mp3-preview/376bb6ac3aa1d4b1911b74b818201eab87401bf4,"e.g. Blind Pilot ""3 Rounds and a Sound""","rgb(131, 142, 30)",12182px,530px,112%,20211213
devon indie,https://p.scdn.co/mp3-preview/1c482d16c9bbd01a909f4954cbb8c3dd4c90f6d8,"e.g. Wildwood Kin ""Wake Up Sleeper - Acoustic""","rgb(144, 139, 13)",9431px,546px,100%,20211213
swedish punk,https://p.scdn.co/mp3-preview/1845cfbad6ad55aac84b4ca3e9ce79777129b3ea,"e.g. KSMB ""Sex noll två""","rgb(212, 92, 18)",9231px,352px,101%,20211213
swedish indie folk,https://p.scdn.co/mp3-preview/89adfa83bb3c2624f8601d6198a2c5552fe7a287,"e.g. Amanda Bergman ""Falcons""","rgb(100, 159, 54)",13978px,543px,102%,20211213
pre-war blues,https://p.scdn.co/mp3-preview/a285eb3e1af27342ebc9ff06edee4bf82e7a5553,"e.g. Johnnie Temple ""Lead Pencil Blues""","rgb(57, 155, 43)",19888px,1174px,100%,20211213
tollywood,https://p.scdn.co/mp3-preview/605887b7a466744b34fe232c071a32bed9d970e4,"e.g. Jaspreet Jasz ""Seeti Maar""","rgb(175, 127, 7)",7016px,1008px,103%,20211213
ska espanol,https://p.scdn.co/mp3-preview/093f51695b947c18db6fc4acd1531cb4a5da2f74,"e.g. Skalariak ""Sólo Vivir""","rgb(204, 116, 20)",4932px,790px,100%,20211213
filmi,https://p.scdn.co/mp3-preview/017b836fa0c7983b7d5749a2c0802a33843244a7,"e.g. Alka Yagnik ""Agar Tum Saath Ho (From ""Tamasha"")""","rgb(138, 134, 25)",13791px,776px,112%,20211213
russian folk rock,https://p.scdn.co/mp3-preview/c34c5e4ab8da47b7ac74cb8d2ec67fef0c2af352,"e.g. Мельница ""Прощай""","rgb(148, 135, 16)",10408px,584px,101%,20211213
french metal,https://p.scdn.co/mp3-preview/4e70e579b2570d4e5bfbb0631bcffe2c4dba9710,"e.g. Dagoba ""It's All About Time""","rgb(212, 89, 89)",6764px,224px,101%,20211213
anime,https://p.scdn.co/mp3-preview/e09a335deff289f8df733d37a59bfb74aa12f5c2,"e.g. Konomi Suzuki ""REALIZE""","rgb(186, 121, 43)",5068px,421px,109%,20211213
uk contemporary r&b,https://p.scdn.co/mp3-preview/78c0f81a077a40261364b140a88f864d7031b145,"e.g. Jaz Karis ""Let Me Down""","rgb(136, 148, 11)",8691px,874px,105%,20211213
baiao,https://p.scdn.co/mp3-preview/a92604a2fcf1f8e521c56abb9f420d714c1a6da3,"e.g. Quinteto Violado ""Asa Branca""","rgb(146, 132, 40)",13334px,846px,100%,20211213
brazilian surf rock,https://p.scdn.co/mp3-preview/70f2eb8a2c2a33f4bc7e22f3946287e383747d67,"e.g. Autoramas ""Abstrai""","rgb(208, 108, 129)",7523px,403px,100%,20211213
