genre,preview_url,preview_track,color,top,left,font_size,run_date
turkish trap,https://p.scdn.co/mp3-preview/608e6ef8ff5414a969200dc7849836adf0c082de,"e.g. Xir ""Sallan""","rgb(169, 141, 28)",4625px,1049px,106%,20220126
spanish post-rock,https://p.scdn.co/mp3-preview/1722b075c67d0a52a1905b0c2eb3ecf58958c466,"e.g. DÛRGA ""Seeds""","rgb(164, 134, 174)",8150px,281px,100%,20220126
indie punk,https://p.scdn.co/mp3-preview/b14651a40df07045652ec7fc18988aeb006c7b37,"e.g. Swearin' ""Grow into a Ghost""","rgb(196, 102, 57)",8791px,300px,103%,20220126
chinese singer-songwriter,https://p.scdn.co/mp3-preview/6babb2dc02c08cceee52968ebe81469d3756a0de,"e.g. Mao Buyi ""不染 (電視劇《香蜜沉沉燼如霜》主題曲)""","rgb(130, 150, 17)",9084px,573px,101%,20220126
urbano espanol,https://p.scdn.co/mp3-preview/b610ec44f1d163d4885db3c5584396c0740d6c9d,"e.g. Yung Beef ""METALLICA""","rgb(163, 142, 7)",9801px,1042px,109%,20220126
ragtime,https://p.scdn.co/mp3-preview/09e5ba27c602e08b8d7b5a6290acd3640642d8af,"e.g. Tom Brier ""Skunk Hollow Rag""","rgb(93, 141, 176)",18192px,1070px,100%,20220126
straight edge,https://p.scdn.co/mp3-preview/0e40e91019d626c9a1c7b567188197183bee11c9,"e.g. Judge ""Warriors""","rgb(228, 75, 40)",9840px,315px,101%,20220126
semba,https://p.scdn.co/mp3-preview/9f9beaae8ea2af7b14b22db27cb30f2c3418ab11,"e.g. Yuri da Cunha ""De Alma na Paixão""","rgb(174, 134, 15)",8448px,980px,100%,20220126
soda pop,https://p.scdn.co/mp3-preview/aa3857ea54b63353cd2956f0d69d92750c22c70f,"e.g. The Royal Jesters ""Take Me For a Little While""","rgb(129, 128, 8)",14337px,598px,100%,20220126
forro,https://p.scdn.co/mp3-preview/a67ca687b71c0a21c8f086a0f8174dc255b47cc2,"e.g. Cavaleiros do Forró ""Morena""","rgb(194, 134, 4)",7836px,952px,108%,20220126
cantonese worship,https://p.scdn.co/mp3-preview/4cc580194762286cdf46a1fcda2fee7d18071637,"e.g. HKACM ""一首讚美的詩歌""","rgb(105, 154, 31)",13103px,534px,100%,20220126
vintage swoon,https://p.scdn.co/mp3-preview/b6d1db93e71b5bcb0425e4748300adbef36f8f05,"e.g. Bobby Kriss ""Runaway Heart""","rgb(141, 132, 15)",13806px,588px,100%,20220126
pashto pop,https://p.scdn.co/mp3-preview/21b6a699e4df4b66cc571864324b0be488ea4c9b,"e.g. Rahim Shah ""Ro Ro Ro Zulfay Ro Ro Rowrha""","rgb(185, 118, 31)",13424px,744px,100%,20220126
crunk,https://p.scdn.co/mp3-preview/7b6d4d2db7205a0757621923bbb2788ca3cc11d1,"e.g. Pastor Troy ""Vica Versa""","rgb(171, 130, 3)",3833px,1124px,104%,20220126
cumbia del sureste,https://p.scdn.co/mp3-preview/de0c9b607ed6ada1e250ac0ba9a6cf3356e6786e,"e.g. Nativo Show ""Par de Anillos""","rgb(169, 141, 15)",6698px,1122px,102%,20220126
solomon islands pop,https://p.scdn.co/mp3-preview/0ea22ef119dc11019b1cc3d2071e7d047b89a89a,"e.g. Onetox ""Early Morning""","rgb(166, 145, 6)",3479px,1019px,100%,20220126
rap ecuatoriano,https://p.scdn.co/mp3-preview/2c43f93f0173dfd42c478cbdd82fc70079488222,"e.g. GUANACO ""Soledad""","rgb(173, 131, 11)",6015px,1138px,100%,20220126
hong kong tv drama,https://p.scdn.co/mp3-preview/46ca0c97a22c0c457de9a2a1fc22eaf1f78e9629,"e.g. 黃宗澤 ""最後祝福 - (劇集 ""好心作怪"" 片尾曲)""","rgb(141, 143, 5)",7781px,700px,100%,20220126
west-vlaamse hip hop,https://p.scdn.co/mp3-preview/243bae3fd89ebc160e7de23032ae967401c6e2ff,"e.g. Brihang ""Steentje""","rgb(159, 134, 8)",10895px,1090px,100%,20220126
pinoy trap,https://p.scdn.co/mp3-preview/b02f3d8e4641dd855e1e0650bad3f7545f26e113,"e.g. Just Hush ""Maikee's Letters""","rgb(148, 148, 9)",6180px,1038px,102%,20220126
afro-cuban percussion,https://p.scdn.co/mp3-preview/1213da02b74e05654e951a0f7687a4df4854d458,"e.g. Mongo Santamaria ""Sofrito""","rgb(158, 120, 90)",14952px,1062px,100%,20220126
c-pop,https://p.scdn.co/mp3-preview/bcb85de9aa424ac0e3579c7e8a7c1f20279ee9fd,"e.g. Jenny Tseng ""世間始終你好 - 無線電視劇[射鵰英雄傳]主題曲""","rgb(122, 148, 5)",11723px,569px,105%,20220126
pop reggaeton,https://p.scdn.co/mp3-preview/12a9820c0005b146effb4c550cade7c3fc7a9991,"e.g. Gustavo Elis ""No Me Dejes Solo""","rgb(189, 134, 3)",5005px,1053px,105%,20220126
mollywood,https://p.scdn.co/mp3-preview/5ae6706f5e2b8e01500203d9fc8ba5406e836be1,"e.g. Shaan Rahman ""Uyire - From ""Minnal Murali""""","rgb(135, 143, 16)",12006px,817px,103%,20220126
mississippi indie,https://p.scdn.co/mp3-preview/8565a4ddf2412a5444140dd343b0622f73b01111,"e.g. Water Liars ""Let It Breathe""","rgb(163, 129, 34)",10075px,428px,100%,20220126
nohay,https://p.scdn.co/mp3-preview/57391ca0f01b442f2357f324e79e959b76b3dc91,"e.g. Ali Fani ""Ziyarat Ashura""","rgb(157, 121, 0)",15980px,573px,100%,20220126
banda militar,https://p.scdn.co/mp3-preview/2368e9dd590fddfc6b5851e63c87b90d8d22c90e,"e.g. Gran Banda Militar ""El Novio De La Muerte""","rgb(116, 117, 152)",16460px,578px,100%,20220126
danish rock,https://p.scdn.co/mp3-preview/a206fd6dc581ce9df0a381de75602bd5a286eed2,"e.g. Kashmir ""Surfing The Warm Industry""","rgb(190, 121, 27)",5428px,365px,102%,20220126
punk chileno,https://p.scdn.co/mp3-preview/e01a2551703d9318da660faa4f2f7f43c5ff72c2,"e.g. Machuca ""Corazon Desilusionado""","rgb(218, 94, 25)",8432px,396px,100%,20220126
canadian americana,https://p.scdn.co/mp3-preview/c9830b7f60a7686f130087311f6acbcf886d5df1,"e.g. Kathleen Edwards ""Goodnight, California""","rgb(113, 149, 19)",13598px,622px,102%,20220126
string band,https://p.scdn.co/mp3-preview/1cd1e887d34fa356a48b64a4164478e138c995c9,"e.g. Bruce Molsky ""The Blackest Crow""","rgb(107, 155, 58)",15459px,849px,100%,20220126
axe,https://p.scdn.co/mp3-preview/a5f684213f79e35c702504a303e82711c2fe4020,"e.g. Ara Ketu ""Mal Acostumada - Ao Vivo""","rgb(191, 125, 3)",7917px,897px,105%,20220126
streichquartett,https://p.scdn.co/mp3-preview/b007ed97be93b30fe4953aa19e7f5ad1d4618d9d,"e.g. Wolfgang Amadeus Mozart ""Divertimento in D Major, K. 136: 3. Presto""","rgb(26, 170, 114)",20059px,336px,100%,20220126
musica tradicional cubana,https://p.scdn.co/mp3-preview/d38c3759052077b89de358db44687ff99f39a138,"e.g. Orquesta Aragón ""Quiéreme Sempre""","rgb(133, 132, 42)",15420px,1016px,102%,20220126
cosmic american,https://p.scdn.co/mp3-preview/28176cb2bff184189fffcc8f56b6c7ab71b692e7,"e.g. Gene Clark ""No Other""","rgb(127, 132, 45)",13720px,676px,102%,20220126
xhosa,https://p.scdn.co/mp3-preview/5d538266246cbfc1cd37b8e3994ade013b5ad573,"e.g. Thandiswa ""Ingoma""","rgb(109, 143, 8)",14102px,795px,100%,20220126
greek punk,https://p.scdn.co/mp3-preview/008f741f02b589bdea87da2f8efa639720f88a22,"e.g. Bad Movies ""Το Γράμμα""","rgb(215, 101, 53)",5921px,347px,100%,20220126
polca paraguaya,https://p.scdn.co/mp3-preview/c9b055e2a2a053297fcce019e97e314114dd4f47,"e.g. Dúo Quintana - Escalante ""13 Tuyuti""","rgb(99, 157, 91)",16540px,895px,100%,20220126
san diego rap,https://p.scdn.co/mp3-preview/12b670a3a73026592fa459a15ecd0cc61de30d5c,"e.g. Mitchy Slick ""Imperial""","rgb(166, 130, 3)",7523px,1102px,101%,20220126
death 'n' roll,https://p.scdn.co/mp3-preview/0ddf2f50fe18e6e5f8ae524dfb47eca52c4cae85,"e.g. Entombed ""Wolverine Blues""","rgb(231, 70, 111)",9321px,189px,100%,20220126
doomgaze,https://p.scdn.co/mp3-preview/4146e0985dfd37f1b32e709f538e8665bccbc6ed,"e.g. Holy Fawn ""Dark Stone""","rgb(138, 128, 171)",9394px,102px,101%,20220126
australian black metal,https://p.scdn.co/mp3-preview/4f7cf0bcb788e661df6699a03b1c8743d25ce6f8,"e.g. Nocturnal Graves ""Death to Pigs""","rgb(195, 67, 165)",9812px,51px,100%,20220126
swedish black metal,https://p.scdn.co/mp3-preview/f4df5ddcb47c8802f50bdeacd8d96e9463f17ced,"e.g. Funeral Mist ""Twilight of the Flesh""","rgb(212, 61, 126)",8925px,80px,100%,20220126
lowlands hardcore,https://p.scdn.co/mp3-preview/f2079cbc286fefc9a12aec5f33c203f9fe0fe113,"e.g. Born From Pain ""Rise Or Die""","rgb(235, 71, 43)",9516px,248px,100%,20220126
metal cearense,https://p.scdn.co/mp3-preview/b9cfd5391fba0c55a226883bb1fed1c244b50e9a,"e.g. Damn Youth ""No Mercy to Nazi Sympathy""","rgb(234, 57, 70)",9333px,180px,100%,20220126
melodic thrash,https://p.scdn.co/mp3-preview/de1b3546a93e02f5e943cfd277775b4e4aab1457,"e.g. Kreator ""Satan Is Real""","rgb(232, 76, 60)",7102px,245px,102%,20220126
disney horspiele,https://p.scdn.co/mp3-preview/2a070b0998f648a2950863c50f8e1997c9e1cdd7,"e.g. Disney - Ratatouille ""Kapitel 01: Ratatouille""","rgb(153, 93, 0)",15699px,1158px,102%,20220126
dutch metal,https://p.scdn.co/mp3-preview/380d31282fe2c23d4efa1f4439c3e98c0ddc57f2,"e.g. Stream of Passion ""Monster""","rgb(202, 100, 57)",7791px,205px,101%,20220126
baltic choir,https://p.scdn.co/mp3-preview/91a012b023aac64e36f58609c610965eaaaa9192,"e.g. Arvo Pärt ""Da pacem Domine""","rgb(32, 156, 60)",20298px,116px,100%,20220126
german melodeath,https://p.scdn.co/mp3-preview/0a22f6a07c8bd0a52b85f7c1183b7f0871765f37,"e.g. Parasite Inc. ""The Pulse of the Dead""","rgb(225, 80, 77)",5564px,176px,100%,20220126
voidgaze,https://p.scdn.co/mp3-preview/3f6dfce5e93b1def71c343458cd530a75f9c3c86,"e.g. Akhlys ""Tides of Oneiric Darkness""","rgb(199, 71, 169)",9763px,54px,101%,20220126
texas metal,https://p.scdn.co/mp3-preview/3f74220be82545e4c1514d432e9f29932d40aca1,"e.g. Crafting the Conspiracy ""Dimension Door""","rgb(225, 73, 75)",9553px,257px,101%,20220126
brazilian power metal,https://p.scdn.co/mp3-preview/3e4d0465a010b3014aefa55461074ca6c274b2cb,"e.g. Shaman ""Fairy Tale""","rgb(213, 96, 25)",5477px,230px,100%,20220126
new wave of glam metal,https://p.scdn.co/mp3-preview/619a0cc33a8eab15afc44df20a9f9f6bc6d736e6,"e.g. Wildstreet ""Mrs. Sleazy""","rgb(220, 98, 14)",3718px,281px,100%,20220126
spanish folk metal,https://p.scdn.co/mp3-preview/39757a1f0675e113981be0a9b58006a675a77cb8,"e.g. Salduie ""Los Fuegos de Belenus""","rgb(205, 106, 39)",7657px,245px,101%,20220126
norwegian metal,https://p.scdn.co/mp3-preview/eb7068645a35e2c6e707d9a20a664a75cce82b6d,"e.g. Enslaved ""What Else Is There - Bonus Version""","rgb(210, 78, 104)",8407px,123px,101%,20220126
salsa cubana,https://p.scdn.co/mp3-preview/0e541b6661efa42834c31da895ad77a124399579,"e.g. Pupy y Los Que Son Son ""Pasándola bien""","rgb(191, 129, 6)",11564px,1066px,101%,20220126
florida death metal,https://p.scdn.co/mp3-preview/e367a7fcce2ccf2e43e86b28a7c3565c30283eea,"e.g. Monstrosity ""Cosmic Pandemia""","rgb(230, 56, 111)",10304px,194px,101%,20220126
deep symphonic black metal,https://p.scdn.co/mp3-preview/05c40f4ff41c8182e6a5f1859eee67c2afad18a0,"e.g. Cryptik Howling ""Ritual""","rgb(210, 80, 124)",9431px,97px,100%,20220126
vallenato moderno,https://p.scdn.co/mp3-preview/3674702218165d3a25177cb3deacd1e3c2eb0009,"e.g. Luifer Cuello ""Chillar A Otra Parte""","rgb(191, 132, 1)",9977px,1115px,102%,20220126
opera metal,https://p.scdn.co/mp3-preview/936eb14e47b36d10e82318dd0642914f17e3fec5,"e.g. Coronatus ""Scream of the Butterfly""","rgb(191, 112, 54)",6943px,212px,102%,20220126
drama,https://p.scdn.co/mp3-preview/1c9bfb4d9ed569476b3ecf10c42b3c76a4c371be,"e.g. X Minus One ""The Seventh Victim""","rgb(67, 113, 6)",14873px,1357px,100%,20220126
zampogna,https://p.scdn.co/mp3-preview/e6b348b27ec4857ee249fed4bd01c09688cd1597,"e.g. Asteriskos ""Nella Casa Dei Venti""","rgb(98, 151, 110)",13341px,281px,100%,20220126
indietronica,https://p.scdn.co/mp3-preview/574d1613d03a70c414cb0465545274960c3c5c23,"e.g. Miike Snow ""Animal""","rgb(171, 134, 69)",3905px,659px,111%,20220126
taiwan instrumental,https://p.scdn.co/mp3-preview/076c08d65bb4ff5c2277d1e5726be5ce6bb363da,"e.g. CinCin Lee ""陽光舞甜橙""","rgb(71, 162, 160)",14953px,490px,100%,20220126
cape town indie,https://p.scdn.co/mp3-preview/e7a8aab0db4242acda9fcf1f5ff8dd4109a6bdd8,"e.g. Jeremy Loops ""'Til I Found You""","rgb(171, 133, 46)",4155px,802px,101%,20220126
peruvian experimental,https://p.scdn.co/mp3-preview/8ca9191a378f9d58513d6304ce7aad2855082eeb,"e.g. Ale Hop ""La procesión""","rgb(149, 122, 158)",12104px,396px,100%,20220126
british dance band,https://p.scdn.co/mp3-preview/d50713588388c30deb6bb291fe5ad2a58012cb70,"e.g. Ray Noble & His Orchestra ""Midnight, The Stars And You""","rgb(61, 145, 96)",18912px,837px,100%,20220126
lo-fi house,https://p.scdn.co/mp3-preview/6155b6ef78eb637dd3e197cb5bae1d7d0446bdaf,"e.g. Baltra ""Sunset Jam""","rgb(172, 136, 179)",2519px,1138px,101%,20220126
chip hop,https://p.scdn.co/mp3-preview/41317b73d9ecb1cf18fcc4b037c8c8b68a4cf65c,"e.g. Joel Siméus ""Pretty Gardens""","rgb(170, 127, 75)",6055px,881px,100%,20220126
industrial techno,https://p.scdn.co/mp3-preview/9fa14733637b80499e7de4e45c98517e88959aee,"e.g. Temudo ""Torres Vedras 8am""","rgb(197, 132, 211)",1250px,1006px,100%,20220126
art pop,https://p.scdn.co/mp3-preview/3d6cbd1cd1ef26a8865acfc034b836740e46df66,"e.g. Caroline Polachek ""So Hot You're Hurting My Feelings""","rgb(136, 140, 74)",9285px,552px,117%,20220126
greek contemporary classical,https://p.scdn.co/mp3-preview/8f56924eece921f1d2bf1887044702d9d0fd4f85,"e.g. Dimitris Dragatakis ""Nostalgia""","rgb(77, 153, 113)",16726px,497px,100%,20220126
traditional funk,https://p.scdn.co/mp3-preview/adfaef1f86d09c2e39f53a3a260fa25f918d967c,"e.g. The Fabulous Originals ""It Ain't Fair, But It's Fun - Re-Edit""","rgb(166, 117, 57)",9829px,822px,100%,20220126
harmonikka,https://p.scdn.co/mp3-preview/33560890d008a0aa9ced68490ba91664ec2aa2af,"e.g. Veikko Ahvenainen ""Rantakoivun alla""","rgb(87, 157, 90)",14711px,749px,100%,20220126
power noise,https://p.scdn.co/mp3-preview/242b2c9c35bc063778fdb7667926133a97b0c2d1,"e.g. ESA (Electronic Substance Abuse) ""I Detach (Mr.Kitty Remix)""","rgb(201, 98, 160)",2824px,562px,100%,20220126
queercore,https://p.scdn.co/mp3-preview/c3cd1fcaa3f3b649378cd4876fcb32fd95016cc7,"e.g. Tribe 8 ""Wrong Bathroom""","rgb(186, 107, 51)",7731px,527px,101%,20220126
jazz tuba,https://p.scdn.co/mp3-preview/cd9a80bd67ba95939cd2255aa2e2e4c7ce1f1151,"e.g. Michael Kamen ""Robin Hood Fanfare (arr. J. Oliver)""","rgb(72, 151, 158)",15705px,822px,100%,20220126
music hall,https://p.scdn.co/mp3-preview/99e3b5dcbc428595e931ef045472c128f9f6fd2c,"e.g. Florrie Forde ""Medley: She's A Lassie From Lancashire/Girls, Study Your Cookery Book/Hello! Hello! Who's Your Lady Friend?/Susanna's Long Stocking/Down At The Old Bull & Bush/Tipperary""","rgb(72, 138, 24)",18684px,1106px,100%,20220126
french soundtrack,https://p.scdn.co/mp3-preview/d22e60bb1ebffd2139c365ea42be705f3a5061c2,"e.g. Philippe Rombi ""Ricky - Thème""","rgb(65, 158, 165)",15847px,365px,102%,20220126
er ge,https://p.scdn.co/mp3-preview/0008105330c80d6443d717ebe6969bf0b4084db5,"e.g. 謝欣芷 ""數星星""","rgb(102, 150, 52)",11092px,999px,100%,20220126
german ccm,https://p.scdn.co/mp3-preview/6420ca82c9fad487fdab884bbdddb7d84843843a,"e.g. Sharona ""Du allein""","rgb(117, 139, 18)",11031px,784px,100%,20220126
dub techno,https://p.scdn.co/mp3-preview/8ff4e49949487c5e940e22a4baf9a1920060d226,"e.g. Fluxion ""Dawn""","rgb(139, 146, 206)",3034px,1047px,101%,20220126
italian choir,https://p.scdn.co/mp3-preview/4a21595e298530bd1c6f927e690b8e8c010a7598,"e.g. Giovanni Pierluigi da Palestrina ""Missa Papae Marcelli: 1. Kyrie""","rgb(39, 166, 72)",20485px,80px,100%,20220126
symphonic melodic death metal,https://p.scdn.co/mp3-preview/ce630d584d9744d47e8a551357c7adf3cd3d3c65,"e.g. Aephanemer ""Le Radeau de La Méduse""","rgb(224, 87, 84)",4291px,132px,100%,20220126
malaysian metal,https://p.scdn.co/mp3-preview/32685fde2be5f007c52edafe76854f2efab17105,"e.g. Cromok ""I Don't Belong Here""","rgb(218, 87, 77)",6955px,309px,100%,20220126
cumbia sonorense,https://p.scdn.co/mp3-preview/79421853161df714010c8ea797e7c4648565b9ca,"e.g. Los Ases de Durango ""Son Tus Perjumenes Mujer""","rgb(163, 138, 10)",11216px,1079px,102%,20220126
mahraganat,https://p.scdn.co/mp3-preview/626e94b05fc23505ffbf1bc43490547832cc7bba,"e.g. El Sawareekh ""مهرجان اخواتى""","rgb(214, 121, 12)",2729px,1124px,101%,20220126
persian hip hop,https://p.scdn.co/mp3-preview/c7a37c48161d87d159d2376f047038af8d9c14df,"e.g. Tik Taak ""Na Dige Na""","rgb(170, 137, 8)",7861px,968px,101%,20220126
classic mandopop,https://p.scdn.co/mp3-preview/7316935d6de2221ed475cc1214c86fd2d5260c84,"e.g. Sarah Chen ""夢醒時分""","rgb(116, 152, 5)",12166px,536px,103%,20220126
bachata,https://p.scdn.co/mp3-preview/693c81fb10f724cfdb8efac71de5f33f5afee996,"e.g. Karlos Rosé ""Infiel""","rgb(167, 146, 4)",7107px,1176px,106%,20220126
moorish traditional,https://p.scdn.co/mp3-preview/ad898e4a088ced66be60a93f300f8da7b47e4f71,"e.g. Malouma ""Yarab""","rgb(126, 130, 43)",13375px,943px,100%,20220126
latin arena pop,https://p.scdn.co/mp3-preview/c4078fbdcbd0bc8c1061a7cf3df17e2ee5b7b687,"e.g. Playa Limbo ""El Eco de Tu Voz""","rgb(174, 136, 4)",6011px,682px,112%,20220126
rap maromba,https://p.scdn.co/mp3-preview/9bd2c8d90fdd4461eb3a7784180383693926b235,"e.g. Larrodi ""Estético""","rgb(162, 139, 9)",7671px,1097px,101%,20220126
idol rock,https://p.scdn.co/mp3-preview/1c26b9dac8f80c19a9288f50e1bf2289fbb4aa52,"e.g. PassCode ""Taking you out""","rgb(226, 98, 36)",2785px,378px,102%,20220126
greek pop,https://p.scdn.co/mp3-preview/db69e8b3f9dc76ba60590cfb1b7697f4e288e0f6,"e.g. Giorgos Papadopoulos ""Agapi Mou""","rgb(157, 139, 3)",9579px,754px,103%,20220126
bodo pop,https://p.scdn.co/mp3-preview/a1abe0c050707e19a05905a9a73bf1d75309d5b4,"e.g. Thorthingo ""Nagirw""","rgb(160, 141, 21)",7190px,765px,100%,20220126
norwegian country,https://p.scdn.co/mp3-preview/b7ebf6eb121ed8684d794b66337e2e2d4bbbb694,"e.g. Vestlandsfanden ""God Som Gull""","rgb(161, 136, 6)",8445px,645px,101%,20220126
argentine punk,https://p.scdn.co/mp3-preview/89692012ee92f165ac359ad3fd9daa4de9c1fd57,"e.g. Mal Momento ""Corriendo el Riesgo""","rgb(213, 96, 25)",8444px,363px,101%,20220126
german street punk,https://p.scdn.co/mp3-preview/93b49875ceb4eef959919a604c04c98516601d8a,"e.g. Hagbard Celine ""Brennnessel""","rgb(218, 91, 17)",8300px,384px,100%,20220126
canadian country,https://p.scdn.co/mp3-preview/64d80b00c6df7ff7f999073037511ff009a6afbe,"e.g. Doc Walker ""Rocket Girl""","rgb(141, 141, 8)",10662px,622px,103%,20220126
electronic djent,https://p.scdn.co/mp3-preview/7d1e2a4f43500a0c8266857f79f518d764d11413,"e.g. The Algorithm ""floating point""","rgb(202, 110, 136)",4012px,296px,101%,20220126
cuento infantile,https://p.scdn.co/mp3-preview/44019694a819e12f9352c7c9a4d45d9a1dee6565,"e.g. Cuentos Infantiles (Popular Songs) ""Pinocho""","rgb(89, 136, 12)",16007px,1200px,100%,20220126
opera,https://p.scdn.co/mp3-preview/902825bdc4690fc456592d5e70a8bf2e5c2ae438,"e.g. Giacomo Puccini ""La Bohème / Act 3: ""Donde lieta uscì""""","rgb(53, 152, 39)",20219px,334px,100%,20220126
nz gangsta rap,https://p.scdn.co/mp3-preview/f0711a73b21001d039a33b089cd20365c32b4d83,"e.g. Sid Diamond ""Switch On 'em""","rgb(168, 137, 6)",5681px,1119px,100%,20220126
old school hip hop,https://p.scdn.co/mp3-preview/e35fb89068cae822d2e0c105e6b6229006b426ab,"e.g. Kool Moe Dee ""How Ya Like Me Now""","rgb(180, 106, 17)",2812px,1244px,104%,20220126
batidao romantico,https://p.scdn.co/mp3-preview/71c4d6f6f12ff8e89b6f7000d7d9ca227d0f2f1e,"e.g. Aldair Playboy ""Ô Neguinha""","rgb(168, 150, 5)",4785px,1186px,102%,20220126
deep southern trap,https://p.scdn.co/mp3-preview/8668c216fce86cacc55903ea56c21aa54af9e243,"e.g. Mista Cain ""Rubberband Crazy""","rgb(164, 139, 4)",4949px,1099px,101%,20220126
dreamo,https://p.scdn.co/mp3-preview/191a9949b52cefba6d2420c904a23d914a1fd926,"e.g. Gleemer ""Gauze""","rgb(182, 119, 73)",6734px,300px,105%,20220126
klapa,https://p.scdn.co/mp3-preview/57ae08fab6e95587a5a1376629b003726b7b4657,"e.g. Klapa Maslina ""Da Te Mogu Pismom Zvati""","rgb(114, 149, 2)",13436px,446px,100%,20220126
swiss country,https://p.scdn.co/mp3-preview/3940ae63f084817ccfaf40d41256fe5d5f4c35c1,"e.g. Polo Hofer ""Alperose""","rgb(149, 141, 38)",8064px,685px,100%,20220126
acoustic guitar cover,https://p.scdn.co/mp3-preview/de0f4357a06da9b557c5bfc51362f79e3e5d8b49,"e.g. Collin Hill ""Hallelujah""","rgb(99, 171, 200)",14018px,995px,101%,20220126
gabonese pop,https://p.scdn.co/mp3-preview/434c9ef88c41c1a45b2295b452b107ead8d804eb,"e.g. L'Oiseau Rare ""Trahison""","rgb(171, 136, 18)",7709px,1016px,100%,20220126
gospel antigas,https://p.scdn.co/mp3-preview/a85e3577c45e6c21026a9dc189ed9800fce38d96,"e.g. Luiz De Carvalho ""Não há Deus Maior""","rgb(133, 148, 22)",11773px,550px,101%,20220126
maghreb,https://p.scdn.co/mp3-preview/05359ce1a4237b944bde29cc8033323964d48014,"e.g. Khatir Hicham ""Allah ya baba""","rgb(164, 128, 32)",9505px,800px,100%,20220126
british singer-songwriter,https://p.scdn.co/mp3-preview/d9668f09181ef408ee42fc9153a90cfa2c159df9,"e.g. Roo Panes ""Tiger Striped Sky""","rgb(92, 157, 26)",14066px,576px,103%,20220126
ulkucu sarkilar,https://p.scdn.co/mp3-preview/59bdf9f6c61d4c27444e84e9045d7bb099c15ed5,"e.g. Atilla Yılmaz ""Gündoğdu Marşı""","rgb(138, 133, 28)",12092px,729px,100%,20220126
drill,https://p.scdn.co/mp3-preview/99d8379296fc4516b98a6d4ed81ccc8e927ba9fe,"e.g. Lil Reese ""Traffic""","rgb(161, 143, 2)",5615px,983px,105%,20220126
straight-ahead jazz,https://p.scdn.co/mp3-preview/91c91567a98e6a573b5bcb426502bd59b45731cc,"e.g. Seamus Blake ""Count Your Blessings""","rgb(83, 151, 117)",17218px,874px,101%,20220126
hungarian classical piano,https://p.scdn.co/mp3-preview/929055e25bb500bd05e5560cb080dba656eab8d6,"e.g. Claude Debussy ""Deux Arabesques L. 66: No. 1 Andante con moto""","rgb(28, 166, 219)",20485px,548px,100%,20220126
truck-driving country,https://p.scdn.co/mp3-preview/6f555f4f57de5cd38e89869b04c55fd3fb3b074d,"e.g. Dave Dudley ""Six Days on the Road""","rgb(123, 136, 19)",12352px,885px,100%,20220126
classical soprano,https://p.scdn.co/mp3-preview/c4e4bdd52269eb7e739c44d3ad113014aa753c74,"e.g. Richard Wagner ""Tristan und Isolde, WWV 90 / Act III: Mild und leise wie er lächelt""","rgb(46, 158, 28)",20231px,349px,100%,20220126
