genre,preview_url,preview_track,color,top,left,font_size,run_date
cajun,https://p.scdn.co/mp3-preview/6cda29e51521dc87c5711a7157a2bf21941400f1,"e.g. Bonsoir Catin ""73 Special""","rgb(138, 130, 52)",14599px,771px,100%,20220927
classic danish pop,https://p.scdn.co/mp3-preview/37b3cc8fab12c1e941df4b507c88a602388d6c96,"e.g. På Slaget 12 ""Hjem Til Århus""","rgb(143, 136, 11)",10099px,771px,102%,20220927
riddim dubstep,https://p.scdn.co/mp3-preview/fc5d7e7954c236485aec3082883db5ec391ed52d,"e.g. Aweminus ""Sea Shanty""","rgb(209, 125, 64)",4127px,1000px,101%,20220927
western mass indie,https://p.scdn.co/mp3-preview/fe4e8ef7a044b44615db9cadc272fa98449e67bc,"e.g. The Suitcase Junket ""The Rain""","rgb(154, 128, 53)",11692px,488px,100%,20220927
thai indie rock,https://p.scdn.co/mp3-preview/5e6e1cc8021021350812179c719a201e461eb863,"e.g. Slur ""หรือ""","rgb(161, 134, 35)",6539px,592px,102%,20220927
alternative rock,https://p.scdn.co/mp3-preview/5ded08e7c382e59ec9a282ede7a7be98743a084c,"e.g. Pavement ""Harness Your Hopes - B-side""","rgb(180, 112, 51)",9691px,416px,118%,20220927
modern hardcore,https://p.scdn.co/mp3-preview/e4abbffa9e942794f6ccf861a252f43a4f0d5971,"e.g. GEL ""Retrospect""","rgb(225, 68, 93)",9916px,235px,101%,20220927
gospel reggae,https://p.scdn.co/mp3-preview/9f1e22c0fc2b99761d1f9ad8fa23834f38204df6,"e.g. Jermaine Edwards ""Love and Devotion""","rgb(163, 139, 10)",6133px,981px,100%,20220927
rare groove,https://p.scdn.co/mp3-preview/5776cb7face54d82752db23b5dcb5f718d81a6ad,"e.g. The Beginning Of The End ""Funky Nassau, Pt. 1""","rgb(163, 117, 65)",10645px,940px,100%,20220927
chinese drama ost,https://p.scdn.co/mp3-preview/6bf815f93b360009e8c0bda8e7a64788b9621031,"e.g. 叶炫清 ""归去来兮 - 网剧《双世宠妃2》主题曲""","rgb(122, 153, 49)",11543px,510px,101%,20220927
pacific islands pop,https://p.scdn.co/mp3-preview/fcc4dde774fc5f12820644950b79cf8578ddd643,"e.g. Pacific Soul ""Alright""","rgb(158, 139, 14)",5493px,973px,103%,20220927
noise pop,https://p.scdn.co/mp3-preview/c927d6ffcc1b06013cd612fc557d7963ff5cd5be,"e.g. Deerhunter ""Revival""","rgb(178, 112, 93)",9358px,307px,103%,20220927
chinese r&b,https://p.scdn.co/mp3-preview/2561a55ea00db9c967e32e430751049f0a37a5a4,"e.g. KIRE ""美""","rgb(135, 145, 11)",8634px,750px,102%,20220927
instrumental soul,https://p.scdn.co/mp3-preview/84cfae8fd8785b6d97621fd29ef6d1e993c7e223,"e.g. Young-Holt Unlimited ""Young & Holtful""","rgb(133, 135, 143)",12918px,992px,101%,20220927
urban contemporary,https://p.scdn.co/mp3-preview/62ec89a4cb72973d48fb3013c468e789c866f8e6,"e.g. Faith Evans ""Love Like This""","rgb(157, 134, 7)",5505px,938px,118%,20220927
philly soul,https://p.scdn.co/mp3-preview/6cbe3dc4d931c8fca074fc1502a2ff2eca5c2066,"e.g. Archie Bell & The Drells ""Tighten Up, Pt. 1""","rgb(148, 126, 12)",10975px,767px,103%,20220927
aesthetic rap,https://p.scdn.co/mp3-preview/c07b3c9f09294e708ad5cbe3e2ef572fbf1cec39,"e.g. Lames ""Crossy Roads""","rgb(142, 150, 16)",5137px,1030px,107%,20220927
baroque violin,https://p.scdn.co/mp3-preview/4e7a188dca02551aa3c090e454a9ca2113873614,"e.g. Gli Incogniti ""Concerto grosso No. 1 in D Major, Op. 6: II. Largo - Allegro""","rgb(34, 165, 59)",19279px,444px,100%,20220927
vintage chanson,https://p.scdn.co/mp3-preview/0d3a4eedb4394c6e1387bab31843f6459486ec48,"e.g. Berthe Sylva ""Les roses blanches""","rgb(75, 150, 7)",19694px,803px,100%,20220927
harp,https://p.scdn.co/mp3-preview/6fcb8555b3c45074dea19b213f73ee241dc4a459,"e.g. Susan Scott ""Claire De Lune""","rgb(60, 169, 165)",18448px,762px,100%,20220927
indian percussion,https://p.scdn.co/mp3-preview/8899e47b36b451582e8d8e4fa6a6727ec3dcc809,"e.g. Bickram Ghosh ""The Beauty of Sangat (feat. Pt. Shivkumar Sharma)""","rgb(161, 117, 118)",13254px,1043px,100%,20220927
jig and reel,https://p.scdn.co/mp3-preview/9c760f8a8cfdeabc39904b4d17de63272884ea31,"e.g. Kevin Burke ""The King of the Fairies""","rgb(106, 161, 116)",16869px,726px,100%,20220927
gyerekdalok,https://p.scdn.co/mp3-preview/4785103525ef5fc51e2b0713edd5c9039278395e,"e.g. Bokor Fekete Kriszta ""Luca babám""","rgb(102, 150, 7)",12411px,990px,100%,20220927
min'yo,https://p.scdn.co/mp3-preview/ae314be58f27e35acc0ef3bbf7379dba2e040ffe,"e.g. Michiya Mihashi ""お花ちゃん""","rgb(89, 159, 25)",16453px,635px,100%,20220927
deep surf music,https://p.scdn.co/mp3-preview/3327f2a9dd59edf5f907bd0dfd904c8bd5ebd93b,"e.g. The Surfites ""Comet's Tail""","rgb(175, 123, 153)",11098px,517px,100%,20220927
hamburger schule,https://p.scdn.co/mp3-preview/ca782c5108f1be516fd6569b04c02242446369d1,"e.g. Die Sterne ""Was hat dich bloß so ruiniert""","rgb(166, 130, 26)",7538px,623px,100%,20220927
himalayan folk,https://p.scdn.co/mp3-preview/e47d767dd9855674f8c85e70f587188b50c0ceb6,"e.g. Sissaya Heyku ""Spinning Wheel""","rgb(81, 162, 77)",16093px,558px,100%,20220927
deep german punk,https://p.scdn.co/mp3-preview/edb126727a2db9a0ae77134f9a7bbf69e158a0e7,"e.g. Escapado ""Magnolien""","rgb(206, 101, 37)",7462px,357px,100%,20220927
classic icelandic pop,https://p.scdn.co/mp3-preview/c48c3ad690763825fe208ec19f1e7e04a9c68787,"e.g. Hljómsveit Ingimars Eydal ""Í sól og sumaryl""","rgb(131, 139, 11)",11171px,745px,100%,20220927
love live,https://p.scdn.co/mp3-preview/747dd003b9272d566c472269c20003c188397f48,"e.g. CYaRon! ""夜空はなんでも知ってるの?""","rgb(161, 128, 95)",6992px,414px,100%,20220927
groove gospel,https://p.scdn.co/mp3-preview/95462a79af31967e78316388befc44a31cfd023a,"e.g. Rodrigo Mozart ""Tu És Bom (You Are Good)""","rgb(146, 140, 30)",9494px,570px,101%,20220927
english baroque,https://p.scdn.co/mp3-preview/52d7bd3063d21c6501d8c54f5589240951713dc4,"e.g. Matthew Locke ""Fantasy For 2 Trebles And Bass (From ""The Broken Consort"")""","rgb(40, 161, 92)",19644px,410px,101%,20220927
deep hardtechno,https://p.scdn.co/mp3-preview/3ad5b9b0565aefe161316fe38aab4f6aeb45af53,"e.g. Tilthammer ""Mumbo Jumbo""","rgb(236, 59, 177)",1066px,781px,100%,20220927
psychedelic pop,https://p.scdn.co/mp3-preview/5eec2516fa89835b32db23225fb51e2548ba7584,"e.g. Jacco Gardner ""Find Yourself""","rgb(146, 139, 75)",9469px,504px,102%,20220927
spanish noise pop,https://p.scdn.co/mp3-preview/32aa4dbc5c80fb5e50ea673ac5f21daac9a8d81e,"e.g. Mujeres ""Al Final Abrazos""","rgb(173, 128, 62)",7143px,428px,101%,20220927
brazilian lo-fi rock,https://p.scdn.co/mp3-preview/5492b2dd7f1a3f9a992d4874cdfe7551099896d1,"e.g. gorduratrans ""Vcnvqnd""","rgb(171, 117, 114)",9825px,284px,100%,20220927
keroncong,https://p.scdn.co/mp3-preview/e85195fe68100b95138ca62942ce4a1f7f887829,"e.g. Gesang ""Bengawan Solo - Original Keroncong Orchestra""","rgb(128, 154, 16)",10720px,605px,100%,20220927
martial industrial,https://p.scdn.co/mp3-preview/fad26e103e3e9ee93645ecaf489af6c2e1eb425a,"e.g. Arditi ""Omne Ensis Impera""","rgb(140, 121, 130)",10950px,307px,100%,20220927
focus trance,https://p.scdn.co/mp3-preview/be123fe6c343a78c6d4464567e5d7f7b7429d962,"e.g. Sebastian Busto ""December - Zankee Gulati Remix""","rgb(185, 150, 213)",386px,1241px,100%,20220927
high vibe,https://p.scdn.co/mp3-preview/953aa7d10f019e15b2601288e593a15e4e0d6506,"e.g. Equanimous ""Cellular Upgrade - We Saw Lions Remix""","rgb(65, 172, 146)",14265px,353px,104%,20220927
c64,https://p.scdn.co/mp3-preview/759768299bc0c7d55dd0cca7b380820ba007a93f,"e.g. Thomas Detert ""Another World - Endtitle""","rgb(169, 138, 147)",3712px,865px,100%,20220927
speedrun,https://p.scdn.co/mp3-preview/a684414251444bb632fabef7f319786c62d27996,"e.g. Boom Kitty ""Rum n' Bass""","rgb(143, 145, 179)",5401px,760px,103%,20220927
japanese idm,https://p.scdn.co/mp3-preview/5014054713a2ac4a93bc8b22c67e599464c732c6,"e.g. Aoki Takamasa ""Fly 2""","rgb(159, 128, 158)",6916px,846px,100%,20220927
boston electronic,https://p.scdn.co/mp3-preview/f244065a36faca47cace6abaeb06dd3fbb04457c,"e.g. Steve Darko ""How Many Times""","rgb(170, 135, 139)",2105px,1138px,100%,20220927
bosnian electronic,https://p.scdn.co/mp3-preview/870c846889c1fd07bf0b3856934cd29320523be9,"e.g. Alen Milivojevic ""Raven""","rgb(197, 138, 202)",980px,1233px,100%,20220927
braindance,https://p.scdn.co/mp3-preview/626e3c3b2a7e2c8c170a4d4e1ab5acd62e53a500,"e.g. Bochum Welt ""Extra Life (Radio Edit)""","rgb(172, 135, 189)",3185px,967px,101%,20220927
bleep techno,https://p.scdn.co/mp3-preview/ba6e322e79c4effa360c686a5deb41aa8aa5d48c,"e.g. LFO ""LFO""","rgb(166, 131, 173)",2543px,1065px,100%,20220927
torch song,https://p.scdn.co/mp3-preview/79c3231a0b7996e9d2fa7b5d91497aa405a350ca,"e.g. Lee Wiley ""Oh Look At Me Now - Studio""","rgb(65, 150, 13)",19152px,762px,103%,20220927
orchestral performance,https://p.scdn.co/mp3-preview/f52088736ef432990ef57a6a26a673410c8c6b90,"e.g. Mariss Jansons ""Rachmaninov: Symphony No. 3 in A Minor, Op. 44: II. Adagio ma non troppo - Allegro vivace""","rgb(44, 150, 131)",20134px,366px,100%,20220927
bansuri,https://p.scdn.co/mp3-preview/871324a882466b960357101b104b567048be6702,"e.g. Rakesh Chaurasia ""Enchanting Flute""","rgb(82, 161, 147)",18586px,542px,100%,20220927
vintage gospel,https://p.scdn.co/mp3-preview/89ebaa4fb35e165dcd87f2dcbc520cb3242c5e40,"e.g. Virginia Dandies ""God's Getting Worried""","rgb(78, 136, 26)",19694px,938px,100%,20220927
dutch indie,https://p.scdn.co/mp3-preview/3a4a8ef1f8c7cd8ef7d67333ffc1c3c1a51aec35,"e.g. Tim Knol ""Lightyears Better""","rgb(143, 137, 35)",10321px,579px,102%,20220927
hinos ccb,https://p.scdn.co/mp3-preview/f09495969dc521dd274394a16f4e7d39d1d49c11,"e.g. Kinho Brown ""Senhor Recordamos Aqui""","rgb(76, 163, 66)",15354px,493px,100%,20220927
j-core,https://p.scdn.co/mp3-preview/797ac6ce8c63d71b6c2a855c02013144d8798221,"e.g. DJ Noriken ""Comet Coaster""","rgb(223, 107, 104)",2216px,544px,100%,20220927
danish pop,https://p.scdn.co/mp3-preview/611c48cecc44e03bd6c18f432a19540414cad479,"e.g. Burhan G ""WALOU – GENERATIONER (BURHAN G X STEPZ X SIVAS X OUTLANDISH)""","rgb(166, 136, 10)",5439px,861px,106%,20220927
bosnian indie,https://p.scdn.co/mp3-preview/9636318065479e7950e4361bac28740207eef6b9,"e.g. Dubioza kolektiv ""USA""","rgb(172, 126, 26)",6734px,805px,100%,20220927
indie pop rock,https://p.scdn.co/mp3-preview/52e23c91bfcba5457f6ef3a8c0ddce435aef53e7,"e.g. Low-Fi ""Where You Are""","rgb(156, 134, 38)",6785px,497px,100%,20220927
piano mpb,https://p.scdn.co/mp3-preview/1dad9dbfb2e4383cf4ce119e05f5672e91adda6b,"e.g. André Mehmari ""Let It Be""","rgb(88, 157, 157)",17063px,783px,100%,20220927
halifax indie,https://p.scdn.co/mp3-preview/2968bc580e0a0969528ff98137e3952c16ea518c,"e.g. Matt Mays ""Cocaine Cowgirl""","rgb(167, 128, 39)",9052px,519px,100%,20220927
classic iskelma,https://p.scdn.co/mp3-preview/888d3e9addf1096901182268a5dbdbf81f699807,"e.g. Reijo Taipale ""Satumaa""","rgb(121, 143, 7)",13911px,715px,101%,20220927
ambient worship,https://p.scdn.co/mp3-preview/5c8214fa6cb7e24f7ab432ffe87e03d93510a493,"e.g. Young Collective ""Rivers""","rgb(89, 159, 152)",13462px,262px,103%,20220927
country gospel,https://p.scdn.co/mp3-preview/d3fe3fb66dfea1f08b8461b3ea417c7c328289ff,"e.g. The Carter Family ""Will the Circle Be Unbroken""","rgb(90, 148, 16)",16493px,900px,101%,20220927
london on indie,https://p.scdn.co/mp3-preview/72ec70f741357fb2fa8cc70ce424a54e9ea1c561,"e.g. Texas King ""Chandelier""","rgb(183, 107, 41)",7956px,398px,100%,20220927
deep neofolk,https://p.scdn.co/mp3-preview/09f2635876220132516faafdf58412e06e8f5efc,"e.g. Tinkerscuss ""Black Sarah""","rgb(96, 154, 57)",13499px,467px,100%,20220927
go-go,https://p.scdn.co/mp3-preview/027975d5f90d96cb00cef831d236ad2bb5509c2f,"e.g. Rare Essence ""Hit the Floor""","rgb(195, 110, 33)",7377px,998px,100%,20220927
uk post-punk revival,https://p.scdn.co/mp3-preview/0af21d5066638ac3e17c265df3a9564e8c69eb6b,"e.g. LIFE ""Friends Without Names""","rgb(198, 110, 69)",6196px,428px,101%,20220927
toronto indie,https://p.scdn.co/mp3-preview/9d02ba50106262e4fe1563547657a6de0812defa,"e.g. Entire Cities ""Coffee""","rgb(152, 132, 50)",9925px,440px,102%,20220927
san diego indie,https://p.scdn.co/mp3-preview/06a0573fb8bbc5c69b2f240e8dcc774323e6e304,"e.g. The Frights ""You Are Going to Hate This""","rgb(174, 122, 49)",7364px,406px,101%,20220927
japanese alternative rock,https://p.scdn.co/mp3-preview/d0673db4d7597593e924b3b48cfbd4e15681bfa8,"e.g. Regal Lily ""アルケミラ""","rgb(189, 115, 26)",6159px,422px,104%,20220927
dutch indie rock,https://p.scdn.co/mp3-preview/4ac839889b6facdf2d5d97ceb6453474397758e7,"e.g. Iguana Death Cult ""Nature Calls""","rgb(166, 128, 48)",8054px,440px,101%,20220927
anime rap,https://p.scdn.co/mp3-preview/7c84f67e4a3429d6ab68ba4fb4672e6b8884268b,"e.g. RAPKNIGHT ""Swordsmen of Anime Cypher""","rgb(165, 140, 16)",5544px,1024px,102%,20220927
indonesian ska,https://p.scdn.co/mp3-preview/90b60516e068bf2dcf8991e201b4314c022427d7,"e.g. Monkey Boots ""Tunggulah Tunggu""","rgb(185, 133, 33)",4789px,873px,101%,20220927
korean old school hip hop,https://p.scdn.co/mp3-preview/ba0ce63ad00a19742abb54d7b39c11a6384ffcc9,"e.g. Verbal Jint ""Good Morning (feat. Wonstein)""","rgb(183, 118, 36)",5264px,1076px,102%,20220927
south african jazz,https://p.scdn.co/mp3-preview/13b2e61d74dd8793fa2940805e930ade2d2b2ad3,"e.g. Zim Ngqawana ""Epilogue: You Think You Know Me""","rgb(134, 141, 52)",11432px,888px,101%,20220927
reggae tuga,https://p.scdn.co/mp3-preview/138f186d3ec5d6d213d0f05fba5a548d8fbbf6fc,"e.g. Kussondulola ""Perigosa""","rgb(163, 143, 34)",4805px,1052px,101%,20220927
hip pop,https://p.scdn.co/mp3-preview/5fc85cf146a24b2a3d9a8e52ca65f7e2cea55b07,"e.g. Lil' Kim ""Magic Stick""","rgb(165, 132, 6)",5097px,1013px,112%,20220927
japanese old school hip hop,https://p.scdn.co/mp3-preview/528df8726c9728825ba64be3c9fdf283e5a400c0,"e.g. Shakkazombie ""BIG BLUE - MURO's KG Remix Part 2""","rgb(190, 114, 37)",4140px,1045px,101%,20220927
maltese hip hop,https://p.scdn.co/mp3-preview/018436737a6f695c49dc96639ff2ac6e453fcee6,"e.g. The New Victorians ""Running In Circles""","rgb(159, 134, 6)",8282px,959px,100%,20220927
cancoes infantis,https://p.scdn.co/mp3-preview/6355805ca9f6e4740e96b77d71fb65829c595e65,"e.g. Caixinha de Sonhos ""Os Olhos da Marianita""","rgb(144, 147, 5)",9640px,1072px,100%,20220927
chinese post-rock,https://p.scdn.co/mp3-preview/9c5387a4c128b875600a497845a8087517c5d31a,"e.g. Wang Wen ""Mail From the River""","rgb(115, 148, 150)",11839px,382px,100%,20220927
detroit hip hop,https://p.scdn.co/mp3-preview/69212b6c13280d113bb45647475306e19b10b7c3,"e.g. Doughboyz Cashout ""Mob Life""","rgb(171, 126, 16)",9111px,1061px,109%,20220927
cartoon,https://p.scdn.co/mp3-preview/024ff3a6c690716ebcde84b6eddd49270ec04120,"e.g. Diego, Dora & Friends ""Down By The Bay""","rgb(121, 129, 6)",11105px,1210px,103%,20220927
early reggae,https://p.scdn.co/mp3-preview/065a38fce0bf7be154907091c265b74cf40413e9,"e.g. The Tennors ""Weather Report""","rgb(131, 141, 48)",10013px,1157px,100%,20220927
bronx hip hop,https://p.scdn.co/mp3-preview/f5f576071ba192cb6de9e0de203156c26ef3c9d8,"e.g. Ultramagnetic MC's ""Ego Trippin'""","rgb(181, 111, 19)",5865px,1161px,102%,20220927
uzbek traditional,https://p.scdn.co/mp3-preview/7ab0f5b851fdb4ac3a9812c476f0c82e069a74aa,"e.g. Ochil Ibragimov ""Shalom Aleichem and Kiddush""","rgb(59, 159, 48)",19140px,715px,100%,20220927
irish accordion,https://p.scdn.co/mp3-preview/dc79cad28c075a3d5cc48dd08a8d3bf9835c5226,"e.g. Tony MacMahon ""The Morning Dew, Joe Cooley's Fancy""","rgb(127, 155, 72)",14767px,755px,100%,20220927
deep jazz fusion,https://p.scdn.co/mp3-preview/0bdd2e67fb59dfb87e8f5085d78c7d48bbf3edd8,"e.g. Electric Outlet ""Comprendes""","rgb(137, 134, 161)",11395px,731px,100%,20220927
hungarian folk,https://p.scdn.co/mp3-preview/aae0b1fa51167669b8f3b4a709df86b2dbdbce81,"e.g. Lajkó Félix ""Még Azt Mondják""","rgb(122, 144, 38)",13053px,803px,101%,20220927
indie cantabria,https://p.scdn.co/mp3-preview/e568e395deb9b33b8f9b4cb1b9de59acecf46711,"e.g. Repion ""Brillante""","rgb(182, 121, 55)",6968px,542px,100%,20220927
german punk,https://p.scdn.co/mp3-preview/46e15cb28c47a78d2ad94b87edb49ff73de26795,"e.g. Slime ""Sein wie die""","rgb(213, 93, 20)",7254px,440px,102%,20220927
deep pop edm,https://p.scdn.co/mp3-preview/fb5e5ced0a5b977eef8037d9e12d9190a349b7eb,"e.g. Henwall ""I'm Coming Home""","rgb(189, 137, 48)",2449px,812px,101%,20220927
classic finnish rock,https://p.scdn.co/mp3-preview/515e201fa50c44e2f188f90ffabb32e8262790d3,"e.g. Dave Lindholm ""Annan Kitaran Laulaa Vaan""","rgb(141, 132, 14)",12992px,691px,101%,20220927
orquesta cubana,https://p.scdn.co/mp3-preview/933690ea6db386fea166ccfe3b5dbcb246abbdf1,"e.g. Pablo Beltran Ruiz Y Su Orquesta ""Perfidia""","rgb(152, 122, 83)",15236px,940px,100%,20220927
houston indie,https://p.scdn.co/mp3-preview/c54dff87d3c3ece5f4654a70e4c704ff7b42bf2b,"e.g. Roky Moon & BOLT! ""The Pony Man""","rgb(161, 131, 64)",9792px,418px,100%,20220927
uk alternative pop,https://p.scdn.co/mp3-preview/7a261bad89a410f1bc13d6dff09fb506a9e014a2,"e.g. Jack Garratt ""Surprise Yourself""","rgb(149, 142, 28)",7426px,672px,104%,20220927
san marcos tx indie,https://p.scdn.co/mp3-preview/1944796a7241172f66e044bed694bd73549192ee,"e.g. Moon Dunes ""Unfriendly Neighbor""","rgb(161, 125, 32)",10435px,544px,101%,20220927
rva indie,https://p.scdn.co/mp3-preview/f2dd125bc26fc18b3ceebe125ee3cf6b0da889f2,"e.g. Canary Oh Canary ""Dreamshark""","rgb(152, 135, 49)",11012px,530px,100%,20220927
spanish electropop,https://p.scdn.co/mp3-preview/076720b8c60f108629ed5466068be03b59308fab,"e.g. Nancys Rubias ""Me encanta - I Love It""","rgb(195, 123, 46)",2001px,926px,100%,20220927
viet instrumental,https://p.scdn.co/mp3-preview/888a960dab997026619cba880815c597420119fb,"e.g. Tran Manh Tuan ""Ve Que""","rgb(92, 166, 144)",14460px,629px,100%,20220927
icelandic singer-songwriter,https://p.scdn.co/mp3-preview/e9a284f07bd160b3c53135e1ec16763b105e07cb,"e.g. Prins Póló ""París Norðursins""","rgb(114, 146, 23)",13280px,599px,101%,20220927
russian alternative rock,https://p.scdn.co/mp3-preview/f2128bdb2f3a2ef45bd95d0c46e0e1732032f46c,"e.g. Animal Jazz ""Чувства""","rgb(177, 116, 35)",7511px,493px,101%,20220927
tunisian pop,https://p.scdn.co/mp3-preview/35cae566efba4759f07882dd0aa50d8d1521d322,"e.g. Kafon ""Amazone""","rgb(176, 125, 9)",7574px,774px,100%,20220927
glam rock,https://p.scdn.co/mp3-preview/056a8cac642fa16f457ec56a4499dd1a68b99f44,"e.g. T. Rex ""Get It On""","rgb(172, 112, 25)",10620px,537px,110%,20220927
kollywood,https://p.scdn.co/mp3-preview/c943dd9deb07578e2634469573f46b67f353bbae,"e.g. Dhanush ""Megham Karukatha (From ""Thiruchitrambalam"")""","rgb(167, 130, 21)",6107px,984px,103%,20220927
post-rock,https://p.scdn.co/mp3-preview/ef38a277429b33390ba118b45947d76697191d2b,"e.g. Mogwai ""Take Me Somewhere Nice""","rgb(125, 139, 175)",11395px,260px,102%,20220927
japanese rockabilly,https://p.scdn.co/mp3-preview/8c6307d00f2f55190e8bdb31097eccf678d279a4,"e.g. The Mackshow ""いとしのカロライナ""","rgb(206, 102, 22)",6647px,493px,101%,20220927
baroque ensemble,https://p.scdn.co/mp3-preview/a39f1e6738ad91347842d2c9c364b669e8a489ff,"e.g. Ensemble Zefiro ""Ouverture ""Wassermusik"" in C Major, TWV 55:C3: I. Ouverture""","rgb(36, 162, 71)",19410px,366px,100%,20220927
portland indie,https://p.scdn.co/mp3-preview/c1be52b0e3a381ed51083784e25e05e33fe7e370,"e.g. Alan Singley ""Kitehead!""","rgb(148, 137, 61)",11245px,484px,101%,20220927
jawaiian,https://p.scdn.co/mp3-preview/3cf2a5a7f3abd99df89f4bb330e51430da75fc0e,"e.g. Pohaku ""Love You Down""","rgb(146, 145, 11)",6478px,1050px,102%,20220927
russian minecraft,https://p.scdn.co/mp3-preview/faa79426fd37eac77a85257b97d9f2e9a443fd93,"e.g. Фиксай ""НЕВЫНОСИМЫЙ""","rgb(162, 145, 16)",4998px,1123px,100%,20220927
post-disco soul,https://p.scdn.co/mp3-preview/d579751e8ea650ac6afed0c44be7df1716e53ddc,"e.g. Skool Boyz ""You Are the Best Thing in My Life""","rgb(170, 118, 30)",4432px,1076px,100%,20220927
italian classical guitar,https://p.scdn.co/mp3-preview/5248bd1f7f5cc83cde69040774fd4df7b97df6da,"e.g. Giulio Tampalini ""Gran Vals""","rgb(51, 173, 215)",19315px,930px,100%,20220927
zhongguo feng,https://p.scdn.co/mp3-preview/23868f33222d641b81d90610730994098283e7f5,"e.g. 排骨教主 ""伶人""","rgb(145, 151, 34)",7205px,629px,102%,20220927
kentucky hip hop,https://p.scdn.co/mp3-preview/0e320af3e0569872765bd12b9008178be077d35b,"e.g. EST Gee ""Shoot It Myself (feat. Future)""","rgb(149, 148, 10)",5207px,1138px,105%,20220927
classical mandolin,https://p.scdn.co/mp3-preview/eef9c521af8081a302df752a50b164a8fa79999e,"e.g. Avi Avital ""Mandolin Concerto in C Major, RV 425: I. Allegro""","rgb(67, 159, 116)",16703px,1041px,100%,20220927
vintage spanish pop,https://p.scdn.co/mp3-preview/87e84d2b9cc14c5d09185d06cc408949b81d2b42,"e.g. Jorge Sepúlveda ""Mirando al Mar""","rgb(91, 143, 28)",18931px,842px,100%,20220927
instrumental acoustic guitar,https://p.scdn.co/mp3-preview/f40ed995b091e3d2728b19d7d2904c47395553c0,"e.g. Roberto Dalla Vecchia ""Yellow""","rgb(67, 175, 190)",16893px,781px,101%,20220927
blues mexicano,https://p.scdn.co/mp3-preview/084fecec31387ca12a0f7255797e7f335ee78280,"e.g. Real De Catorce ""Azul""","rgb(142, 133, 37)",11914px,682px,100%,20220927
balfolk,https://p.scdn.co/mp3-preview/fe8395e92a5992af40348d0fe1a19019edcf4db1,"e.g. Naragonia Quartet ""Batiska""","rgb(117, 154, 57)",13602px,539px,100%,20220927
marsmuziek,https://p.scdn.co/mp3-preview/676a293c95905014c94d70fab31dd05a46f51787,"e.g. Dutch Royal Military Band ""Soldaat van Oranje""","rgb(108, 115, 175)",18001px,582px,100%,20220927
finnish modern jazz,https://p.scdn.co/mp3-preview/0c0c8e0253e94c880f8de80cff66f21b074d32b4,"e.g. Emma Salokoski Ensemble ""Veden alla""","rgb(106, 148, 128)",14891px,629px,100%,20220927
