genre,preview_url,preview_track,color,top,left,font_size,run_date
vintage french psychedelic,https://p.scdn.co/mp3-preview/7a03cc74a108b68943b294c31f7bbf0c77da354d,"e.g. Bruno Leys ""Maintenant je suis un voyou""","rgb(113, 142, 94)",14345px,590px,100%,20230323
canzone siciliane,https://p.scdn.co/mp3-preview/bf426c7056d0b8b401dde62928deb460f766c607,"e.g. Gian Campione ""Brucia la terra""","rgb(151, 135, 24)",9086px,898px,100%,20230323
austrian orchestra,https://p.scdn.co/mp3-preview/588d77cc89fc584c9f2e5f52396b5d66dab5402a,"e.g. Wiener Philharmoniker ""Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio""","rgb(53, 148, 128)",20644px,369px,100%,20230323
australian shoegaze,https://p.scdn.co/mp3-preview/e5b39e5927ec551a1ac726e05341bdd51ede26f5,"e.g. Flyying Colours ""Long Holiday""","rgb(170, 126, 148)",8369px,169px,100%,20230323
spanish blues,https://p.scdn.co/mp3-preview/49c84822da33c0a48e340dadc426a05f5fb5edc0,"e.g. The Limboos ""Big Shot""","rgb(163, 129, 39)",10694px,738px,100%,20230323
chinese metal,https://p.scdn.co/mp3-preview/7b83f8c8831cebddbffcef1b346ff1060e552019,"e.g. Nine Treasures ""灵眼""","rgb(199, 107, 92)",4898px,306px,100%,20230323
rominimal,https://p.scdn.co/mp3-preview/e47cff5b821aa192b154f95257caaa408aa895fe,"e.g. BRYZ ""Morning Light""","rgb(167, 152, 217)",28px,1500px,100%,20230323
rock catracho,https://p.scdn.co/mp3-preview/e062210a2d195690b41a3662e9fb49a6d462eebc,"e.g. Diablos Negros ""Hojas Secas""","rgb(183, 123, 20)",8696px,515px,100%,20230323
coptic hymn,https://p.scdn.co/mp3-preview/86167d877a0389b6b98dc2b7edf0bc05c45e57ac,"e.g. St. Marks Coptic Orthodox Church of Washington D.C Choir ""O Kireos""","rgb(70, 156, 7)",17250px,515px,100%,20230323
myanmar gospel,https://p.scdn.co/mp3-preview/af0e492a95670691d80a3f5f99cd4b2a73fce1c4,"e.g. David Lah ""Ko Taw Thar""","rgb(150, 142, 7)",12128px,481px,100%,20230323
chamber ensemble,https://p.scdn.co/mp3-preview/7e9057f84b7ff6fbcf227db729723c42c218820c,"e.g. Consortium Classicum ""Nonet in E-Flat Major, Op. 38: III. Scherzo. Vivace""","rgb(37, 166, 151)",20491px,360px,100%,20230323
hardcore breaks,https://p.scdn.co/mp3-preview/5e854183279be45ddb02630a096fc854b94a0496,"e.g. UFO Project ""New Dawn - Hidden Face Remix""","rgb(200, 119, 122)",2501px,1009px,100%,20230323
marrabenta,https://p.scdn.co/mp3-preview/92f860567dfb9ffdae30dc88219bbe6ba15e8167,"e.g. Wazimbo ""Nwahulwana""","rgb(164, 134, 23)",10992px,982px,100%,20230323
maghreb,https://p.scdn.co/mp3-preview/87f8a03d526eb066a6de589711725b68a8e9be90,"e.g. Rabah Driassa ""Eddiklami ya l'gomri, Pt. 1""","rgb(165, 126, 30)",10189px,792px,100%,20230323
musica prehispanica,https://p.scdn.co/mp3-preview/3f99d5287ab1699299c47eeed4573498e5c0f2c2,"e.g. Xavier Quijas Yxayotl ""Tezcatlipoca Y Fuego""","rgb(104, 141, 122)",12313px,803px,100%,20230323
colombian hardcore,https://p.scdn.co/mp3-preview/aef05c35807e8bf8b0e6c22d6885506a24873a05,"e.g. Grito ""La Cosecha""","rgb(227, 82, 40)",7652px,300px,100%,20230323
bulgarian indie,https://p.scdn.co/mp3-preview/8e8718a0f564b08626e1e66abca71b4d1b97525a,"e.g. Hayes & Y ""Always So Simple, Always So Cold""","rgb(150, 139, 74)",7939px,624px,100%,20230323
dansk comedy,https://p.scdn.co/mp3-preview/19258fd97e759e2af0cfd54b668894fd641242cd,"e.g. Thomas Hartmann ""Antiflirt""","rgb(151, 103, 2)",15843px,1115px,100%,20230323
instrumental death metal,https://p.scdn.co/mp3-preview/3fc27e24f320fb12e0b6dbd3070e3b574eb55ff4,"e.g. Conquering Dystopia ""Ashes of Lesser Men""","rgb(209, 89, 203)",6153px,219px,100%,20230323
russian choir,https://p.scdn.co/mp3-preview/6234ced8c2957bba48439328160affc6f4cf3bbf,"e.g. USSR Ministry of Culture Chamber Choir ""Hymn of the Cherubim (Excerpt)""","rgb(38, 152, 88)",21511px,104px,100%,20230323
chinese experimental,https://p.scdn.co/mp3-preview/387ed7c6df83725c69d84470b53b06e5c0aa470a,"e.g. Sun Dawei ""Crawing State""","rgb(136, 136, 125)",10115px,624px,100%,20230323
jazz dominicano,https://p.scdn.co/mp3-preview/dd204f84ae269f237a229437ccd0d29069d8781f,"e.g. Yasser Tejeda ""Amor Arrayano""","rgb(161, 135, 71)",11979px,974px,100%,20230323
avant-rock,https://p.scdn.co/mp3-preview/5175efd2c8ff85a8d54bd9f0985f32a6c9081da2,"e.g. Secret Chiefs 3 ""Vajra""","rgb(155, 112, 116)",12276px,483px,100%,20230323
oromo pop,https://p.scdn.co/mp3-preview/4aa07b3843f568498c647bb1343ddb3b6cb53fa5,"e.g. Nigusuu Taammiraat ""Askottu Asiin Jira""","rgb(175, 134, 4)",7052px,961px,100%,20230323
combos nacionales,https://p.scdn.co/mp3-preview/6c760ed076d62dddb9b86e298b67370837983cac,"e.g. Lord Cobra ""Down the River""","rgb(172, 145, 15)",11090px,1117px,100%,20230323
rap alagoano,https://p.scdn.co/mp3-preview/ebb1ff02c23ad8ae2a8efd9c713869d6eb793a00,"e.g. NSC ""Quem Vai Chorar""","rgb(169, 136, 13)",6979px,1072px,100%,20230323
south african punk,https://p.scdn.co/mp3-preview/8ac43bb5b6c1128d2f5e55c77e97a2ef49694a91,"e.g. Fokofpolisiekar ""Komma""","rgb(186, 111, 42)",5809px,736px,100%,20230323
minimal synth,https://p.scdn.co/mp3-preview/a2a7d1ed8fc4a9dc64792313a079729e317a424d,"e.g. Ortrotasce ""World Unrelated""","rgb(158, 137, 165)",4146px,733px,100%,20230323
italian post-rock,https://p.scdn.co/mp3-preview/173a904789e96ad26184ad5a5548882afa65e625,"e.g. Red Light Skyscraper ""4 AM""","rgb(111, 147, 197)",11159px,201px,100%,20230323
karen pop,https://p.scdn.co/mp3-preview/04fb44e5cb7d373d385968c6d04c2ba5840409cb,"e.g. LerMuDex ""Drill Girl""","rgb(132, 159, 2)",8873px,861px,100%,20230323
lagu karo,https://p.scdn.co/mp3-preview/8601189261736ce0024e93150df23b120b721c64,"e.g. Plato Ginting ""Kam""","rgb(161, 146, 13)",6792px,723px,100%,20230323
chinese classical,https://p.scdn.co/mp3-preview/3561c660c8319b5106925f953ff92c0ccbcbd112,"e.g. Lü Wencheng ""Autumn Moon on a Calm Lake""","rgb(38, 152, 144)",20345px,338px,100%,20230323
post-punk brasileiro,https://p.scdn.co/mp3-preview/fd5743f84c98db45bcbf9526ed3def9cdfae2805,"e.g. Anum Preto ""Пробовать / Probovat'""","rgb(187, 120, 91)",5009px,451px,100%,20230323
classic psychedelic rock,https://p.scdn.co/mp3-preview/6819de978fac060026d988531a09f8c5a5ab7a12,"e.g. Sapphire Thinkers ""Let Her Come In""","rgb(145, 128, 55)",13387px,487px,100%,20230323
japanese melodic hardcore,https://p.scdn.co/mp3-preview/ba46f47bb932be19a0ee818da6deb5d44c937ba7,"e.g. Graupel ""Fade Away""","rgb(229, 87, 32)",5227px,250px,100%,20230323
abstractro,https://p.scdn.co/mp3-preview/f7cc2014d2ac3f23ed3badc855781b047d52d114,"e.g. Quiet Evenings ""Fog Hammers""","rgb(111, 140, 184)",13873px,209px,100%,20230323
western ny metal,https://p.scdn.co/mp3-preview/563733bd40ac1a715a14f78c39e6d70b075e6368,"e.g. Destroy//Create ""Your Ghost…(été un)""","rgb(229, 67, 91)",8234px,192px,100%,20230323
classic ukrainian pop,https://p.scdn.co/mp3-preview/a621f43cdd6fe57346992d0462426f19554cdff1,"e.g. Любов Чайковська ""Намалюй Мені Ніч (1965)""","rgb(145, 134, 8)",13362px,590px,100%,20230323
swazi pop,https://p.scdn.co/mp3-preview/61baf5d58cab80627d48b502661bbb3f6a096a5e,"e.g. Manana ""Distance - Acoustic""","rgb(138, 146, 30)",8066px,945px,100%,20230323
indie paraense,https://p.scdn.co/mp3-preview/99696bde96415c57c05d5ba847f3cacb85a34b16,"e.g. O Cinza ""Nossa Bossa""","rgb(135, 146, 40)",8263px,753px,100%,20230323
musica folk asturiana,https://p.scdn.co/mp3-preview/8c6c387f08334afdb726075bc1db4d6602bcb817,"e.g. Felpeyu ""Loa Fayeos de Mayo""","rgb(143, 145, 50)",11916px,358px,100%,20230323
staff band,https://p.scdn.co/mp3-preview/13ee7bfe966e2dcce895dacaa540865e645f2e01,"e.g. New York Staff Band ""Gabriel's Oboe""","rgb(52, 148, 146)",20844px,239px,100%,20230323
neo honky tonk,https://p.scdn.co/mp3-preview/12363701a12356c26acf3c712153b0a075ef2c47,"e.g. 77 El Deora ""Radio City""","rgb(141, 139, 11)",11113px,697px,100%,20230323
utah metal,https://p.scdn.co/mp3-preview/6876d2902a1b41001076087cc15f4daa194d3d89,"e.g. Visigoth ""Dungeon Master""","rgb(213, 89, 105)",9286px,171px,100%,20230323
pilates,https://p.scdn.co/mp3-preview/1cf49c19ad3802f5d72ba33a652ff8837e0bc5b0,"e.g. Pilates L'école ""Pilates Concentration Music""","rgb(70, 145, 166)",15562px,385px,100%,20230323
deep jazz fusion,https://p.scdn.co/mp3-preview/d82f2658bc775f5bf6f98be121bb20756149f9ae,"e.g. Electric Outlet ""Comprendes""","rgb(137, 134, 161)",11522px,731px,100%,20230323
ugandan hip hop,https://p.scdn.co/mp3-preview/335065fe83884f509dc446e0508f5532bae721cc,"e.g. Navio ""Hamadi""","rgb(165, 141, 8)",10646px,1083px,100%,20230323
garifuna folk,https://p.scdn.co/mp3-preview/694c5dcf8b27e02eafad468caae72505b73b4dd2,"e.g. the Garifuna Collective ""Black Catbird""","rgb(172, 125, 20)",9980px,926px,100%,20230323
rap ecuatoguineano,https://p.scdn.co/mp3-preview/4be8561edfc182b00b5c6df6b867598de800ee01,"e.g. EG ONLY ONE ""Desole""","rgb(165, 143, 25)",6991px,1149px,100%,20230323
hungarian classical piano,https://p.scdn.co/mp3-preview/1567d6b8f91ad008405defd0d193bb0e295068a5,"e.g. Jenő Jandó ""Liebestraume, S541/R211 : No. 3: Nocturne in A-Flat Major""","rgb(28, 166, 219)",21616px,542px,100%,20230323
mountain dulcimer,https://p.scdn.co/mp3-preview/7ce396d9860ac2f99964eb3ee68d1fa4f28bcb6b,"e.g. Jean Ritchie ""Jubilee""","rgb(66, 168, 58)",17909px,857px,100%,20230323
finnish electronic,https://p.scdn.co/mp3-preview/4bcf4d42c4838976188517744b440834798c1cd5,"e.g. Morphology ""Vector Plant""","rgb(166, 139, 179)",3377px,963px,100%,20230323
jazz colombiano,https://p.scdn.co/mp3-preview/2bc7d71569556ce52295d802d784759e2227973d,"e.g. Chabuco ""Margarita (feat. Vicente García & Jose Quiñónez)""","rgb(116, 150, 77)",13955px,924px,100%,20230323
icelandic traditional,https://p.scdn.co/mp3-preview/7271605957674479fde32d1d8e3947998bca8a7f,"e.g. Hilmar Örn Hilmarsson ""Colours""","rgb(63, 159, 53)",17488px,554px,100%,20230323
diy pop punk,https://p.scdn.co/mp3-preview/0f9b4909bf66b174947d792fc80294d340664566,"e.g. DeeCRACKS ""Don't Turn Your Heart Off""","rgb(222, 90, 25)",6202px,338px,100%,20230323
new england hardcore,https://p.scdn.co/mp3-preview/35379d2de9c6e713154874e0916ec7e421554b71,"e.g. Adrienne ""Hiraeth""","rgb(228, 69, 68)",10240px,227px,100%,20230323
deep free jazz,https://p.scdn.co/mp3-preview/fdf1ec65ef4ccc0a41ceb4b6eca6fd9522e33caa,"e.g. Roberto Musci ""Claudia, Wilhelm R And Me""","rgb(88, 137, 111)",17278px,691px,100%,20230323
american classical piano,https://p.scdn.co/mp3-preview/41f8a36a6daafa3d1af8996b6b4d824f5a4a97be,"e.g. Leon Fleisher ""Sheep May Safely Graze""","rgb(28, 166, 216)",20551px,526px,100%,20230323
deep r&b,https://p.scdn.co/mp3-preview/e93c45b889683e3e603ab3e55da55a628aabd616,"e.g. Davion Farris ""Tunnel Vision""","rgb(151, 144, 55)",6386px,924px,100%,20230323
spanish classical piano,https://p.scdn.co/mp3-preview/283ed15b648b25b3ca364a7cc556d97c3094fbab,"e.g. Javier Perianes ""Lyric Pieces, Book 1, Op. 12: I. Arietta""","rgb(34, 166, 180)",21162px,568px,100%,20230323
irish underground rap,https://p.scdn.co/mp3-preview/288a4f10795cdcd2b80ace8f27a4e3da75ee73b8,"e.g. Lethal Dialect ""Beast-Mode""","rgb(161, 132, 41)",11559px,963px,100%,20230323
mathgrind,https://p.scdn.co/mp3-preview/eb70d1c0f8b1bf9538b0abf522c0e396b7777560,"e.g. Gaza ""Mostly Hair and Bones Now""","rgb(221, 42, 133)",11183px,155px,100%,20230323
japanese hardcore,https://p.scdn.co/mp3-preview/eed74879ffcded6a68c9f52a46d3bc9b093dfdcf,"e.g. KRUELTY ""ANCIENT WORDS""","rgb(231, 60, 90)",10277px,201px,100%,20230323
tuna estudiantil,https://p.scdn.co/mp3-preview/7dfeb919e51b95c2aa7a9e3621d218ca7e88dcd2,"e.g. Tuna de la Facultad de Farmacia ""Clavelitos""","rgb(122, 141, 11)",15623px,608px,100%,20230323
tibetan traditional,https://p.scdn.co/mp3-preview/1d184f466d6cdd5576f3af9c762f600698e0793d,"e.g. Techung ""Rigsang bumo""","rgb(72, 161, 50)",17644px,509px,100%,20230323
dragspel,https://p.scdn.co/mp3-preview/e343e283fddfaa464f240f3e095fa4154975b00d,"e.g. Roland Cedermark ""Sibboratorn (Visan om Amos Persson)""","rgb(105, 154, 106)",14581px,816px,100%,20230323
brazilian stoner rock,https://p.scdn.co/mp3-preview/7f725979c4cb1e1dad87949bb90fe82e4d89c0e8,"e.g. Fuzzly ""In a Criminal Hands""","rgb(204, 102, 83)",8635px,297px,100%,20230323
finnish rockabilly,https://p.scdn.co/mp3-preview/564b11ca49c56ced14cf53b9f715d46d7070f4e6,"e.g. Mr. Breathless ""Baby I Don't Care""","rgb(194, 116, 22)",10041px,694px,100%,20230323
kashmiri hip hop,https://p.scdn.co/mp3-preview/b0983ece2638101d6c5e80879158cab3128aa942,"e.g. Ahmer ""Kartab""","rgb(147, 145, 6)",11755px,1086px,100%,20230323
baps,https://p.scdn.co/mp3-preview/8c3a423ac792ff292cff4c9c65db17d123cab238,"e.g. Sadhu Premvadandas ""Joi Murti Manohar Tari""","rgb(102, 146, 6)",16052px,881px,100%,20230323
candombe,https://p.scdn.co/mp3-preview/59ce2ca80f91e2f38db1b0b8e91fbb6d0e2b2d3a,"e.g. Jorginho Gularte ""Tambor, Tambora""","rgb(158, 129, 39)",11065px,969px,100%,20230323
alpenpanorama,https://p.scdn.co/mp3-preview/32829749dc202ec61cf24cf49fb8e6833336f09c,"e.g. KAUNERGRAT-TANZLMUSI ""Wackel Dackel Boarischer""","rgb(71, 173, 184)",18263px,1044px,100%,20230323
finnish choir,https://p.scdn.co/mp3-preview/9f975692f1c824bc0af89e82da957bef8abb4442,"e.g. Tapiola Choir ""Freude schoner Gotterfunken (Europa-Hymne)""","rgb(37, 154, 62)",21359px,169px,100%,20230323
neo-trad prog,https://p.scdn.co/mp3-preview/e506d295cc9bd5c9d4cae36c230d48d7af7cf069,"e.g. Lee Abraham ""Realisation""","rgb(145, 138, 57)",9561px,314px,100%,20230323
bulgarian folk,https://p.scdn.co/mp3-preview/8c44fd7eadca95701021ecec991b23ad0054232d,"e.g. Ensemble Pirin ""Vila Sei Gora - A Forest Burst Out Into Leaves""","rgb(105, 149, 55)",18207px,373px,100%,20230323
polish post-rock,https://p.scdn.co/mp3-preview/d91c6d02c901335e8fe1b948b846eb266b905789,"e.g. Feather Child ""Egos""","rgb(148, 140, 181)",8660px,280px,100%,20230323
arab experimental,https://p.scdn.co/mp3-preview/6fdb19dd490fb2626320d01fcd4286dd3fa2ba9f,"e.g. Fatima Al Qadiri ""Mojik (Your Waves)""","rgb(112, 144, 152)",13534px,458px,100%,20230323
danish folk,https://p.scdn.co/mp3-preview/43792321ffbbe19ebfbbcdef7295c2afb2ffced4,"e.g. Dreamers' Circus ""Opus 2, 5""","rgb(97, 164, 71)",16209px,595px,100%,20230323
musica menorquina,https://p.scdn.co/mp3-preview/a12af24dd082ffe38d2cf53df5d8d58e5d0aae58,"e.g. Ja T'ho Dire ""Si Vens""","rgb(124, 143, 27)",13924px,746px,100%,20230323
pinoy shoegaze,https://p.scdn.co/mp3-preview/6a1403abe9a693ceb64100f782716af1b8646fa3,"e.g. Megumi Acorda ""Ghost""","rgb(143, 139, 125)",9386px,329px,100%,20230323
folclore castilla y leon,https://p.scdn.co/mp3-preview/bd85e6dac6e0cd14e87dd67e00a6c92de775af16,"e.g. Nuevo Mester de Juglaría ""Poutpurri De Jotas""","rgb(113, 148, 36)",14894px,810px,100%,20230323
south sudanese pop,https://p.scdn.co/mp3-preview/e2ca6c35a18f9393e73628887caf5575cea91b71,"e.g. Sunny Man ""Xen Ye Jor Nhom""","rgb(175, 140, 13)",5890px,1083px,100%,20230323
galway indie,https://p.scdn.co/mp3-preview/18dd24ce4a37dc4e2c2dc95db16bc7a749dc2794,"e.g. The Clockworks ""Enough is Never Enough""","rgb(126, 141, 38)",12870px,522px,100%,20230323
hypertrance,https://p.scdn.co/mp3-preview/6601bf6a1e9b6ace3e8e880adff2bcee9d585493,"e.g. 7038634357 ""Sickle Sheen (Arms Open)""","rgb(159, 139, 135)",9064px,468px,100%,20230323
indie hidrocalido,https://p.scdn.co/mp3-preview/2e86a8b0a0b2ef3d47a569f37453924a5d1a2396,"e.g. Erich ""Si Me Quedo Aquí""","rgb(156, 132, 58)",8148px,592px,100%,20230323
mizo gospel,https://p.scdn.co/mp3-preview/05eddf48a0885e5e4338056bb207f47c6ff12ffd,"e.g. Hlimhlimi ""Lalpa'n Min Hria""","rgb(124, 153, 1)",11596px,427px,100%,20230323
future ambient,https://p.scdn.co/mp3-preview/947a49f9548aa1ebd28b7ce381765f9e4d6956ce,"e.g. Syrinx 2600 ""Passage""","rgb(150, 143, 172)",3658px,918px,100%,20230323
american early music,https://p.scdn.co/mp3-preview/8e6c079de3d03ed379a4441919b3914df4b17e15,"e.g. Anonymous 4 ""Antiphon, O quam mirabilis est""","rgb(29, 163, 49)",20729px,306px,100%,20230323
hardingfele,https://p.scdn.co/mp3-preview/8a7ee288142e7403112b7f6fc3ab2915eb1659c9,"e.g. Torleiv H. Bjørgum ""Gravbakken""","rgb(65, 172, 106)",19389px,323px,100%,20230323
medimeisterschaften,https://p.scdn.co/mp3-preview/d7ff34b96dbc981f1834a4fe1fd14ed2cc571089,"e.g. Medimeisterschaften Team Jena ""Für Elisa""","rgb(171, 137, 27)",3876px,1016px,100%,20230323
leon gto indie,https://p.scdn.co/mp3-preview/9bba4e0623fa70ddd097be0e67f63cef8e13b362,"e.g. Pet Friendly ""Bacardí""","rgb(176, 130, 32)",6965px,616px,100%,20230323
hangoskonyvek,https://p.scdn.co/mp3-preview/a59834b702c9acdfc9a2b4a673166a7255dd61a9,"e.g. Laszlo Csakanyi ""Süsü, a sárkány: Ha-ha-ha-ha""","rgb(75, 89, 4)",16884px,1317px,100%,20230323
russian death metal,https://p.scdn.co/mp3-preview/938da6bd9704cf7104261a5cf5c3584293e4b982,"e.g. Katalepsy ""No Rest No Peace""","rgb(229, 81, 128)",4874px,236px,100%,20230323
bengali folk,https://p.scdn.co/mp3-preview/b740b82e96b0ada36bcfeb4fddc0497ebd01e0fa,"e.g. Swapan Basu ""Je Tore Pagol Bole""","rgb(97, 151, 27)",18432px,736px,100%,20230323
raga rock,https://p.scdn.co/mp3-preview/28c60b385adcb6e4f0b33891ad67997fb5da7129,"e.g. Ananda Shankar ""Jumpin' Jack Flash""","rgb(129, 137, 115)",12759px,451px,100%,20230323
koto,https://p.scdn.co/mp3-preview/67b8699ca44b3e411e49a880a77918a6ae1e8332,"e.g. Aiko Hasegawa ""The Moment of Spring: Part II""","rgb(55, 168, 177)",21190px,916px,100%,20230323
classical percussion,https://p.scdn.co/mp3-preview/7b07ba6a4602216b354e5df4beb9f015c496125c,"e.g. Third Coast Percussion ""Aguas da Amazonia: No. 1, Madeira River""","rgb(53, 160, 172)",18381px,697px,100%,20230323
greek jazz,https://p.scdn.co/mp3-preview/7ded5b9c301ed5ede110994d23ef33b0dbd4532b,"e.g. Petros Klampanis ""Disoriented""","rgb(91, 155, 157)",15720px,694px,100%,20230323
christian thrash metal,https://p.scdn.co/mp3-preview/89ba0a7a9aa85b2ab05f37bbd634d116429ccb53,"e.g. Deliverance ""Weapons of our Warfare""","rgb(218, 87, 63)",8738px,327px,100%,20230323
israeli traditional,https://p.scdn.co/mp3-preview/4969b5ad917d91b3cf66dedb4d226699e558217a,"e.g. Effi Netzer Band ""Tzadik Katamar""","rgb(86, 151, 40)",17403px,755px,100%,20230323
illbient,https://p.scdn.co/mp3-preview/5fcf2e47215d6bc6d9810d48ad3f17da816cf7dc,"e.g. Scorn ""Silver Rain Fell""","rgb(151, 128, 159)",5940px,792px,100%,20230323
indian instrumental rock,https://p.scdn.co/mp3-preview/47b2b7e321c6be98390d791ec0c19bbb3c66b7e3,"e.g. Blackstratblues ""Anuva's Sky""","rgb(147, 140, 152)",10338px,333px,100%,20230323
swiss punk,https://p.scdn.co/mp3-preview/a7c3fcb0ff9186778ed0a58d9d2f9ef872dbcb8a,"e.g. Knöppel ""Dä hät mi g'haue dä Wichser""","rgb(219, 96, 27)",6079px,399px,100%,20230323
lowercase,https://p.scdn.co/mp3-preview/6c7ee9619b29d7d8d19b3456f6b4c5eaa60e79d9,"e.g. Philip Samartzis ""Radome""","rgb(87, 114, 164)",15083px,352px,100%,20230323
swedish grindcore,https://p.scdn.co/mp3-preview/3051706022dd5d5386d42a89f5035a77599f8246,"e.g. Nasum ""Inhale / Exhale""","rgb(235, 34, 125)",10051px,90px,100%,20230323
botswana pop,https://p.scdn.co/mp3-preview/c4fefeebed1898e1d9de8e8696537e1c67b83779,"e.g. Vee Mampeezy ""U Kondelela""","rgb(148, 145, 13)",7793px,1009px,100%,20230323
korean classical performance,https://p.scdn.co/mp3-preview/9ed82399ca9f16b38db2d5b39d77d59dc864822c,"e.g. Seong-Jin Cho ""Suite bergamasque, L. 75: III. Clair de lune""","rgb(43, 164, 164)",20583px,361px,100%,20230323
rajasthani folk,https://p.scdn.co/mp3-preview/c9f5c42f634a98d3357f99e24182f517e8f3795b,"e.g. Kohinoor Langa ""Mumal""","rgb(162, 118, 30)",15781px,738px,100%,20230323
skweee,https://p.scdn.co/mp3-preview/f55d79cf0bd3c30dedc3bb03830d093db2d59a48,"e.g. Daniel Savio ""Radiotron""","rgb(163, 136, 137)",3095px,1094px,100%,20230323
modern electroacoustic,https://p.scdn.co/mp3-preview/87297e83c7e454a49dac4470bd023d18797a73c6,"e.g. Felicia Atkinson ""ME""","rgb(88, 137, 166)",15477px,271px,100%,20230323
colorado hardcore,https://p.scdn.co/mp3-preview/de8a98fdcf060e185cf5cdb864b0ca8d21f434e3,"e.g. Mouth for War ""Fear is the Product""","rgb(230, 73, 54)",8684px,241px,100%,20230323
indie psychedelic rock,https://p.scdn.co/mp3-preview/1e0ab44183a030d35af303672abf4a91d2529de6,"e.g. Wax Machine ""Guardians of Eden""","rgb(164, 124, 95)",10743px,273px,100%,20230323
power electronics,https://p.scdn.co/mp3-preview/fb28bcf4214918a09bfc1297a4566b5762e08a3b,"e.g. Con-Dom ""Victory Through Violence""","rgb(166, 76, 151)",11273px,247px,100%,20230323
hot jazz,https://p.scdn.co/mp3-preview/90922de57781cfe63d3330b679c8736caae16030,"e.g. New Orleans Rhythm Kings ""Tin Roof Blues""","rgb(86, 137, 155)",19783px,1115px,100%,20230323
umea indie,https://p.scdn.co/mp3-preview/c8d9c16c6b02df3fa68e33104ce8ecc7b95f5a4e,"e.g. Duschpalatset ""Solbränd i Barcelona""","rgb(167, 126, 48)",8991px,375px,100%,20230323
deep hardtechno,https://p.scdn.co/mp3-preview/03c01f94fae3ffa59637181ce07735535a93d5ca,"e.g. Tilthammer ""A Million On My Soul""","rgb(238, 59, 177)",1027px,794px,100%,20230323
folk cantabria,https://p.scdn.co/mp3-preview/48c103ed3759268b16fa36fe281f330f72ac054e,"e.g. Nando Agüeros ""Viento del Norte""","rgb(120, 142, 22)",15168px,632px,100%,20230323
luxembourgian hip hop,https://p.scdn.co/mp3-preview/22646260149d50c4fe286c5f00fd579e77312091,"e.g. Turnup Tun ""Nach e Kuss""","rgb(147, 144, 12)",7436px,1112px,100%,20230323
macedonian indie,https://p.scdn.co/mp3-preview/5ce656b7ba48454da93c9e465a9c78baff00e1fb,"e.g. Foltin ""Milice""","rgb(168, 128, 67)",7508px,600px,100%,20230323
