genre,preview_url,preview_track,color,top,left,font_size,run_date
atlanta metal,https://p.scdn.co/mp3-preview/dde22a746b8e06fe30a114c3cdf4e71b5a108aa5,"e.g. If Only ""RIP""","rgb(228, 79, 66)",5642px,219px,101%,20220212
latin american heavy psych,https://p.scdn.co/mp3-preview/e560e9d0be3f113dd51ae4b9425c73234cc5961e,"e.g. IAH ""Arce""","rgb(178, 116, 137)",10699px,216px,100%,20220212
folklore veracruzano,https://p.scdn.co/mp3-preview/e8c179aa64403812c8ac8036ac25c184db73e025,"e.g. Tlen Huicani ""La Bruja""","rgb(154, 139, 20)",14614px,989px,100%,20220212
honeyworks,https://p.scdn.co/mp3-preview/13bee0e46fb80dfe7daad2bed7af164b3afaeff8,"e.g. LIP×LIP ""ロメオ""","rgb(217, 114, 28)",2125px,486px,101%,20220212
swedish metal,https://p.scdn.co/mp3-preview/7f242533021af7ee0f0ecf0db5421a12031ea24c,"e.g. Unanimated ""Victory in Blood""","rgb(217, 81, 94)",7341px,171px,103%,20220212
mathcore,https://p.scdn.co/mp3-preview/13420d6494252062d37fbb26e23a11e4dafaf999,"e.g. Frontierer ""Heirloom""","rgb(219, 70, 98)",9765px,194px,101%,20220212
swedish emo,https://p.scdn.co/mp3-preview/d92add9d2d3f3ae6c9842fdc38ee6e57b8d680f1,"e.g. Vi som älskade varandra så mycket ""Kärleken är död""","rgb(189, 112, 62)",8979px,203px,100%,20220212
koligeet,https://p.scdn.co/mp3-preview/53c2a852a3726c68a9cd56beb8f871265c4ac796,"e.g. Prashant Nakti ""Majhi Baay Go""","rgb(176, 116, 5)",10468px,993px,100%,20220212
tamazight,https://p.scdn.co/mp3-preview/3f91c231a321146acabb034ddd1d447cf638d58b,"e.g. Ahouzar ""Hobek Jabni Blil""","rgb(177, 127, 12)",10179px,923px,100%,20220212
chicago hardcore,https://p.scdn.co/mp3-preview/c84a400494eae5f182df1abe2dd1c4e8c2f5f23a,"e.g. MH Chaos ""Chaos Returns""","rgb(226, 77, 64)",8637px,278px,102%,20220212
chilean black metal,https://p.scdn.co/mp3-preview/7eca8c3320f515c07342dad123005147023b1c9f,"e.g. Miserycore ""Milicia de Rabia""","rgb(205, 70, 125)",10238px,111px,100%,20220212
cifteli,https://p.scdn.co/mp3-preview/af00e9803356d006b8683f7d50423a12c6500a7c,"e.g. Afrim Muciqi ""Therret Prizreni Mori Shkoder""","rgb(171, 129, 4)",12184px,777px,100%,20220212
post-post-hardcore,https://p.scdn.co/mp3-preview/575daa6165d6992719986fd37d21fe6bf95f2b80,"e.g. If I Were You ""Rescue Me""","rgb(226, 88, 27)",4050px,225px,101%,20220212
hauntology,https://p.scdn.co/mp3-preview/01a65fc55dd9dcec8f37161e84c0c9971277fd79,"e.g. Pye Corner Audio ""Hollow Earth""","rgb(117, 131, 166)",12463px,416px,101%,20220212
kazakh traditional,https://p.scdn.co/mp3-preview/2ed88d367cc87774c6c36b619602b7e825855fb3,"e.g. Kurmash Ibishev ""Ak Kaiin""","rgb(105, 152, 127)",13957px,845px,100%,20220212
wandelweiser,https://p.scdn.co/mp3-preview/045aedfcd469b29c686745740c7143784e162399,"e.g. Michael Pisaro ""A mist is a collection of points: Part I""","rgb(14, 155, 144)",18336px,309px,100%,20220212
bulgarian experimental,https://p.scdn.co/mp3-preview/810f8e7e682c036c255a3053bca024faece11c92,"e.g. Evitceles ""Skin Deep""","rgb(125, 123, 179)",12057px,365px,100%,20220212
8d,https://p.scdn.co/mp3-preview/e29306b5dae450cc2af068266dbef04dffa9224e,"e.g. 8D Relaxium ""Harmony Scale""","rgb(86, 116, 170)",14314px,308px,101%,20220212
african experimental,https://p.scdn.co/mp3-preview/a1859fa4ba2b171fd7529815af99359c7abe6a01,"e.g. KMRU ""Well""","rgb(127, 140, 157)",11381px,557px,100%,20220212
classical saxophone quartet,https://p.scdn.co/mp3-preview/80b40007f5bd23c338f3d144e2941f57e29f1f76,"e.g. Philip Glass ""Concerto For Saxophone (Quartet Version) Movement I""","rgb(39, 177, 187)",19767px,503px,100%,20220212
colombian electronic,https://p.scdn.co/mp3-preview/513bdecba01714cda49c15a8f725006b8017ef4e,"e.g. Verraco ""Pluriverso""","rgb(183, 139, 207)",1372px,1079px,100%,20220212
nz electronic,https://p.scdn.co/mp3-preview/cf3a5de49c0a90fe3c161a03de9b4c181992a389,"e.g. Shapeshifter ""In Colour""","rgb(180, 137, 147)",2178px,1006px,101%,20220212
children's choir,https://p.scdn.co/mp3-preview/2bcd7758452f027951098f7053a14b5aea9a1bc6,"e.g. Johann Strauss II ""Tritsch-Tratsch-Polka, Op. 214 - Arr. Gerald Wirth""","rgb(84, 152, 33)",14982px,539px,101%,20220212
progressive technical death metal,https://p.scdn.co/mp3-preview/4bd9a9fc80231f324abcaf2c8c7a88683e2615b1,"e.g. Fractal Universe ""Symmetrical Masquerade""","rgb(227, 76, 138)",8301px,171px,100%,20220212
deep active rock,https://p.scdn.co/mp3-preview/25ebee3510b1c10e930cceaafe0da86ea8196c1b,"e.g. Arson City ""Separate Ways""","rgb(218, 102, 20)",3167px,250px,100%,20220212
slamming deathcore,https://p.scdn.co/mp3-preview/3c03afc84506d830572b1a89f09f9437c3407aea,"e.g. Crown Magnetar ""Black Lotus""","rgb(234, 69, 120)",6257px,189px,101%,20220212
classical harp,https://p.scdn.co/mp3-preview/1cf009866c6b31cca57c984e8ca26e7685e6939b,"e.g. Antonín Dvořák ""Dvorák / Transc. Lenaerts: Rusalka, Op. 114, Act 1: Song to the Moon""","rgb(28, 175, 182)",19927px,636px,100%,20220212
musica amapaense,https://p.scdn.co/mp3-preview/cad8a16b9c4cdfa72730ec7f7c2a93438ef509da,"e.g. Patrícia Bastos ""Dançando com Oxum""","rgb(160, 136, 11)",9102px,777px,100%,20220212
tech trance,https://p.scdn.co/mp3-preview/cbce25d3eab84b4d9316123be365bfe1f7d8c906,"e.g. Jordan Suckley ""Let Me Be Your Fantasy (ASOT 1053) - Davey Asprey Remix""","rgb(233, 107, 185)",789px,645px,100%,20220212
contemporary jazz,https://p.scdn.co/mp3-preview/1c4551c13d7ed5ec6b6171d4b64abbee977a5a8b,"e.g. Vijay Iyer ""Children Of Flint""","rgb(80, 150, 152)",16479px,668px,103%,20220212
japanese boom bap,https://p.scdn.co/mp3-preview/b135d3305425ce74ea358b458635b39bcdf81d6a,"e.g. Senninsyou ""Darlin'""","rgb(180, 120, 39)",8162px,978px,100%,20220212
appenzeller folk,https://p.scdn.co/mp3-preview/0cc79d6e08259e8672ea9d68f28dce6c685ff8e5,"e.g. Waldhöckler ""Verliebt verliebt""","rgb(119, 165, 62)",14264px,508px,100%,20220212
classic house,https://p.scdn.co/mp3-preview/abee8e9aaa6b5e6858e5367ec2c9261c75e479c5,"e.g. Inner City ""Good Life""","rgb(196, 125, 118)",904px,1204px,101%,20220212
jewish hip hop,https://p.scdn.co/mp3-preview/a67f0d6e866b807c6cf53e5f75d94af41392db83,"e.g. Nissim Black ""Adored""","rgb(182, 125, 24)",5386px,1023px,100%,20220212
jawaiian,https://p.scdn.co/mp3-preview/0c1a9cd4013a36347bfba961bf7558fba557b620,"e.g. Maoli ""Mercy""","rgb(148, 146, 9)",6646px,1019px,103%,20220212
industrial pop,https://p.scdn.co/mp3-preview/05d13a5ca31f5faa43c1dfb39023903bb4dbe4c4,"e.g. Faderhead ""Know Your Darkness""","rgb(190, 123, 51)",2419px,566px,101%,20220212
singaporean pop,https://p.scdn.co/mp3-preview/4a916dcb30858e22d1aae1e877496e64c58cbde4,"e.g. Gentle Bones ""I Wouldn't Know Any Better Than You""","rgb(129, 149, 13)",9496px,729px,102%,20220212
wellington indie,https://p.scdn.co/mp3-preview/c9f762f3f21157fce0a04e00d7a5f392c3f6b1e3,"e.g. The Phoenix Foundation ""Buffalo""","rgb(142, 139, 67)",10787px,469px,100%,20220212
hong kong indie,https://p.scdn.co/mp3-preview/41b6d96a29958e4bdfc423fd36b31c5fd22e25d3,"e.g. The Hertz ""末日快車""","rgb(142, 138, 30)",9104px,571px,101%,20220212
calgary indie,https://p.scdn.co/mp3-preview/6aefe34557435000d1ff3db7676276036b998297,"e.g. Chad VanGaalen ""Peace on the Rise""","rgb(149, 132, 49)",11342px,499px,100%,20220212
australian alternative pop,https://p.scdn.co/mp3-preview/05c1bdf7efd5312ff17c539a34529313a6ba70c0,"e.g. Sycco ""Dribble""","rgb(145, 144, 23)",7023px,691px,102%,20220212
classic garage rock,https://p.scdn.co/mp3-preview/bf8765c2a46518d1a923dd9a5e9cd4514e5aad5f,"e.g. The Standells ""Dirty Water""","rgb(166, 113, 32)",11207px,588px,102%,20220212
sega mauricien,https://p.scdn.co/mp3-preview/5d342d11b59872941f79192e193795f7984dd606,"e.g. Alain Ramanisum ""Li tourné - Version ambiance""","rgb(181, 131, 19)",5865px,1021px,100%,20220212
junior eurovision,https://p.scdn.co/mp3-preview/ae34e97f745f0685613e21714ab8866d7d6db2dc,"e.g. Anna Gjebrea ""Stand By You - Junior Eurovision 2021 / Albania""","rgb(156, 145, 24)",6182px,802px,100%,20220212
french pop,https://p.scdn.co/mp3-preview/47e51421bc884f25a0927fadd6a392ef96e41d74,"e.g. Grégoire ""Toi + Moi""","rgb(139, 139, 8)",11442px,705px,108%,20220212
baroque woodwind,https://p.scdn.co/mp3-preview/bebea15afa22fab91f0a039e7f72dda6f5467a80,"e.g. Johann Sebastian Bach ""Suite in C Minor, BWV 997 (Arr. for Lute & Recorder): IV. Gigue & Double""","rgb(31, 166, 99)",19036px,455px,100%,20220212
string quartet,https://p.scdn.co/mp3-preview/9e0341277a05fe3f4c38640ba234deab3542bcd6,"e.g. Franz Joseph Haydn ""Haydn: String Quartet in C Major, Op. 76 No. 3, Hob. III:77 ""Emperor"": I. Allegro""","rgb(32, 167, 121)",19830px,357px,100%,20220212
chamber folk,https://p.scdn.co/mp3-preview/2e5ecad4c6a592dc3a846655cec11bbb273f7870,"e.g. Bedouine ""One of These Days""","rgb(78, 161, 59)",15730px,475px,100%,20220212
coptic hymn,https://p.scdn.co/mp3-preview/e5369b514c232f8d3714f641dd715be94268c5bd,"e.g. David Ensemble ""Aripsalin""","rgb(71, 156, 7)",16399px,518px,100%,20220212
dutch tech house,https://p.scdn.co/mp3-preview/3e48a8d287ddb6b0ecbf7897dac32fb598f2fcad,"e.g. Chris Stussy ""Breather""","rgb(194, 136, 179)",595px,1344px,100%,20220212
kwaito,https://p.scdn.co/mp3-preview/551cf3f9072790fd2ce17a4ce6ec0394db8686e0,"e.g. Trompies ""Magasman""","rgb(185, 131, 29)",2622px,1128px,100%,20220212
bedroom soul,https://p.scdn.co/mp3-preview/56e9d838bc97126413cac267f857de1dabc23512,"e.g. Omar Apollo ""Want U Around (feat. Ruel)""","rgb(120, 152, 13)",9327px,976px,105%,20220212
idaho hip hop,https://p.scdn.co/mp3-preview/e90b885afd822dff8fabc4f64a76bee1386aa2c8,"e.g. John Bond ""Glass""","rgb(152, 139, 10)",8572px,1060px,100%,20220212
classic dutch pop,https://p.scdn.co/mp3-preview/6cf2b96643df8bb9b3a9d77ae715afefd8b53b0f,"e.g. De Stemmingmakers ""Piraten uit het Noorden""","rgb(156, 134, 29)",7124px,726px,100%,20220212
chill baile,https://p.scdn.co/mp3-preview/1aae588b2ef16a9f24c19930a503974d71e68068,"e.g. VHOOR ""Verde""","rgb(161, 141, 72)",3554px,1113px,100%,20220212
british post-rock,https://p.scdn.co/mp3-preview/31895e27008a67c9065b147080bf8fbf3aec7e65,"e.g. Maybeshewill ""He Films The Clouds Pt. 2""","rgb(128, 143, 182)",10674px,293px,100%,20220212
post-disco soul,https://p.scdn.co/mp3-preview/50da21f289da62b0aaf915237c9e0be36f9eaac5,"e.g. Skool Boyz ""You Are the Best Thing in My Life""","rgb(170, 118, 32)",4113px,1084px,100%,20220212
toronto indie,https://p.scdn.co/mp3-preview/6bcade92606611376b106eddc3c79d1e454ac810,"e.g. Entire Cities ""Coffee""","rgb(154, 132, 48)",9445px,455px,101%,20220212
reggaeton cristiano,https://p.scdn.co/mp3-preview/84c4be13b925794b14016df9be8c2d79e6bd3f94,"e.g. Omy Alka ""Si Te Vas""","rgb(185, 139, 3)",5334px,1025px,102%,20220212
slovak punk,https://p.scdn.co/mp3-preview/8a617fa2b1fb5f9ad3259f2f227c005a124850d8,"e.g. Slobodna europa ""Analýza dokázala hovno""","rgb(193, 113, 11)",7379px,530px,100%,20220212
deep disco,https://p.scdn.co/mp3-preview/42dfd2cd555d440340bbd68fe2d388fa52757b7b,"e.g. Bionic Boogie ""Hot Butterfly - Disco Remix""","rgb(178, 115, 44)",4664px,1029px,100%,20220212
ranchera,https://p.scdn.co/mp3-preview/b346ace523943d75a17e7be93365b9b322e5a2a9,"e.g. Lucha Villa ""Ya No Me Interesas""","rgb(125, 148, 15)",12437px,895px,116%,20220212
kelowna bc indie,https://p.scdn.co/mp3-preview/51ce76d28c2b3c8c39a82cbcff07a290a78cd452,"e.g. Youth Fountain ""Century""","rgb(198, 107, 28)",5341px,346px,100%,20220212
indie triste,https://p.scdn.co/mp3-preview/4409f07683b75e4ba020cb0e9160c3ba0c7b64f1,"e.g. Arroba Nat ""Apapáchame""","rgb(83, 162, 19)",14341px,802px,103%,20220212
okinawan folk,https://p.scdn.co/mp3-preview/6cfa192d2fa45571d3b47dd382f30be7bbbcede7,"e.g. Nēnēs ""黄金の花(シングル・ヴァージョン)""","rgb(141, 142, 17)",9348px,639px,100%,20220212
gothic americana,https://p.scdn.co/mp3-preview/94096e361447dcd32d4f1a9c1bc81b296ffbb104,"e.g. Antic Clay ""Broken Throat Blues""","rgb(140, 133, 40)",12464px,508px,100%,20220212
pinoy indie,https://p.scdn.co/mp3-preview/1fc82ca097ea5cdd6dfaaf8e89672dad522a52e9,"e.g. Over October ""Wait""","rgb(145, 140, 27)",8832px,619px,102%,20220212
kansas indie,https://p.scdn.co/mp3-preview/bbbde7e21219e4e6b84eea95620079922ab41e29,"e.g. Zsa Zsa Ketzner ""Lori Lori Lori""","rgb(165, 129, 52)",8819px,484px,100%,20220212
bury st edmunds indie,https://p.scdn.co/mp3-preview/1419709011d8d602f456a72d6ff2358a1c5bbfb9,"e.g. KYANOS ""Egypt""","rgb(179, 105, 52)",10366px,375px,100%,20220212
avant-garde metal,https://p.scdn.co/mp3-preview/13075a9e3faec175410eb460a96d2ecf98cefcea,"e.g. Thy Catafalque ""Sirály""","rgb(191, 94, 110)",9728px,237px,101%,20220212
dark psytrance,https://p.scdn.co/mp3-preview/c0d31017b2ea33a52716046f40d445a891346164,"e.g. Kindzadza ""Multi U""","rgb(226, 116, 176)",976px,883px,100%,20220212
rosary,https://p.scdn.co/mp3-preview/9fdc180ae3bbf59b4ebbe73a5a06df13382dcc62,"e.g. Robert Kochis ""Prayer Of St. Francis (Make Me A Channel Of Your Peace)""","rgb(69, 164, 41)",16105px,347px,101%,20220212
musica sinfonica,https://p.scdn.co/mp3-preview/31a7d456011ecbcefb06113c159a71a49f1ffe48,"e.g. Sergei Prokofiev ""Waltz Suite, Op. 110: III. Mephisto Waltz (from Lermontov)""","rgb(87, 152, 131)",17040px,338px,100%,20220212
j-acoustic,https://p.scdn.co/mp3-preview/b2f4fa40ad11745dc67829b6f41da49b8dbc2a4f,"e.g. Humbert Humbert ""おなじ話""","rgb(131, 145, 29)",10835px,663px,102%,20220212
cantautora argentina,https://p.scdn.co/mp3-preview/2c256a6f8f894b6401645c3f79074d021859a44d,"e.g. Sofía Viola ""Caca en la Cabeza""","rgb(109, 154, 13)",12946px,817px,100%,20220212
neo kyma,https://p.scdn.co/mp3-preview/b9c1a843c5e67d7ffd286d0484243b2de13c38c1,"e.g. Stamatis Kokotas ""Pes Pos M' Adamoses""","rgb(104, 152, 38)",15206px,622px,100%,20220212
classical era,https://p.scdn.co/mp3-preview/c217ffe58cc9ff39ba274db556fcdad6308dbb86,"e.g. Johann Baptist Vanhal ""Symphony in G Major, Bryan G6: II. Andante molto grazioso""","rgb(31, 163, 154)",19956px,463px,104%,20220212
hands up,https://p.scdn.co/mp3-preview/4343e671f0bc73742d6add423e72ddb436de244d,"e.g. Basslovers United ""Freaky""","rgb(222, 112, 53)",1336px,874px,103%,20220212
mevlevi sufi,https://p.scdn.co/mp3-preview/6180a8c6c15b8750aa89ebab62968a52e4a8ebb2,"e.g. Kani Karaca ""Noldu Bu Gönlüm""","rgb(81, 154, 90)",16960px,457px,100%,20220212
jazz flute,https://p.scdn.co/mp3-preview/82f283fe1fee336c9993f1e73a749066799dcd82,"e.g. Hubert Laws ""Feel Like Makin' Love - Live""","rgb(89, 149, 88)",16287px,947px,100%,20220212
new jack swing,https://p.scdn.co/mp3-preview/ad36414862ac69a9fd9e9785a2fdd80e89320807,"e.g. Guy ""Let's Chill""","rgb(155, 131, 7)",3114px,954px,104%,20220212
british soul,https://p.scdn.co/mp3-preview/5d9df7efb88e4d9953a1b609ab7fab6bce28d609,"e.g. Paloma Faith ""Only Love Can Hurt Like This""","rgb(153, 137, 15)",6274px,862px,110%,20220212
political hip hop,https://p.scdn.co/mp3-preview/8ef850f8311fc3a004b21edc5b42d63128406052,"e.g. The Coup ""My Favorite Mutiny""","rgb(182, 114, 14)",10233px,1002px,103%,20220212
japanese trap,https://p.scdn.co/mp3-preview/b139fdc08cc78d54dc7ee0122285a76fe146274b,"e.g. Young Coco ""No Pressure!!!""","rgb(176, 143, 8)",4222px,987px,102%,20220212
noel quebecois,https://p.scdn.co/mp3-preview/1ca5721c92d26791814c4e0120fb777ed3f08a76,"e.g. Johanne Blouin ""L'enfant au tambour""","rgb(122, 145, 10)",13883px,523px,100%,20220212
russian trap,https://p.scdn.co/mp3-preview/d0ae1431a3f9618986c9e5ed4eec804310433f26,"e.g. JEEMBO ""FALLEN""","rgb(169, 141, 9)",5765px,1012px,107%,20220212
irish indie,https://p.scdn.co/mp3-preview/9dd2f9bd724f6018bb139ac6443797101c5ded50,"e.g. Saint Sister ""Eternal Flame""","rgb(122, 149, 46)",11540px,530px,101%,20220212
thrash core,https://p.scdn.co/mp3-preview/9af42539a0f7fa5fc32c98640aa38ea4884a6450,"e.g. Heresy ""Never Healed""","rgb(226, 56, 84)",10182px,248px,101%,20220212
chicha,https://p.scdn.co/mp3-preview/bbef1b0872793078582e1ff7916b2bb078256bd8,"e.g. Los Destellos ""Elsa""","rgb(174, 141, 32)",10142px,989px,102%,20220212
opm,https://p.scdn.co/mp3-preview/d1bac24aa07919ae7238a1d32c56204eb09202af,"e.g. South Border ""Rainbow""","rgb(124, 150, 13)",10576px,593px,108%,20220212
starogradska,https://p.scdn.co/mp3-preview/02a8ba96f185ea0a24ee0e759ed14dcbc5dfb1e2,"e.g. Miki Jevremovic ""Pijem""","rgb(125, 146, 13)",14928px,495px,100%,20220212
bubblegum dance,https://p.scdn.co/mp3-preview/3da8cc2c5ec97c17fa55726b33f2e4273a2e9cc6,"e.g. Captain Jack ""Captain Jack - Short Mix""","rgb(208, 120, 28)",1644px,883px,106%,20220212
gulf hip hop,https://p.scdn.co/mp3-preview/22582c8c15e8d47458acba1efc73ba1e008f7fab,"e.g. Flipperachi ""Fi Bali""","rgb(151, 136, 22)",8287px,947px,100%,20220212
indie extremena,https://p.scdn.co/mp3-preview/e6336f57ee2d73b9e7ba5e673b97a5e1c34c8d36,"e.g. Sinkope ""El Carro de la Vida - Versión Acústica""","rgb(190, 118, 13)",6171px,539px,101%,20220212
belgian pop,https://p.scdn.co/mp3-preview/611fce8abea711813a095fad1a080798fa0bb576,"e.g. Bazart ""Onderweg""","rgb(152, 142, 22)",6300px,797px,104%,20220212
australian rock,https://p.scdn.co/mp3-preview/27500e1e48acfc24949b64a34028b36f81775b93,"e.g. Skyhooks ""Living in the 70's - Remastered""","rgb(170, 123, 18)",8856px,581px,106%,20220212
kosovan pop,https://p.scdn.co/mp3-preview/166b56ceb669b9417773dc970c844dcc193270e7,"e.g. Nrg Band ""Per Ty""","rgb(173, 133, 8)",5803px,939px,102%,20220212
classic nz pop,https://p.scdn.co/mp3-preview/38de5c5f1095a6848dd57b7cb10240bad377aa54,"e.g. Hello Sailor ""Gutter Black""","rgb(147, 132, 23)",9895px,682px,100%,20220212
indie electropop,https://p.scdn.co/mp3-preview/bff3c827943957a79efe8e8c81db5e3a98de6f1a,"e.g. VÉRITÉ ""by now""","rgb(145, 148, 20)",6804px,708px,103%,20220212
brazilian indie rock,https://p.scdn.co/mp3-preview/10958c2b17e20dfb19110a6b3e2b3352b9e8ba30,"e.g. brvnks ""Don't""","rgb(158, 132, 57)",9962px,436px,100%,20220212
uk beatdown,https://p.scdn.co/mp3-preview/363970d74a7f9fb34d8ca7e99c13fd28c773fbfc,"e.g. Desolated ""Death by My Side""","rgb(218, 86, 52)",9641px,336px,100%,20220212
pop violin,https://p.scdn.co/mp3-preview/2c4d0dfa5edd2a5415f1bd873bb183132a8e1d24,"e.g. VioDance ""A Thousand Years (Instrumental Violin & Piano Cover)""","rgb(119, 153, 112)",13432px,304px,102%,20220212
mumbai indie,https://p.scdn.co/mp3-preview/60498a2bf234afe9c5290fb94d5e6dac91b8a6c2,"e.g. The Yellow Diary ""Roz Roz""","rgb(133, 144, 47)",9361px,566px,100%,20220212
texas punk,https://p.scdn.co/mp3-preview/ebfa6caf1dba6828ef0283afb5784f6f932a7ca7,"e.g. Riverboat Gamblers ""Don't Bury Me...I'm Still Not Dead Yet""","rgb(217, 83, 47)",8980px,346px,100%,20220212
swiss indie folk,https://p.scdn.co/mp3-preview/a80fa08e163d198f8be1386f55e2c5e2870f5933,"e.g. Black Sea Dahu ""In Case I Fall for You""","rgb(114, 143, 37)",13254px,581px,100%,20220212
stl indie,https://p.scdn.co/mp3-preview/3651d56fdeee7d350d24c0fd36e5a63331002d78,"e.g. Middle Class Fashion ""Stuck""","rgb(162, 128, 25)",9816px,525px,100%,20220212
kantele,https://p.scdn.co/mp3-preview/89bbab161ab1bb947df180a9751aaa8fff633469,"e.g. Martti Pokela ""Trad : Kalevalainen sävelmä [Kalevala Melody]""","rgb(61, 166, 58)",16265px,557px,100%,20220212
native american flute,https://p.scdn.co/mp3-preview/55523137ada98a0a06c99db97ccb19dfe0f0aed4,"e.g. Douglas Blue Feather ""Ancient Memories""","rgb(38, 177, 158)",18775px,367px,100%,20220212
cork indie,https://p.scdn.co/mp3-preview/be6e273853f003aa1f014c1c72af5af7bcb2bc65,"e.g. Slow Motion Heroes ""Slow Motion Heroes - Paper Revised Master""","rgb(125, 143, 29)",12021px,505px,100%,20220212
classical flute,https://p.scdn.co/mp3-preview/929372034a2fc4971d3266d9ee11f826fe64894a,"e.g. Wolfgang Amadeus Mozart ""Mozart: Concerto for Flute and Harp, K. 299: II. Andantino""","rgb(39, 168, 166)",19137px,432px,100%,20220212
folk,https://p.scdn.co/mp3-preview/385e36e83f19df682610a76d39bbf314a21ebfe0,"e.g. Lucinda Williams ""Fruits Of My Labor""","rgb(99, 146, 18)",14653px,786px,110%,20220212
german country,https://p.scdn.co/mp3-preview/ee7a57aeaafe8936d5307d22a306755c4cdc0930,"e.g. Tom Astor ""Junger Adler (Ein Lied für (m)einen Sohn)""","rgb(157, 130, 28)",8931px,795px,101%,20220212
german orchestra,https://p.scdn.co/mp3-preview/e92b4c059fddd5e4ed520ede467481d7f3e4dd43,"e.g. Paul Hindemith ""Symphonic Metamorphosis After Themes by Carl Maria von Weber: III. Andantino""","rgb(47, 150, 136)",19781px,308px,100%,20220212
deep happy hardcore,https://p.scdn.co/mp3-preview/02847e5490f71e8858562ed359ddcba861ecfeff,"e.g. Ganar ""That's Life - Dirty Drop Mix""","rgb(224, 117, 96)",1778px,811px,100%,20220212
balearic,https://p.scdn.co/mp3-preview/91bd7982d57f52dd2a80333c4c1c3db635952b44,"e.g. Lindstrøm ""Boney M Down""","rgb(175, 140, 154)",1737px,1051px,101%,20220212
rennes indie,https://p.scdn.co/mp3-preview/2f7284c67c5f51aae702790c4b7206976d414d2f,"e.g. Tagada Jones ""Mort aux cons""","rgb(147, 134, 48)",8089px,751px,100%,20220212
german worship,https://p.scdn.co/mp3-preview/f8572550284688e3840459a0ec2f3d69d6f67b06,"e.g. Outbreakband ""Ewigkeit""","rgb(118, 135, 9)",11529px,860px,101%,20220212
finnish electro,https://p.scdn.co/mp3-preview/c30bde9eb66f03ada559a5fa9335b2d82e1c8380,"e.g. Ruusut ""<3 <3""","rgb(168, 136, 128)",2927px,813px,100%,20220212
spanish experimental,https://p.scdn.co/mp3-preview/01328983d1d15ce3ff21ec404c274993cf866051,"e.g. Suso Saiz ""On Plateau""","rgb(105, 132, 165)",13552px,371px,100%,20220212
kyrgyz traditional,https://p.scdn.co/mp3-preview/65ccec2a3bde8e7b3c3fe3f0b7ac12ccd719db4a,"e.g. Salamat Sadikova ""Kirgiz jeri (Kyrgyz Land)""","rgb(72, 163, 153)",19125px,905px,100%,20220212
