genre,preview_url,preview_track,color,top,left,font_size,run_date
pakistani rock,https://p.scdn.co/mp3-preview/dd0ef4cafacb3d9281d3390610b1f30e7eb60d62,"e.g. Karakoram ""Ye Dunya""","rgb(153, 135, 27)",8945px,555px,100%,20230414
pinoy metal,https://p.scdn.co/mp3-preview/429748bf3d0dec8bd25b993e6193f90abcc1dc88,"e.g. Greyhoundz ""Your Puppet And Clown""","rgb(220, 76, 44)",9303px,314px,100%,20230414
finnish soul,https://p.scdn.co/mp3-preview/68917e764657989d389a3d25b95a96090f180fc5,"e.g. Aki Sirkesalo ""Mysteriet (Mysteeri) -Mysteriet deg- (with Lisa Nilsson)""","rgb(149, 136, 19)",9690px,761px,100%,20230414
ghettotech,https://p.scdn.co/mp3-preview/4163dfe77b9a8126ab3f7061dcbba0f131e37b8d,"e.g. DJ Assault ""Sex On The Beach""","rgb(179, 130, 116)",1507px,1285px,100%,20230414
american romanticism,https://p.scdn.co/mp3-preview/7757d7f8c2238e8920d26fbb8e16b0908b0cf3d3,"e.g. Amy Beach ""By the Still Waters, Op. 114""","rgb(51, 149, 166)",20447px,467px,100%,20230414
nagpuri pop,https://p.scdn.co/mp3-preview/9dc22abbdf404e81b4f2ade3274d9c550b9fa018,"e.g. Pawan ""Chand Se Chorai Lebo Chandani""","rgb(192, 119, 6)",7630px,885px,100%,20230414
classical harp,https://p.scdn.co/mp3-preview/bbdd7c1eda3119c7353a5eeed574ef673c29f54e,"e.g. Judy Loman ""Ave Maria""","rgb(30, 173, 175)",20906px,634px,100%,20230414
zurich indie,https://p.scdn.co/mp3-preview/753985a81361dcffc22b5be49039df9dae22bacb,"e.g. Sissy Fox ""Young When The Rain Falls""","rgb(155, 135, 73)",6646px,664px,100%,20230414
belgian new wave,https://p.scdn.co/mp3-preview/eb3b616191473ff10eb0cdc0f1496521ba216da0,"e.g. TC Matic ""O La La La""","rgb(174, 121, 76)",3588px,775px,100%,20230414
cancoes infantis,https://p.scdn.co/mp3-preview/656ab58fc83f49bdfec366a23137c01c47e0e607,"e.g. Os meninos de Portugal ""A Loja do Mestre André""","rgb(145, 146, 5)",9551px,1073px,100%,20230414
south african soulful deep house,https://p.scdn.co/mp3-preview/4454da9fcfef525c9a5db61e550d64d7885d9da4,"e.g. AndileAndy ""Need To Be (On My Own)""","rgb(154, 151, 147)",1283px,1285px,100%,20230414
fast melodic punk,https://p.scdn.co/mp3-preview/ee790717a2dbfe7831d4b89ae6fa406ea98f3c1b,"e.g. SecondShot ""I Just Died in Your Arms""","rgb(228, 82, 25)",6682px,309px,100%,20230414
italian contemporary jazz,https://p.scdn.co/mp3-preview/6ee34c7bf186c172b7a2b85348ca4d2dca977ed6,"e.g. Paolo Fresu ""The Silence of Your Heart""","rgb(74, 157, 137)",18872px,701px,100%,20230414
swedish psychedelic rock,https://p.scdn.co/mp3-preview/b87a68a55b21ceddd90cc9378e744e4226ec7d2e,"e.g. Dungen ""Alberto Balsalm""","rgb(168, 124, 104)",11178px,284px,100%,20230414
celtic harp,https://p.scdn.co/mp3-preview/200684419de957a4349dfdc773390c6a4523184c,"e.g. Aryeh Frankfurter ""The Morning Dew""","rgb(46, 177, 173)",19776px,764px,100%,20230414
canadian experimental,https://p.scdn.co/mp3-preview/70fe60b2091a12ac23c3534dd452a73c2dfce990,"e.g. Exhaust ""A History Of Guerrilla Warfare""","rgb(109, 134, 167)",14251px,258px,100%,20230414
cologne electronic,https://p.scdn.co/mp3-preview/4c1fe4b2b0e964fdce5ef0f20e7b34da27826314,"e.g. Michael Mayer ""Voyage Interieur""","rgb(150, 146, 188)",2401px,1099px,100%,20230414
austro-german modernism,https://p.scdn.co/mp3-preview/cd1cff361456d3fd6e4ae50b99a83ed4a808e123,"e.g. Arnold Schoenberg ""Notturno for Strings and Harp""","rgb(30, 155, 106)",21215px,382px,100%,20230414
erotic product,https://p.scdn.co/mp3-preview/13764a6293d66cfe89a2d3a43e7f14f24c6cecbf,"e.g. Samantha Delight ""The Touch of Love""","rgb(37, 171, 216)",18109px,216px,100%,20230414
experimental guitar,https://p.scdn.co/mp3-preview/1b93bddb8f8fcd91e0d92deabd081a2fdf5fadf9,"e.g. Bill Orcutt ""Odds Against Tomorrow""","rgb(92, 139, 170)",16665px,550px,100%,20230414
faroese pop,https://p.scdn.co/mp3-preview/5aa25b17f2049ef2edf7fbdfb85aea68d7f518cd,"e.g. Frændur ""80'ini""","rgb(112, 150, 22)",12827px,564px,100%,20230414
pei indie,https://p.scdn.co/mp3-preview/0207cf2248ea5cf83d9b88fae8f7848d6f416995,"e.g. The East Pointers ""Wintergreen""","rgb(128, 148, 15)",11975px,550px,100%,20230414
martial industrial,https://p.scdn.co/mp3-preview/1f7305321f7594edd7c5c90980d7751dbccd23db,"e.g. Puissance ""Grace Of God""","rgb(140, 121, 130)",11076px,305px,100%,20230414
vintage cantonese pop,https://p.scdn.co/mp3-preview/9938e2c9b404f7dea1b867966dca248c172ad402,"e.g. Liza Wang ""萬水千山總是情""","rgb(124, 148, 4)",13269px,634px,100%,20230414
belgian modern jazz,https://p.scdn.co/mp3-preview/8e7305fb5612f4401e4bcb7df64e4c7f164bfc03,"e.g. Compro Oro ""Greetings From The Colony""","rgb(109, 145, 133)",14864px,720px,100%,20230414
reiki,https://p.scdn.co/mp3-preview/cb8113d0b2f15511fbaa6688ae73748300d5e496,"e.g. Janek Olschewski ""Calm Waves""","rgb(46, 149, 211)",19296px,63px,100%,20230414
iowa hip hop,https://p.scdn.co/mp3-preview/4f3f912dbaedd62aa736cdaa778289760160314b,"e.g. Trick James ""Suicide Letter 2""","rgb(149, 146, 12)",7818px,1044px,100%,20230414
kenyan alternative,https://p.scdn.co/mp3-preview/07ce3ad7273a796f404f8e8757967ed26e5e005f,"e.g. Ethan Muziki ""Kesho Kutwa""","rgb(135, 148, 30)",10389px,966px,100%,20230414
serialism,https://p.scdn.co/mp3-preview/aa30e43a4f07bc40849b8601bb789da6c53372cc,"e.g. Luigi Dallapiccola ""Tartiniana seconda: I. Pastorale""","rgb(28, 154, 103)",21048px,374px,100%,20230414
banda guanajuatense,https://p.scdn.co/mp3-preview/f663d3fe3f686db2e46785eac00950321997e3db,"e.g. Banda Trancazo ""Oye Traicionera""","rgb(156, 139, 12)",11877px,941px,100%,20230414
dancehall mauricien,https://p.scdn.co/mp3-preview/08ebb633d64e0d458ed40ec7dd88a7cdd52bf3f4,"e.g. Avi S ""Gagne Twa Bonne (Momo & Denzel)""","rgb(164, 147, 10)",4464px,1230px,100%,20230414
portuguese folk,https://p.scdn.co/mp3-preview/f6e27f8523d6e21835703a5d89340937d9768d6f,"e.g. José Afonso ""Grândola, Vila Morena""","rgb(101, 153, 36)",14569px,581px,100%,20230414
hungarian indie,https://p.scdn.co/mp3-preview/fde472395dac578477c3983990f2050128cf441d,"e.g. Ivan & The Parazol ""Kérdőjelek és a válaszok""","rgb(173, 131, 55)",6792px,497px,100%,20230414
rwandan pop,https://p.scdn.co/mp3-preview/040ea684415513d274f6604f50c2009ad255f8e1,"e.g. Nel Ngabo ""Solo""","rgb(122, 110, 3)",11654px,1120px,100%,20230414
tijuana indie,https://p.scdn.co/mp3-preview/a1522d3114e3be55f34c59fb86b7eed6de65ad6c,"e.g. Ramona ""Tristes Ojos""","rgb(171, 125, 73)",8881px,422px,100%,20230414
euskal indie,https://p.scdn.co/mp3-preview/327a4b0ee83efc8a383ebed82c3eb1d5e3b6bc03,"e.g. Izaki Gardenak ""Amaieratik hasi""","rgb(172, 132, 29)",6270px,536px,100%,20230414
bossa nova jazz,https://p.scdn.co/mp3-preview/0c40b77302287dd87bc2254ebb64a5d16ce8d368,"e.g. Silvana Malta ""Tin Tin Por Tin Tin""","rgb(115, 149, 79)",13895px,862px,100%,20230414
vintage chanson,https://p.scdn.co/mp3-preview/e5debce60d35259140519faaae745693f913d818,"e.g. Berthe Sylva ""Les roses blanches""","rgb(75, 149, 6)",20031px,826px,100%,20230414
hard minimal techno,https://p.scdn.co/mp3-preview/557a5094943b24d4610947dea0f1d41b1b37707e,"e.g. Droplex ""Unity - Original Mix""","rgb(184, 141, 196)",622px,1471px,100%,20230414
sefardi,https://p.scdn.co/mp3-preview/0dbf1a524af5d82e665ce538b3ba9ffb92cdded9,"e.g. Françoise Atlan ""Durme querido hijico""","rgb(90, 156, 24)",16653px,567px,100%,20230414
blackened screamo,https://p.scdn.co/mp3-preview/0502a9212cce738693b0e23c23b74f387ea7395a,"e.g. Portrayal of Guilt ""Daymare""","rgb(193, 95, 128)",10138px,218px,100%,20230414
modern jangle pop,https://p.scdn.co/mp3-preview/f4f045b839f5f6dcf1c34334c058ba7b8754a135,"e.g. Ducks Ltd. ""18 Cigarettes""","rgb(178, 130, 66)",6829px,370px,100%,20230414
halloween,https://p.scdn.co/mp3-preview/b71ddaf3f94c8ff7610e31f0b2de3c0b84d3995f,"e.g. The Scary Gang ""Monster (What's That Coming over the Hill) - Ghoulish Mix""","rgb(91, 118, 165)",12385px,343px,100%,20230414
black death,https://p.scdn.co/mp3-preview/a5e02b0902d18de4ee31c4d95f7ee7f1647f0e94,"e.g. Teitanblood ""Black Vertebrae""","rgb(221, 53, 143)",11202px,94px,100%,20230414
malawian pop,https://p.scdn.co/mp3-preview/2988a2b8acc4a721db895358609b0768ffc6ceb4,"e.g. Suffix ""Mwandikondera""","rgb(158, 145, 8)",10880px,1047px,100%,20230414
romanian folk,https://p.scdn.co/mp3-preview/5d8b66ca48ae05fb4ae23d8613b04cb7bb7c7cca,"e.g. Dumitru Fărcaş ""Ciobănelul""","rgb(112, 154, 35)",17105px,620px,100%,20230414
malayalam cover,https://p.scdn.co/mp3-preview/541ac91255febc42622e4f33d69c9b6ae93bcf67,"e.g. Nanda J Devan ""Nee Manimukilaadakal - Recreated Version""","rgb(159, 143, 3)",8637px,889px,100%,20230414
swedish prog,https://p.scdn.co/mp3-preview/c20c454c685682f6192e7e885340f5f5c8bb72bc,"e.g. Kebnekajse ""Barkbrödslåten""","rgb(124, 138, 55)",14336px,569px,100%,20230414
bagpipe,https://p.scdn.co/mp3-preview/270087f7b3d369c51cfe6bbfcde6781166bf61d1,"e.g. Simon Fraser University Pipe Band ""400%""","rgb(143, 119, 152)",13488px,154px,100%,20230414
chaabi marocain,https://p.scdn.co/mp3-preview/01b83aae459d82c45dc55b8c172b4e6012d13865,"e.g. Youmni Rabii ""Daba daba""","rgb(197, 116, 9)",10448px,818px,100%,20230414
pacific islands gospel,https://p.scdn.co/mp3-preview/4d3932c71f065dbf1179d3b2cf5a7ef2d3c6adf5,"e.g. Choir Of Western Samoa Teachers' Training College ""E Lo'u Tama E Ua Fa'afetai""","rgb(136, 143, 8)",7963px,698px,100%,20230414
atmospheric post-metal,https://p.scdn.co/mp3-preview/ba3c154365668d6dec4c4d028e75754021bbff6f,"e.g. Latitudes ""Antechamber""","rgb(166, 116, 159)",10681px,196px,100%,20230414
xitsonga pop,https://p.scdn.co/mp3-preview/3a8d60f6f8dbf42df1e10d85820d146cbf2e1ada,"e.g. Dr Joe Shirimani ""Xa N'wa-Magezi""","rgb(192, 143, 30)",3466px,1177px,100%,20230414
norrbotten indie,https://p.scdn.co/mp3-preview/2f36b45fe404cbb93574e016377bf7f5b8395c57,"e.g. Johan Airijoki ""Lyssna på bruce""","rgb(140, 138, 41)",12321px,456px,100%,20230414
arabic instrumental,https://p.scdn.co/mp3-preview/1719740463552ed6cfdf5120af0a55bcd60d489e,"e.g. Toufic Farroukh ""Callipyge""","rgb(98, 154, 162)",14244px,589px,100%,20230414
candomble,https://p.scdn.co/mp3-preview/89c450de69f687f7d1f80d095b80568517aac1a3,"e.g. Pai Cido de Oxum ""Ele É o Seu Tranca-Rua""","rgb(124, 130, 55)",15692px,972px,100%,20230414
brazilian dnb,https://p.scdn.co/mp3-preview/55d3be6a91abf308fa0fd88535ac07ca948826e8,"e.g. L-Side ""Daydreaming""","rgb(216, 135, 164)",1045px,1136px,100%,20230414
sungura,https://p.scdn.co/mp3-preview/2da4cabc80bd0d923ca8a38e1f8eee14bd6d68b0,"e.g. Pengaudzoke ""Tsaona""","rgb(170, 140, 19)",11373px,911px,100%,20230414
goralski,https://p.scdn.co/mp3-preview/fbff9d23f6905a091cf5636a73d22c777d0804ab,"e.g. Kapela Stanisława Ogórka ""Góralu czy Ci Nie Żal""","rgb(131, 146, 5)",11951px,780px,100%,20230414
finnish reggae,https://p.scdn.co/mp3-preview/96a97220e625ab857f471faac7338d2d358f25d1,"e.g. Jukka Poika ""Amerikkaa""","rgb(160, 141, 17)",5138px,1099px,100%,20230414
guitarra argentina,https://p.scdn.co/mp3-preview/1fd9b274131132a3dcf5ae699c804b47c5b4b889,"e.g. Roberto Grela ""Milonga Triste""","rgb(59, 167, 148)",20257px,1077px,100%,20230414
canadian indigenous hip hop,https://p.scdn.co/mp3-preview/7c56ee59546d8a47d55d7ad736431977ff75dc6c,"e.g. Drezus ""Warpath""","rgb(155, 139, 13)",5278px,1091px,100%,20230414
south african country,https://p.scdn.co/mp3-preview/c085cc674c047438d13c63f602a10a0dfe264145,"e.g. Barbara Ray ""I Don't Wanna Play House""","rgb(135, 144, 8)",10164px,687px,100%,20230414
australian blues,https://p.scdn.co/mp3-preview/40f34cd1b4a525eeadb8f92c0a228069c622ee12,"e.g. Ash Grunwald ""Shout Into The Noise""","rgb(141, 134, 32)",12593px,789px,100%,20230414
old school hard trance,https://p.scdn.co/mp3-preview/1772b1f540ce06c3be4b1f04daeb80a565e91477,"e.g. Cocooma ""The Lights""","rgb(187, 130, 177)",2561px,887px,100%,20230414
uruguayan indie,https://p.scdn.co/mp3-preview/88a07b6ae01e014008cd1a28589f24188be6f0fd,"e.g. Eté & Los Problems ""Jordan""","rgb(141, 142, 51)",9290px,664px,100%,20230414
japanese hyperpop,https://p.scdn.co/mp3-preview/9919760ae68eca09d122c716ee52aee9636db0c1,"e.g. okudakun ""ovrcast//mirror""","rgb(183, 137, 25)",5001px,757px,100%,20230414
cybergrind,https://p.scdn.co/mp3-preview/04ab8d3f8e1e6a001f85c27c6823453a8c1855fa,"e.g. Agoraphobic Nosebleed ""Not a Daughter""","rgb(206, 70, 129)",8550px,245px,100%,20230414
deep funk ostentacao,https://p.scdn.co/mp3-preview/3099bf6b22e0a636a621db7b45953abe243453dc,"e.g. Dj Rhuivo ""Escola da Vida""","rgb(170, 137, 4)",6300px,1274px,100%,20230414
detske pesnicky,https://p.scdn.co/mp3-preview/026b758a369def241733b091d1c2cf2c8d6ae16a,"e.g. Paci Pac ""Ťapy ťap""","rgb(126, 147, 7)",12542px,1051px,100%,20230414
shamisen,https://p.scdn.co/mp3-preview/50229bdc29f75d7a6d2cbc3953369354016c2a82,"e.g. Hiromitsu Agatsuma ""風林火山 ~月冴ゆ夜~""","rgb(122, 147, 152)",13439px,1108px,100%,20230414
telugu worship,https://p.scdn.co/mp3-preview/a21e60b977a984f436f34a7f38af5a25cf00419b,"e.g. Prabhu Pammi ""Naa Sarvam""","rgb(152, 141, 16)",10287px,752px,100%,20230414
stl indie,https://p.scdn.co/mp3-preview/663256c2458fb405ff7380c01c1e7bde23d56e60,"e.g. Middle Class Fashion ""North Star""","rgb(160, 128, 27)",10276px,514px,100%,20230414
swing revival,https://p.scdn.co/mp3-preview/8266eded54fddf6dc41aa257f34137658cb1e74b,"e.g. Indigo Swing ""How Lucky Can One Guy Be?""","rgb(134, 131, 24)",13761px,919px,100%,20230414
japanese house,https://p.scdn.co/mp3-preview/63f391b2b464c41fc2991652ffee0714ba797ac5,"e.g. Shinichiro Yokota ""Right Here! Right Now!""","rgb(173, 141, 186)",1803px,1174px,100%,20230414
progressive breaks,https://p.scdn.co/mp3-preview/70330f9100dd90e3a5c0c5996457be823013ed37,"e.g. Alfoa ""Fluere - Original Mix""","rgb(186, 143, 201)",904px,1079px,100%,20230414
malayalam worship,https://p.scdn.co/mp3-preview/1f6eb64bd8171658edc131584ed2283fac7c016c,"e.g. Elizabeth Raju ""Nandiyode Njan Sthuthipadidum""","rgb(142, 149, 8)",8848px,791px,100%,20230414
essex indie,https://p.scdn.co/mp3-preview/f2d9a78f44836a08ba87f9d8000de0b9a2257c48,"e.g. Bilk ""Spiked""","rgb(159, 128, 44)",7433px,497px,100%,20230414
glitch beats,https://p.scdn.co/mp3-preview/a6cf30d23f77e2a6c4db362fa32ab539770776ab,"e.g. Quantazelle ""Late Blazing Kinch Theme""","rgb(150, 136, 169)",5473px,895px,100%,20230414
trio batak,https://p.scdn.co/mp3-preview/569a17e16e666cb7cbbc698ff4086247c566528f,"e.g. Trio Maduma ""Saputangan Namaraek""","rgb(162, 141, 7)",6071px,534px,100%,20230414
christian dance,https://p.scdn.co/mp3-preview/9a903f8b9ec1bbc9e914300b6ea0a9caa5f8e4b7,"e.g. Audicid ""Thunderbird""","rgb(187, 130, 123)",1722px,927px,100%,20230414
powwow,https://p.scdn.co/mp3-preview/96e9abc77628a8a65916be32488a1b1b70d1dc31,"e.g. Thunder Hill ""Pawnee Song""","rgb(131, 100, 93)",11889px,826px,100%,20230414
moderne ludovky,https://p.scdn.co/mp3-preview/59b805eaa3a856f2146952e36ea201e3d34bcadd,"e.g. Kortina ""Bzum-bzum, breke-keke""","rgb(178, 131, 4)",7889px,727px,100%,20230414
joropo,https://p.scdn.co/mp3-preview/866f89d3f3f3fb2ded23be69861130e866c2775a,"e.g. Reynaldo Armas ""A Usted""","rgb(154, 144, 25)",15793px,939px,100%,20230414
malaysian tamil rap,https://p.scdn.co/mp3-preview/a46d018eedbb6fe34fca4235df18e510e7eb459a,"e.g. Psychomantra ""Dhrogam""","rgb(163, 136, 29)",6429px,1068px,100%,20230414
austin rock,https://p.scdn.co/mp3-preview/28f2e19c9e03bf50ef9e9effd1f56adb705876b2,"e.g. Annabelle Chairlegs ""Candy Apple Red""","rgb(190, 110, 62)",8255px,380px,100%,20230414
pashto pop,https://p.scdn.co/mp3-preview/6aa1a6ba1ee1aadf0a5437c426bbf33ee5efbeaa,"e.g. Hamayoun Angar ""Remix""","rgb(187, 119, 33)",14459px,759px,100%,20230414
country boogie,https://p.scdn.co/mp3-preview/9a8440b4f1a1ca5aeb4dc0cd7703a5ae404e0a8b,"e.g. Zeb Turner ""You're Gonna Be Lonesome, Downhearted And Blue""","rgb(95, 140, 28)",17302px,1044px,100%,20230414
hengelliset laulut,https://p.scdn.co/mp3-preview/b734a4235c46e87fd1741f7cf6f50e88a876b975,"e.g. Martti Syrjäniemi ""Siionin laulu 350 Anna, Herra, herkkä mieli""","rgb(52, 164, 67)",19449px,333px,100%,20230414
comedienne,https://p.scdn.co/mp3-preview/e32a8aed34acafae1847b34d8a9dc6016d3d6753,"e.g. Whitney Cummings ""Love""","rgb(142, 93, 5)",19014px,1109px,100%,20230414
madrigal,https://p.scdn.co/mp3-preview/f01bfbb0f7579b7186590564c3d85ba17c354eec,"e.g. Thomas Morley ""Morley: Madrigals to Four Voices: No. 17, Hark Jolly Shepherds""","rgb(31, 165, 55)",21287px,207px,100%,20230414
macedonian hip hop,https://p.scdn.co/mp3-preview/b7b91cda6a70f7f1767c811cf434db2416e6b5d6,"e.g. ZEE ""Shh (Showtime)""","rgb(166, 131, 13)",7437px,1053px,100%,20230414
musica occitana,https://p.scdn.co/mp3-preview/59327288d23649e7ba366f34c0c3a764725c945b,"e.g. Nadau ""Mon Dieu que je suis à mon aise""","rgb(145, 136, 13)",11225px,813px,100%,20230414
neo-psicodelia brasileira,https://p.scdn.co/mp3-preview/a71b401431c5a9e44d22c666673b578755ca3620,"e.g. Boogarins ""Foimal""","rgb(153, 131, 73)",11840px,444px,100%,20230414
drone ambient,https://p.scdn.co/mp3-preview/c20d6cf5c46c7757a5d3967e3d444b2787473410,"e.g. zakè ""A Pale Shelter""","rgb(65, 136, 218)",18787px,34px,100%,20230414
sambalpuri pop,https://p.scdn.co/mp3-preview/c15f9faea49777c608af20795a4ba224d19089b5,"e.g. Nil Sagar ""Darling""","rgb(207, 109, 3)",11852px,761px,100%,20230414
ney,https://p.scdn.co/mp3-preview/8e9bd5d3033498aa2ea309a961ccb9bafaa607fa,"e.g. Yansımalar ""Kayıkçı (Navavar)""","rgb(73, 166, 120)",17968px,388px,100%,20230414
german classical piano,https://p.scdn.co/mp3-preview/d57c43187ae78f836aaeba7679331068febc3d13,"e.g. Lars Vogt ""For Children Vol. 1, Sz. 42: No. 3 Quasi adagio""","rgb(32, 160, 194)",20991px,684px,100%,20230414
western saharan folk,https://p.scdn.co/mp3-preview/3b44277764dac89ba90b785a572fa8128d5fac7f,"e.g. Mariem Hassan ""Arrabi al Arabe""","rgb(137, 141, 47)",13834px,875px,100%,20230414
bansuri,https://p.scdn.co/mp3-preview/3c01614a9cbf86aa89dd1654c91245fff3060c07,"e.g. Rakesh Chaurasia ""Enchanting Flute""","rgb(82, 161, 147)",19014px,539px,100%,20230414
argentine hardcore,https://p.scdn.co/mp3-preview/352c6d0d6b5696bd91b8acf4aeb615ada06ab689,"e.g. Vieja Escuela ""No Hay Emoción""","rgb(213, 87, 36)",10718px,372px,100%,20230414
popullore jugu,https://p.scdn.co/mp3-preview/35bc83a9acb3166f28044316d5c06fbd817aea15,"e.g. Vaske Curri ""Syzeza Me Shkoi""","rgb(172, 130, 1)",8465px,787px,100%,20230414
lancashire indie,https://p.scdn.co/mp3-preview/1e17bc2241b6c63292c00563a2e2f194855de0fc,"e.g. Starsailor ""Four to the Floor - Thin White Duke Mix; Short Version""","rgb(149, 137, 15)",10054px,521px,100%,20230414
new wave of speed metal,https://p.scdn.co/mp3-preview/4beca3816073343d46d9d27b90895c38893cfb26,"e.g. Vulture ""Clashing Iron""","rgb(232, 69, 85)",7801px,161px,100%,20230414
deep dance pop,https://p.scdn.co/mp3-preview/f1ba16b77e269bb03515f7388cddcd2c1b150782,"e.g. Asher Monroe ""Here With You""","rgb(179, 131, 15)",3644px,768px,100%,20230414
deep flow,https://p.scdn.co/mp3-preview/c377606c762e2ecf1e483235306e215b857b8b71,"e.g. Redfoo ""New Thang""","rgb(167, 127, 39)",6771px,1002px,100%,20230414
mgp,https://p.scdn.co/mp3-preview/1338b9dc48683a8a2fc32338eecc5b0cce7d14b2,"e.g. MGP Allstars 2009 ""Det Er Bare Noget, Vi Leger!""","rgb(193, 125, 62)",2465px,1016px,100%,20230414
klapa,https://p.scdn.co/mp3-preview/7648f08cf3c43c619018d91b7d27a09780bfdb2d,"e.g. Klapa Maslina ""Da Te Mogu Pismom Zvati""","rgb(114, 149, 2)",14193px,440px,100%,20230414
rock tico,https://p.scdn.co/mp3-preview/b2bc96a9f97d331cdc7001cb0dcaad61ae15863d,"e.g. Magpie Jay ""I'll Wear Black to My Own Vigil""","rgb(190, 116, 25)",6388px,479px,100%,20230414
hyperpop italiano,https://p.scdn.co/mp3-preview/5c5409bda11661dbe65b9cd56f54ddc0c03ddf84,"e.g. NXFEIT ""MISA & LIGHT""","rgb(162, 141, 23)",6492px,766px,100%,20230414
persian sad rap,https://p.scdn.co/mp3-preview/25f429b887f88192d94204711ab95dec6b6dab46,"e.g. Hoomaan ""Zemestoon""","rgb(162, 144, 5)",7445px,929px,100%,20230414
brazilian indie rock,https://p.scdn.co/mp3-preview/2d8834e161f0a4b656f4e9825f17e8920d833f0f,"e.g. brvnks ""Don't""","rgb(158, 132, 56)",9673px,436px,100%,20230414
french classical piano,https://p.scdn.co/mp3-preview/759005c6c03aa4ebaec877f61df7f36d011cdfb3,"e.g. Bertrand Chamayou ""Ravel: Pavane pour une infante défunte, M. 19""","rgb(27, 163, 215)",21613px,516px,100%,20230414
street band,https://p.scdn.co/mp3-preview/82a27a64a781d01f43c6c1d49a43c884c2f8da65,"e.g. Youngblood Brass Band ""Brooklyn""","rgb(171, 120, 102)",10299px,843px,100%,20230414
8-bit,https://p.scdn.co/mp3-preview/54cb152c1f443d61111462b7fceea8efa64e9299,"e.g. Super Power Club ""Seven Nation Army""","rgb(147, 159, 183)",2712px,637px,100%,20230414
albany ny indie,https://p.scdn.co/mp3-preview/e1032f9fdfa76621cd5e7f4fc63ad7fb9bfbf628,"e.g. Laveda ""bb""","rgb(156, 129, 29)",10891px,501px,100%,20230414
hardcore punk espanol,https://p.scdn.co/mp3-preview/74d3355d5f55e8c5b0555da95be9f7a3095ae353,"e.g. Escuela de Odio ""Asturies Arde!!!""","rgb(232, 72, 30)",10435px,333px,100%,20230414
german melodeath,https://p.scdn.co/mp3-preview/5791b9324ec9035bc69f80d766e446e5433c617d,"e.g. Parasite Inc. ""The Pulse of the Dead""","rgb(225, 80, 78)",5710px,173px,100%,20230414
post-punk mexicano,https://p.scdn.co/mp3-preview/83e4df2d68e7bbb31debbc7fc74cb092ec34e6ff,"e.g. Leonora Post Punk ""Eternos""","rgb(182, 132, 120)",3786px,422px,100%,20230414
